time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3220,158,31,1,6.166666666661996,0.0,26,0
3220,159,29,1,5.233333333328611,0.0,27,0
3220,160,27,1,4.299999999995219,0.0,28,0
3220,161,25,1,3.3666666666618252,0.0,29,0
3220,162,23,1,2.433333333328436,0.0,30,0
3220,163,21,1,1.4999999999950402,0.0,31,0
3220,164,19,1,0.5666666666616459,0.0,31,0
3220,165,17,1,-0.43333333333840907,0.0,32,0
3220,166,15,1,-1.4333333333384712,0.0,33,0
3220,167,13,1,-2.433333333338526,0.0,34,0
3220,168,11,1,-3.433333333338589,0.0,35,0
3220,169,9,1,-4.43333333333865,0.0,36,0
3220,170,7,1,-5.4333333333387,0.0,37,0
3220,171,5,1,-6.4333333333387515,0.0,38,0
3220,172,3,1,-7.43333333333881,0.0,39,0
3220,173,31,-1,-8.433333333338867,0.0,40,0
3220,174,29,-1,-9.433333333338918,0.0,41,0
3220,175,27,-1,-10.43333333333897,0.0,42,0
3220,176,25,-1,-11.433333333339027,0.0,43,0
3220,177,23,-1,-12.433333333339078,0.0,44,0
3220,178,21,-1,-13.433333333339137,0.0,45,0
3220,179,19,-1,-14.433333333339187,0.0,46,0
3220,180,17,-1,-15.433333333339245,0.0,47,0
3220,181,15,-1,-16.433333333339302,0.0,48,0
3220,182,13,-1,-17.43333333333937,0.0,49,0
3220,183,11,-1,-18.433333333339444,0.0,50,0
3220,184,9,-1,-19.43333333333951,0.0,51,0
3220,185,7,-1,-20.433333333339586,0.0,52,0
3220,186,5,-1,-21.433333333339654,0.0,53,0
3220,187,3,-1,-22.43333333333972,0.0,54,0
3220,188,1,-1,-23.433333333339796,0.0,55,0
