time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3489,173,31,-1,3.366666666661122,0.0,29,0
3489,174,29,-1,2.4333333333277327,0.0,30,0
3489,175,27,-1,1.4999999999943439,0.0,31,0
3489,176,25,-1,0.5666666666609496,0.0,31,0
3489,177,23,-1,-0.4333333333391054,0.0,32,0
3489,178,21,-1,-1.4333333333391676,0.0,33,0
3489,179,19,-1,-2.433333333339222,0.0,34,0
3489,180,17,-1,-3.4333333333392853,0.0,35,0
3489,181,15,-1,-4.433333333339339,0.0,36,0
3489,182,13,-1,-5.433333333339389,0.0,37,0
3489,183,11,-1,-6.433333333339448,0.0,38,0
3489,184,9,-1,-7.433333333339499,0.0,39,0
3489,185,7,-1,-8.433333333339556,0.0,40,0
3489,186,5,-1,-9.433333333339608,0.0,41,0
3489,187,3,-1,-10.43333333333966,0.0,42,0
3489,188,1,-1,-11.433333333339716,0.0,43,0
