time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3846,178,11,-1,4.599999999994262,0.0,27,0
3846,179,10,1,1.966666666660872,0.0,30,0
3846,180,11,2,1.0333333333274688,0.0,31,0
3846,181,8,-2,0.09999999999408771,0.0,32,0
3846,182,9,2,-0.9000000000059728,0.0,33,0
3846,183,2,-1,-1.900000000006032,0.0,34,0
3846,184,2,3,-2.9000000000060915,0.0,35,0
3846,185,11,3,-3.9000000000061497,0.0,36,0
3846,186,3,-3,-4.900000000006202,0.0,37,0
3846,187,3,1,-5.90000000000626,0.0,38,0
3846,188,4,3,-6.9000000000063135,0.0,39,0
