time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
136,1,32,-2,31.800000000000008,0.0,0,3
136,3,31,-3,23.966666666666654,0.0,8,0
136,4,30,-1,20.766666666666648,0.0,11,0
136,5,25,1,18.43333333333331,0.0,14,0
136,6,27,1,16.099999999999962,0.0,16,0
136,7,25,3,13.89999999999997,0.0,18,0
136,8,31,-1,11.76666666666664,0.0,20,0
136,9,31,1,9.699999999999978,0.0,22,0
136,10,24,-3,7.966666666666647,0.0,24,0
136,11,26,2,6.366666666666644,0.0,26,0
136,12,30,-3,4.766666666666642,0.0,27,0
136,13,29,3,3.2333333333333054,0.0,29,0
136,14,25,-2,1.633333333333301,0.0,30,0
136,15,24,-1,0.0999999999999639,0.0,32,0
136,16,23,-3,-1.3000000000000207,0.0,33,0
136,17,23,-1,-2.8333333333333437,0.0,35,0
136,18,32,3,-4.299999999999999,0.0,36,0
136,19,25,-3,-5.766666666666652,0.0,38,0
136,20,30,2,-7.099999999999971,0.0,39,0
136,21,27,3,-8.499999999999957,0.0,40,0
136,22,31,-2,-9.633333333333276,0.0,42,0
136,23,28,-2,-10.899999999999928,0.0,43,0
136,24,22,-1,-12.166666666666579,0.0,44,0
136,25,32,-1,-13.233333333333235,0.0,45,0
136,26,28,2,-14.499999999999886,0.0,46,0
136,27,27,-1,-15.633333333333207,0.0,48,0
136,28,24,-2,-16.8333333333332,0.0,49,0
136,29,22,1,-17.966666666666534,0.0,50,0
136,30,28,1,-19.099999999999866,0.0,51,0
136,31,25,2,-20.2333333333332,0.0,52,0
136,32,23,-2,-21.366666666666525,0.0,53,0
136,33,27,2,-22.36666666666652,0.0,54,0
136,34,23,3,-23.566666666666517,0.0,56,0
136,35,24,3,-24.699999999999847,0.0,57,0
136,36,22,3,-25.899999999999842,0.0,58,0
136,37,24,2,-26.833333333333172,0.0,59,0
136,38,31,2,-27.899999999999835,0.0,60,0
136,39,29,2,-28.966666666666494,0.0,61,0
136,40,26,-1,-30.033333333333154,0.0,62,0
136,41,22,2,-31.033333333333147,0.0,63,0
136,42,30,1,-32.03333333333314,0.0,64,0
136,43,29,-3,-33.09999999999981,0.0,65,0
136,44,25,-1,-34.09999999999981,0.0,66,0
136,45,32,-3,-35.09999999999981,0.0,67,0
136,46,32,2,-36.16666666666648,0.0,68,0
136,47,26,-2,-37.16666666666648,0.0,69,0
136,48,29,-2,-38.16666666666648,0.0,70,0
136,49,27,-2,-39.23333333333315,0.0,71,0
136,50,29,1,-40.23333333333315,0.0,72,0
136,51,31,3,-41.23333333333315,0.0,73,0
136,52,22,-3,-42.23333333333315,0.0,74,0
136,53,27,-3,-43.23333333333315,0.0,75,0
136,54,28,-3,-44.23333333333315,0.0,76,0
136,55,24,1,-45.23333333333315,0.0,77,0
136,56,23,1,-46.29999999999982,0.0,78,0
136,57,26,1,-47.29999999999982,0.0,79,0
136,58,29,-1,-48.29999999999982,0.0,80,0
136,59,30,-2,-49.29999999999982,0.0,81,0
136,60,23,2,-50.36666666666649,0.0,82,0
136,61,26,-3,-51.36666666666649,0.0,83,0
136,62,28,-1,-52.36666666666649,0.0,84,0
136,63,26,3,-53.36666666666649,0.0,85,0
136,64,30,3,-54.43333333333323,0.0,86,0
136,65,28,3,-53.33333333333326,0.0,85,0
136,66,15,2,-56.36666666666671,0.0,88,0
136,67,17,2,-57.30000000000011,0.0,89,0
136,68,14,3,-58.30000000000019,0.0,90,0
136,69,18,2,-59.30000000000026,0.0,91,0
136,70,12,-1,-60.30000000000033,0.0,92,0
136,71,17,1,-61.30000000000041,0.0,93,0
136,72,16,-3,-62.30000000000048,0.0,94,0
136,73,13,-3,-63.30000000000055,0.0,95,0
136,74,12,3,-64.30000000000061,0.0,96,0
