time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1231,48,29,-2,26.90000000000053,0.0,5,0
1231,50,29,1,24.30000000000054,0.0,8,0
1231,51,31,3,22.83333333333388,0.0,9,0
1231,53,27,-3,23.43333333333391,0.0,9,0
1231,54,28,-3,22.000000000000608,0.0,10,0
1231,55,24,1,21.23333333333394,0.0,11,0
1231,56,23,1,20.000000000000604,0.0,12,0
1231,57,26,1,18.533333333333925,0.0,13,0
1231,58,29,-1,17.600000000000552,0.0,14,0
1231,59,30,-2,16.533333333333903,0.0,15,0
1231,60,23,2,15.533333333333932,0.0,16,0
1231,61,26,-3,13.10000000000068,0.0,19,0
1231,62,28,-1,14.100000000000716,0.0,18,0
1231,63,26,3,12.033333333334056,0.0,20,0
1231,64,30,3,10.000000000000687,0.0,22,0
1231,65,28,3,11.03333333333397,0.0,21,0
1231,66,15,2,8.800000000000635,0.0,23,0
1231,67,17,2,7.800000000000588,0.0,24,0
1231,68,14,3,6.800000000000525,0.0,25,0
1231,69,18,2,5.6666666666671395,0.0,26,0
1231,70,12,-1,4.400000000000432,0.0,28,0
1231,71,17,1,3.333333333333714,0.0,29,0
1231,72,16,-3,2.266666666666991,0.0,30,0
1231,73,13,-3,1.2000000000002742,0.0,31,0
1231,74,12,3,-0.06666666666644266,0.0,32,0
1231,75,17,-2,-1.1333333333331608,0.0,33,0
1231,76,12,2,-2.199999999999878,0.0,34,0
1231,77,18,-3,-3.1999999999999362,0.0,35,0
1231,78,19,3,-4.533333333333323,0.0,37,0
1231,79,13,1,-5.666666666666707,0.0,38,0
1231,80,21,3,-6.733333333333423,0.0,39,0
1231,81,18,1,-7.866666666666809,0.0,40,0
1231,82,13,3,-9.133333333333528,0.0,41,0
1231,83,15,1,-10.266666666666913,0.0,42,0
1231,84,15,-1,-11.333333333333625,0.0,43,0
1231,85,19,-1,-12.533333333333678,0.0,45,0
1231,86,12,1,-13.866666666667063,0.0,46,0
1231,87,20,3,-15.000000000000444,0.0,47,0
1231,88,14,-1,-16.066666666667157,0.0,48,0
1231,89,13,-1,-17.33333333333389,0.0,49,0
1231,90,21,-1,-18.66666666666729,0.0,51,0
1231,91,20,2,-19.86666666666736,0.0,52,0
1231,92,14,1,-20.866666666667417,0.0,53,0
1231,93,14,2,-22.200000000000816,0.0,54,0
1231,94,16,2,-23.533333333334216,0.0,56,0
1231,95,18,-1,-24.66666666666761,0.0,57,0
1231,96,19,-3,-25.666666666667666,0.0,58,0
1231,97,17,-3,-27.000000000001066,0.0,59,0
1231,98,20,-3,-28.333333333334465,0.0,60,0
1231,99,20,-1,-29.53333333333453,0.0,62,0
1231,100,18,3,-30.533333333334586,0.0,63,0
1231,101,16,3,-31.866666666667985,0.0,64,0
1231,102,14,-3,-33.20000000000141,0.0,65,0
1231,103,21,-3,-34.33333333333483,0.0,66,0
1231,104,16,-2,-35.333333333334906,0.0,67,0
