time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1258,75,8,2,6.633333333333326,3,{L},0
1258,77,6,1,5.199999999999998,3,{L},0
1258,79,6,2,3.400000000000002,3,{L},0
1258,80,2,8,1.2,7,{L},0
1258,81,4,1,1.3666666666666665,3,{L},0
1258,82,4,2,0.4,3,{L},0
1258,83,2,1,0,0.33333333333268156,{L},0
1258,84,17,6,0,-2.3333333333339707,{L},0
1258,85,2,2,0,-4.733333333333952,{L},0
1258,86,16,6,0,-7.133333333333929,{L},0
1258,87,15,6,0,-9.400000000000563,{L},0
1258,88,14,6,0,-11.600000000000513,{L},0
1258,89,17,4,0,-13.600000000000474,{L},0
1258,90,13,6,0,-15.400000000000453,{L},0
1258,91,16,4,0,-17.000000000000405,{L},0
1258,92,12,6,0,-18.53333333333368,{L},0
1258,93,15,4,0,-20.266666666666993,{L},0
1258,94,11,6,0,-21.86666666666696,{L},0
1258,95,14,4,0,-23.40000000000024,{L},0
1258,96,10,6,0,-25.13333333333354,{L},0
1258,97,13,4,0,-26.733333333333505,{L},0
1258,98,9,6,0,-28.266666666666794,{L},0
1258,99,12,4,0,-30.0000000000001,{L},0
1258,100,8,6,0,-31.60000000000005,{L},0
1258,101,11,4,0,-33.13333333333334,{L},0
1258,102,7,6,0,-34.86666666666665,{L},0
1258,103,10,4,0,-36.466666666666605,{L},0
1258,104,6,6,0,-37.999999999999886,{L},0
1258,105,9,4,0,-39.7333333333332,{L},0
1258,106,5,6,0,-41.333333333333165,{L},0
1258,107,8,4,0,-42.86666666666644,{L},0
1258,108,4,6,0,-44.59999999999974,{L},0
1258,109,7,4,0,-46.199999999999704,{L},0
1258,110,3,6,0,-47.733333333333,{L},0
1258,111,6,4,0,-49.4666666666663,{L},0
1258,112,2,6,0,-51.06666666666625,{L},0
1258,113,5,4,0,-52.59999999999954,{L},0
1258,114,1,6,0,-54.33333333333285,{L},0
1258,115,4,4,0,-55.933333333332804,{L},0
1258,116,3,4,0,-57.466666666666086,{L},0
1258,117,2,4,0,-59.1999999999994,{L},0
1258,118,1,4,0,-60.799999999999365,{L},0
