time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
532,25,13,1,12.666666666666664,3,{L},2
532,26,13,2,7.733333333333343,3,{L},1
532,27,11,1,9.866666666666665,3,{L},1
532,28,11,2,5.600000000000003,3,{L},1
532,29,9,1,4.866666666666671,3,{L},1
532,30,9,2,3.533333333333335,3,{L},1
532,31,7,1,3.400000000000003,3,{L},1
532,32,7,2,3.4666666666666694,3,{L},0
532,33,5,1,1.766666666666667,3,{L},1
532,34,5,2,0.8333333333333333,3,{L},1
532,35,3,1,1.3,3,{L},0
532,36,3,2,0.1,3,{L},0
532,37,1,1,0,-0.19999999999984086,{L},0
532,38,1,2,0,-2.733333333333146,{L},0
532,39,17,5,0,-5.06666666666645,{L},0
532,40,10,5,0,-7.333333333333115,{L},0
532,41,15,5,0,-9.333333333333098,{L},0
532,42,8,5,0,-11.199999999999736,{L},0
532,43,13,5,0,-12.866666666666397,{L},0
532,44,6,5,0,-14.399999999999725,{L},0
532,45,11,5,0,-16.133333333333034,{L},0
532,46,4,5,0,-17.73333333333302,{L},0
532,47,9,5,0,-19.26666666666635,{L},0
532,48,2,5,0,-20.99999999999967,{L},0
532,49,7,5,0,-22.599999999999653,{L},0
532,50,16,9,0,-24.133333333332978,{L},0
532,51,5,5,0,-25.866666666666298,{L},0
532,52,16,8,0,-27.466666666666292,{L},0
532,53,3,5,0,-28.999999999999616,{L},0
532,54,14,9,0,-30.73333333333293,{L},0
532,55,1,5,0,-32.333333333332924,{L},0
532,56,14,8,0,-33.866666666666255,{L},0
532,57,16,1,0,-35.59999999999957,{L},0
532,58,12,9,0,-37.199999999999555,{L},0
532,59,16,2,0,-38.73333333333289,{L},0
532,60,12,8,0,-40.46666666666621,{L},0
532,61,14,1,0,-42.066666666666194,{L},0
532,62,10,9,0,-43.59999999999952,{L},0
532,63,14,2,0,-45.266666666666175,{L},0
532,64,10,8,0,-46.79999999999951,{L},0
532,65,12,1,0,-48.33333333333294,{L},0
532,66,8,9,0,-49.999999999999694,{L},0
532,67,12,2,0,-51.53333333333313,{L},0
532,68,8,8,0,-53.06666666666657,{L},0
532,69,10,1,0,-54.73333333333333,{L},0
532,70,6,9,0,-56.26666666666676,{L},0
532,71,10,2,0,-57.60000000000021,{L},0
532,72,6,8,0,-59.20000000000031,{L},0
532,73,8,1,0,-60.60000000000041,{L},0
532,74,4,9,0,-62.06666666666718,{L},0
532,75,8,2,0,-63.40000000000059,{L},0
532,76,4,8,0,-64.86666666666727,{L},0
532,77,6,1,0,-66.13333333333394,{L},0
532,78,2,9,0,-67.33333333333393,{L},0
532,79,6,2,0,-68.66666666666725,{L},0
532,80,2,8,0,-69.9333333333339,{L},0
532,81,4,1,0,-71.1333333333339,{L},0
532,82,4,2,0,-72.33333333333388,{L},0
532,83,2,1,0,-73.60000000000053,{L},0
532,84,17,6,0,-74.86666666666719,{L},0
532,85,2,2,0,-76.06666666666717,{L},0
532,86,16,6,0,-77.26666666666716,{L},0
532,87,15,6,0,-78.53333333333381,{L},0
532,88,14,6,0,-79.80000000000047,{L},0
532,89,17,4,0,-81.00000000000045,{L},0
532,90,13,6,0,-82.20000000000044,{L},0
532,91,16,4,0,-83.4666666666671,{L},0
532,92,12,6,0,-84.73333333333375,{L},0
532,93,15,4,0,-85.93333333333374,{L},0
532,94,11,6,0,-87.13333333333372,{L},0
532,95,14,4,0,-88.40000000000038,{L},0
532,96,10,6,0,-89.66666666666703,{L},0
532,97,13,4,0,-90.86666666666702,{L},0
532,98,9,6,0,-92.066666666667,{L},0
532,99,12,4,0,-93.33333333333366,{L},0
532,100,8,6,0,-94.6000000000003,{L},0
532,101,11,4,0,-95.8000000000003,{L},0
532,102,7,6,0,-97.00000000000028,{L},0
532,103,10,4,0,-98.26666666666694,{L},0
532,104,6,6,0,-99.53333333333359,{L},0
532,105,9,4,0,-100.73333333333358,{L},0
532,106,5,6,0,-101.93333333333356,{L},0
532,107,8,4,0,-103.20000000000022,{L},0
532,108,4,6,0,-104.46666666666687,{L},0
532,109,7,4,0,-105.66666666666686,{L},0
532,110,3,6,0,-106.86666666666684,{L},0
532,111,6,4,0,-108.1333333333335,{L},0
532,112,2,6,0,-109.40000000000015,{L},0
532,113,5,4,0,-110.60000000000014,{L},0
532,114,1,6,0,-111.80000000000013,{L},0
532,115,4,4,0,-113.06666666666678,{L},0
532,116,3,4,0,-114.33333333333343,{L},0
532,117,2,4,0,-115.53333333333342,{L},0
532,118,1,4,0,-116.7333333333334,{L},0
