time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1472,86,16,6,11.533333333333308,7,{L},0
1472,87,15,6,10.499999999999979,7,{L},0
1472,88,14,6,9.199999999999983,7,{L},0
1472,89,17,4,10.999999999999977,3,{L},0
1472,90,13,6,7.099999999999991,7,{L},0
1472,91,16,4,8.799999999999985,3,{L},0
1472,92,12,6,4.699999999999999,7,{L},0
1472,93,15,4,6.399999999999993,3,{L},0
1472,94,11,6,2.3000000000000007,7,{L},0
1472,95,14,4,4.000000000000002,3,{L},0
1472,96,10,6,1.6000000000000003,7,{L},0
1472,97,13,4,1.6000000000000003,3,{L},0
1472,98,9,6,0,4.599999999999806,{L},0
1472,99,12,4,0,1.0666666666664946,{L},0
1472,100,8,6,0,-1.3333333333334627,{L},0
1472,101,11,4,0,-3.733333333333425,{L},0
1472,102,7,6,0,-6.133333333333413,{L},0
1472,103,10,4,0,-8.53333333333337,{L},0
1472,104,6,6,0,-10.799999999999983,{L},0
1472,105,9,4,0,-13.066666666666627,{L},0
1472,106,5,6,0,-14.999999999999925,{L},0
1472,107,8,4,0,-16.599999999999866,{L},0
1472,108,4,6,0,-18.333333333333165,{L},0
1472,109,7,4,0,-19.93333333333313,{L},0
1472,110,3,6,0,-21.466666666666427,{L},0
1472,111,6,4,0,-23.199999999999726,{L},0
1472,112,2,6,0,-24.799999999999677,{L},0
1472,113,5,4,0,-26.333333333332966,{L},0
1472,114,1,6,0,-28.06666666666628,{L},0
1472,115,4,4,0,-29.66666666666623,{L},0
1472,116,3,4,0,-31.199999999999513,{L},0
1472,117,2,4,0,-32.933333333332826,{L},0
1472,118,1,4,0,-34.53333333333279,{L},0
