time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3084,158,31,1,21.566666666662062,0.0,10,0
3084,159,31,-1,20.633333333328654,0.0,11,0
3084,160,29,1,19.699999999995242,0.0,12,0
3084,161,29,-1,18.766666666661845,0.0,13,0
3084,162,27,1,17.833333333328437,0.0,14,0
3084,163,27,-1,16.899999999995025,0.0,15,0
3084,164,25,1,15.96666666666162,0.0,16,0
3084,165,25,-1,15.033333333328235,0.0,17,0
3084,166,23,1,14.099999999994843,0.0,18,0
3084,167,23,-1,13.166666666661452,0.0,19,0
3084,168,21,1,12.233333333328067,0.0,20,0
3084,169,21,-1,11.299999999994675,0.0,21,0
3084,170,19,1,10.366666666661285,0.0,22,0
3084,171,19,-1,9.4333333333279,0.0,23,0
3084,172,17,1,8.499999999994508,0.0,24,0
3084,173,17,-1,7.566666666661117,0.0,24,0
3084,174,15,1,6.633333333327732,0.0,25,0
3084,175,15,-1,5.69999999999434,0.0,26,0
3084,176,13,1,4.7666666666609565,0.0,27,0
3084,177,13,-1,3.8333333333275634,0.0,28,0
3084,178,11,1,2.8999999999941743,0.0,29,0
3084,179,11,-1,1.9666666666607797,0.0,30,0
3084,180,9,1,1.0333333333273906,0.0,31,0
3084,181,9,-1,0.09999999999400244,0.0,32,0
3084,182,7,1,-0.9000000000060581,0.0,33,0
3084,183,7,-1,-1.9000000000061137,0.0,34,0
3084,184,5,1,-2.9000000000061767,0.0,35,0
3084,185,5,-1,-3.9000000000062314,0.0,36,0
3084,186,3,1,-4.90000000000629,0.0,37,0
3084,187,3,-1,-5.900000000006342,0.0,38,0
3084,188,1,-1,-6.900000000006392,0.0,39,0
