time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
850,47,9,5,8.46666666666667,3,{L},0
850,50,16,9,7.966666666666655,7,{L},0
850,51,5,5,3.7000000000000046,3,{L},0
850,52,16,8,7.899999999999988,7,{L},0
850,53,3,5,2.1,3,{L},0
850,54,14,9,3.800000000000002,7,{L},0
850,56,14,8,0,5.7333333333336585,{L},0
850,57,16,1,0,1.8666666666670069,{L},0
850,58,12,9,0,-0.5333333333329859,{L},0
850,59,16,2,0,-2.93333333333299,{L},0
850,60,12,8,0,-5.333333333332986,{L},0
850,61,14,1,0,-7.666666666666314,{L},0
850,62,10,9,0,-9.866666666666305,{L},0
850,63,14,2,0,-11.933333333332957,{L},0
850,64,10,8,0,-13.599999999999618,{L},0
850,65,12,1,0,-15.133333333333049,{L},0
850,66,8,9,0,-16.866666666666468,{L},0
850,67,12,2,0,-18.46666666666657,{L},0
850,68,8,8,0,-20.000000000000007,{L},0
850,69,10,1,0,-21.733333333333427,{L},0
850,70,6,9,0,-23.33333333333352,{L},0
850,71,10,2,0,-24.86666666666696,{L},0
850,72,6,8,0,-26.600000000000385,{L},0
850,73,8,1,0,-28.20000000000048,{L},0
850,74,4,9,0,-29.73333333333391,{L},0
850,75,8,2,0,-31.466666666667294,{L},0
850,76,4,8,0,-33.06666666666733,{L},0
850,77,6,1,0,-34.60000000000067,{L},0
850,78,2,9,0,-36.333333333334004,{L},0
850,79,6,2,0,-37.933333333333984,{L},0
850,80,2,8,0,-39.46666666666727,{L},0
850,81,4,1,0,-41.20000000000061,{L},0
850,82,4,2,0,-42.80000000000059,{L},0
850,83,2,1,0,-44.33333333333386,{L},0
850,84,17,6,0,-46.066666666667174,{L},0
850,85,2,2,0,-47.66666666666715,{L},0
850,86,16,6,0,-49.20000000000045,{L},0
850,87,15,6,0,-50.93333333333375,{L},0
850,88,14,6,0,-52.5333333333337,{L},0
850,89,17,4,0,-54.066666666667,{L},0
850,90,13,6,0,-55.80000000000031,{L},0
850,91,16,4,0,-57.40000000000026,{L},0
850,92,12,6,0,-58.933333333333536,{L},0
850,93,15,4,0,-60.66666666666685,{L},0
850,94,11,6,0,-62.266666666666815,{L},0
850,95,14,4,0,-63.8000000000001,{L},0
850,96,10,6,0,-65.53333333333347,{L},0
850,97,13,4,0,-67.13333333333352,{L},0
850,98,9,6,0,-68.6666666666669,{L},0
850,99,12,4,0,-70.40000000000029,{L},0
850,100,8,6,0,-72.00000000000033,{L},0
850,101,11,4,0,-73.5333333333337,{L},0
850,102,7,6,0,-75.2666666666671,{L},0
850,103,10,4,0,-76.86666666666714,{L},0
850,104,6,6,0,-78.4000000000005,{L},0
850,105,9,4,0,-80.13333333333391,{L},0
850,106,5,6,0,-81.6000000000006,{L},0
850,107,8,4,0,-83.13333333333397,{L},0
850,108,4,6,0,-84.80000000000068,{L},0
850,109,7,4,0,-86.40000000000073,{L},0
850,110,3,6,0,-87.86666666666743,{L},0
850,111,6,4,0,-89.46666666666746,{L},0
850,112,2,6,0,-91.0666666666675,{L},0
850,113,5,4,0,-92.46666666666752,{L},0
850,114,1,6,0,-94.13333333333425,{L},0
850,115,4,4,0,-95.53333333333426,{L},0
850,116,3,4,0,-97.00000000000094,{L},0
850,117,2,4,0,-98.40000000000096,{L},0
850,118,1,4,0,-99.93333333333433,{L},0
