time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1341,81,4,1,3.56666666666667,3,{L},3
1341,84,17,6,4.699999999999999,7,{L},0
1341,85,2,2,0.7,3,{L},0
1341,86,16,6,0.6,7,{L},0
1341,87,15,6,0,4.133333333332771,{L},0
1341,88,14,6,0,1.2666666666661464,{L},0
1341,89,17,4,0,-1.1333333333338216,{L},0
1341,90,13,6,0,-3.5333333333338084,{L},0
1341,91,16,4,0,-5.933333333333768,{L},0
1341,92,12,6,0,-8.333333333333716,{L},0
1341,93,15,4,0,-10.60000000000036,{L},0
1341,94,11,6,0,-12.733333333333658,{L},0
1341,95,14,4,0,-14.600000000000271,{L},0
1341,96,10,6,0,-16.33333333333357,{L},0
1341,97,13,4,0,-17.933333333333536,{L},0
1341,98,9,6,0,-19.466666666666825,{L},0
1341,99,12,4,0,-21.20000000000013,{L},0
1341,100,8,6,0,-22.800000000000082,{L},0
1341,101,11,4,0,-24.33333333333337,{L},0
1341,102,7,6,0,-26.066666666666684,{L},0
1341,103,10,4,0,-27.666666666666636,{L},0
1341,104,6,6,0,-29.199999999999918,{L},0
1341,105,9,4,0,-30.93333333333323,{L},0
1341,106,5,6,0,-32.533333333333196,{L},0
1341,107,8,4,0,-34.06666666666647,{L},0
1341,108,4,6,0,-35.79999999999977,{L},0
1341,109,7,4,0,-37.399999999999736,{L},0
1341,110,3,6,0,-38.93333333333303,{L},0
1341,111,6,4,0,-40.66666666666633,{L},0
1341,112,2,6,0,-42.26666666666628,{L},0
1341,113,5,4,0,-43.79999999999957,{L},0
1341,114,1,6,0,-45.533333333332884,{L},0
1341,115,4,4,0,-47.133333333332835,{L},0
1341,116,3,4,0,-48.66666666666612,{L},0
1341,117,2,4,0,-50.39999999999943,{L},0
1341,118,1,4,0,-51.999999999999396,{L},0
