time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1572,90,19,6,13.666666666666634,7,{L},0
1572,92,18,6,6.799999999999992,7,{L},0
1572,94,17,6,4.4,7,{L},0
1572,95,2,2,1.5333333333333337,3,{L},2
1572,96,16,6,2.0000000000000004,7,{L},0
1572,97,19,4,1.0999999999999999,3,{L},1
1572,98,13,6,0,5.466666666666472,{L},0
1572,99,18,4,0,1.6666666666664944,{L},0
1572,100,12,6,0,-0.7333333333334628,{L},0
1572,101,17,4,0,-3.1333333333334243,{L},0
1572,102,11,6,0,-5.533333333333412,{L},0
1572,103,16,4,0,-7.933333333333372,{L},0
1572,104,10,6,0,-10.266666666666652,{L},0
1572,105,13,4,0,-12.46666666666663,{L},0
1572,106,9,6,0,-14.466666666666594,{L},0
1572,107,12,4,0,-16.199999999999868,{L},0
1572,108,8,6,0,-17.933333333333167,{L},0
1572,109,11,4,0,-19.533333333333132,{L},0
1572,110,7,6,0,-21.06666666666643,{L},0
1572,111,10,4,0,-22.799999999999727,{L},0
1572,112,6,6,0,-24.39999999999968,{L},0
1572,113,9,4,0,-25.933333333332968,{L},0
1572,114,5,6,0,-27.66666666666628,{L},0
1572,115,8,4,0,-29.266666666666232,{L},0
1572,116,4,6,0,-30.799999999999514,{L},0
1572,117,7,4,0,-32.53333333333283,{L},0
1572,118,3,6,0,-34.13333333333279,{L},0
1572,119,6,4,0,-35.66666666666607,{L},0
1572,120,2,6,0,-37.399999999999366,{L},0
1572,121,5,4,0,-38.99999999999933,{L},0
1572,122,1,6,0,-40.53333333333263,{L},0
1572,123,4,4,0,-42.26666666666593,{L},0
1572,124,3,4,0,-43.86666666666588,{L},0
1572,125,2,4,0,-45.39999999999917,{L},0
1572,126,1,4,0,-47.13333333333248,{L},0
