time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
139,1,19,8,18.733333333333345,7,{L},2
139,2,17,9,13.999999999999998,7,{L},1
139,3,17,8,11.066666666666661,7,{L},1
139,4,15,9,8.666666666666668,7,{L},1
139,5,15,8,6.26666666666667,7,{L},1
139,6,13,9,3.0666666666666664,7,{L},1
139,7,13,8,4.266666666666667,7,{L},1
139,8,11,9,1.5999999999999999,7,{L},1
139,9,11,8,0.6,7,{L},1
139,10,9,9,0.6333333333333333,7,{L},0
139,11,9,8,0,5.6000000000000005,{L},0
139,12,7,9,0,2.7333333333333316,{L},0
139,13,7,8,0,0.4666666666666615,{L},0
139,14,5,9,0,-1.6666666666666754,{L},0
139,15,5,8,0,-3.733333333333346,{L},0
139,16,3,9,0,-5.3333333333333535,{L},0
139,17,3,8,0,-6.866666666666695,{L},0
139,18,1,9,0,-8.600000000000033,{L},0
139,19,1,8,0,-10.133333333333365,{L},0
139,20,18,5,0,-11.666666666666696,{L},0
139,21,16,5,0,-13.400000000000027,{L},0
139,22,12,5,0,-14.933333333333358,{L},0
139,23,19,1,0,-16.400000000000023,{L},0
139,24,19,2,0,-18.066666666666688,{L},0
139,25,17,1,0,-19.40000000000002,{L},0
139,26,17,2,0,-20.866666666666685,{L},0
139,27,15,1,0,-22.33333333333335,{L},0
139,28,15,2,0,-23.666666666666682,{L},0
139,29,13,1,0,-25.06666666666668,{L},0
139,30,13,2,0,-26.26666666666668,{L},0
139,31,11,1,0,-27.600000000000012,{L},0
139,32,11,2,0,-28.866666666666678,{L},0
139,33,9,1,0,-30.066666666666627,{L},0
139,34,9,2,0,-31.266666666666573,{L},0
139,35,7,1,0,-32.53333333333321,{L},0
139,36,7,2,0,-33.79999999999989,{L},0
139,37,5,1,0,-34.9999999999999,{L},0
139,38,5,2,0,-36.19999999999991,{L},0
139,39,3,1,0,-37.46666666666659,{L},0
139,40,3,2,0,-38.73333333333327,{L},0
139,41,1,1,0,-39.93333333333328,{L},0
139,42,1,2,0,-41.13333333333329,{L},0
139,43,19,5,0,-42.39999999999997,{L},0
139,44,10,5,0,-43.46666666666664,{L},0
139,45,17,5,0,-44.46666666666664,{L},0
139,46,8,5,0,-45.46666666666664,{L},0
139,47,13,5,0,-46.46666666666664,{L},0
139,48,6,5,0,-47.46666666666664,{L},0
139,49,11,5,0,-48.46666666666664,{L},0
139,50,4,5,0,-49.46666666666664,{L},0
139,51,9,5,0,-50.46666666666664,{L},0
139,52,2,5,0,-51.46666666666664,{L},0
139,53,7,5,0,-52.46666666666664,{L},0
139,54,18,9,0,-53.46666666666664,{L},0
139,55,5,5,0,-54.46666666666664,{L},0
139,56,18,8,0,-55.46666666666664,{L},0
139,57,3,5,0,-56.46666666666664,{L},0
139,58,16,9,0,-57.46666666666664,{L},0
139,59,1,5,0,-58.46666666666664,{L},0
139,60,16,8,0,-59.46666666666664,{L},0
139,61,18,1,0,-60.46666666666664,{L},0
139,62,14,9,0,-61.46666666666664,{L},0
139,63,18,2,0,-62.46666666666664,{L},0
139,64,14,8,0,-63.46666666666664,{L},0
139,65,16,1,0,-64.4666666666667,{L},0
139,66,12,9,0,-65.4666666666667,{L},0
139,67,16,2,0,-66.4666666666667,{L},0
139,68,12,8,0,-67.4666666666667,{L},0
139,69,14,1,0,-68.4666666666667,{L},0
139,70,10,9,0,-69.4666666666667,{L},0
139,71,14,2,0,-70.4666666666667,{L},0
139,72,10,8,0,-71.4666666666667,{L},0
139,73,12,1,0,-72.4666666666667,{L},0
139,74,8,9,0,-73.4666666666667,{L},0
139,75,12,2,0,-74.4666666666667,{L},0
139,76,8,8,0,-75.4666666666667,{L},0
139,77,10,1,0,-76.4666666666667,{L},0
139,78,6,9,0,-77.4666666666667,{L},0
139,79,10,2,0,-78.53333333333336,{L},0
139,80,6,8,0,-79.60000000000002,{L},0
139,81,8,1,0,-80.73333333333335,{L},0
139,82,4,9,0,-81.80000000000001,{L},0
139,83,8,2,0,-83.0,{L},0
139,84,4,8,0,-84.0,{L},0
139,85,6,1,0,-85.0,{L},0
139,86,2,9,0,-86.0,{L},0
139,87,6,2,0,-87.0,{L},0
139,88,2,8,0,-88.0,{L},0
139,89,4,1,0,-89.0,{L},0
139,90,19,6,0,-90.0,{L},0
139,91,4,2,0,-91.0,{L},0
139,92,18,6,0,-92.0,{L},0
139,93,2,1,0,-93.0,{L},0
139,94,17,6,0,-94.0,{L},0
139,95,2,2,0,-95.0,{L},0
139,96,16,6,0,-96.0,{L},0
139,97,19,4,0,-97.0,{L},0
139,98,13,6,0,-98.0,{L},0
139,99,18,4,0,-99.0,{L},0
139,100,12,6,0,-100.0,{L},0
139,101,17,4,0,-101.0,{L},0
139,102,11,6,0,-102.0,{L},0
139,103,16,4,0,-103.0,{L},0
139,104,10,6,0,-104.0,{L},0
139,105,13,4,0,-105.0,{L},0
139,106,9,6,0,-106.0,{L},0
139,107,12,4,0,-107.0,{L},0
