time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1612,70,22,3,21.133333333333724,0.0,11,0
1612,75,31,-2,7.30000000000014,0.0,25,0
1612,76,16,2,4.9666666666667565,0.0,27,0
1612,77,12,-1,2.966666666666703,0.0,29,0
1612,78,22,-3,2.0333333333333243,0.0,30,0
1612,79,21,-1,1.1666666666666023,0.0,31,0
1612,80,3,3,0.23333333333321896,0.0,32,0
1612,81,16,3,-0.7666666666668235,0.0,33,0
1612,82,29,-1,-1.7666666666668789,0.0,34,0
1612,83,20,-1,-2.766666666666923,0.0,35,0
1612,84,30,3,-3.7666666666669806,0.0,36,0
1612,85,7,-2,-4.766666666667026,0.0,37,0
1612,86,30,2,-5.833333333333739,0.0,38,0
1612,87,29,3,-6.8333333333337904,0.0,39,0
1612,88,10,3,-7.900000000000501,0.0,40,0
1612,89,7,-3,-8.90000000000055,0.0,41,0
1612,90,31,2,-9.90000000000059,0.0,42,0
1612,91,8,-2,-10.966666666667304,0.0,43,0
1612,92,30,-1,-11.966666666667356,0.0,44,0
1612,93,6,-2,-12.966666666667406,0.0,45,0
1612,94,28,-3,-14.100000000000776,0.0,46,0
1612,95,15,2,-15.100000000000824,0.0,47,0
1612,96,32,2,-16.166666666667545,0.0,48,0
1612,97,14,-1,-17.233333333334272,0.0,49,0
1612,98,4,1,-18.300000000001003,0.0,50,0
1612,99,26,2,-19.36666666666773,0.0,51,0
1612,100,13,1,-20.50000000000113,0.0,53,0
1612,101,28,-1,-21.633333333334527,0.0,54,0
1612,102,26,3,-22.700000000001253,0.0,55,0
1612,103,23,-3,-23.83333333333465,0.0,56,0
1612,104,27,3,-24.96666666666805,0.0,57,0
1612,105,6,2,-26.033333333334777,0.0,58,0
1612,106,7,2,-27.100000000001508,0.0,59,0
1612,107,30,-2,-28.16666666666824,0.0,60,0
1612,108,2,1,-29.50000000000164,0.0,62,0
1612,109,17,2,-30.56666666666837,0.0,63,0
1612,110,31,-3,-31.700000000001772,0.0,64,0
1612,111,2,2,-32.90000000000185,0.0,65,0
1612,112,19,2,-34.10000000000194,0.0,66,0
1612,113,15,-2,-35.1666666666687,0.0,67,0
1612,114,7,1,-36.366666666668785,0.0,68,0
1612,115,14,-3,-37.5000000000022,0.0,70,0
1612,116,24,2,-38.83333333333563,0.0,71,0
1612,117,23,3,-40.03333333333572,0.0,72,0
1612,118,27,-3,-41.166666666669144,0.0,73,0
1612,119,18,-1,-42.36666666666923,0.0,74,0
1612,120,21,-2,-43.70000000000266,0.0,76,0
1612,121,7,3,-44.833333333336086,0.0,77,0
1612,122,16,-1,-46.033333333336174,0.0,78,0
1612,123,3,-3,-47.1666666666696,0.0,79,0
1612,124,28,1,-48.50000000000303,0.0,81,0
1612,125,23,1,-49.700000000003115,0.0,82,0
1612,126,26,-2,-50.83333333333654,0.0,83,0
1612,127,16,-2,-52.03333333333663,0.0,84,0
1612,128,26,-1,-53.366666666670056,0.0,85,0
1612,129,21,2,-54.50000000000348,0.0,87,0
1612,130,3,-1,-55.70000000000357,0.0,88,0
1612,131,22,-1,-56.833333333336995,0.0,89,0
1612,132,9,3,-58.16666666667042,0.0,90,0
1612,133,28,3,-59.36666666667051,0.0,91,0
1612,134,25,2,-60.500000000003936,0.0,93,0
1612,135,8,-3,-61.700000000004025,0.0,94,0
1612,136,19,3,-63.03333333333745,0.0,95,0
1612,137,24,-1,-64.16666666667086,0.0,96,0
1612,138,8,3,-65.36666666667085,0.0,97,0
1612,139,13,2,-66.50000000000418,0.0,99,0
1612,140,11,-2,-67.83333333333749,0.0,100,0
1612,141,11,1,-69.03333333333748,0.0,101,0
1612,142,31,1,-70.1666666666708,0.0,102,0
1612,143,5,3,-71.3666666666708,0.0,103,0
1612,144,26,1,-72.70000000000411,0.0,105,0
1612,145,6,1,-73.83333333333744,0.0,106,0
1612,146,18,2,-75.03333333333742,0.0,107,0
1612,147,16,1,-76.16666666667075,0.0,108,0
1612,148,20,-3,-77.50000000000406,0.0,110,0
1612,149,32,-3,-78.70000000000405,0.0,111,0
1612,150,6,-1,-79.83333333333738,0.0,112,0
1612,151,24,-3,-81.03333333333737,0.0,113,0
1612,152,8,2,-82.36666666667068,0.0,114,0
1612,153,2,-1,-83.50000000000401,0.0,116,0
1612,154,19,-2,-84.63333333333733,0.0,117,0
1612,155,8,1,-85.83333333333732,0.0,118,0
1612,156,29,-2,-87.10000000000397,0.0,119,0
1612,157,11,2,-88.16666666667064,0.0,120,0
1612,158,5,-3,-89.2333333333373,0.0,121,0
1612,159,18,-3,-90.36666666667062,0.0,122,0
1612,160,25,-3,-91.56666666667061,0.0,124,0
1612,161,29,1,-92.7666666666706,0.0,125,0
1612,162,17,-1,-93.90000000000393,0.0,126,0
1612,163,21,3,-95.03333333333725,0.0,127,0
1612,164,13,-1,-96.16666666667058,0.0,128,0
1612,165,17,-2,-97.23333333333724,0.0,129,0
1612,166,22,1,-98.43333333333723,0.0,130,0
1612,167,17,1,-99.56666666667056,0.0,132,0
1612,168,22,2,-100.83333333333721,0.0,133,0
1612,169,24,3,-101.90000000000387,0.0,134,0
1612,170,9,2,-102.96666666667053,0.0,135,0
1612,171,3,2,-104.10000000000386,0.0,136,0
1612,172,22,-2,-105.23333333333719,0.0,137,0
1612,173,4,-2,-106.30000000000385,0.0,138,0
1612,174,19,-1,-107.50000000000384,0.0,140,0
1612,175,25,-2,-108.50000000000384,0.0,141,0
1612,176,27,2,-109.76666666667049,0.0,142,0
1612,177,2,-2,-110.83333333333715,0.0,143,0
1612,178,28,2,-111.96666666667048,0.0,144,0
1612,179,6,-3,-113.03333333333714,0.0,145,0
1612,180,32,3,-114.1000000000038,0.0,146,0
1612,181,15,3,-115.1000000000038,0.0,147,0
1612,182,29,2,-116.16666666667047,0.0,148,0
1612,183,2,3,-117.30000000000379,0.0,149,0
1612,184,18,3,-118.36666666667045,0.0,150,0
1612,185,15,-3,-119.43333333333712,0.0,151,0
1612,186,11,-3,-120.43333333333712,0.0,152,0
1612,187,3,-2,-121.6333333333371,0.0,154,0
1612,188,18,1,-122.76666666667043,0.0,155,0
