time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1153,46,30,-3,29.500000000000462,0.0,2,2
1153,47,32,-1,27.20000000000046,0.0,5,0
1153,50,31,3,18.60000000000044,0.0,13,0
1153,53,26,-3,12.533333333333815,0.0,19,0
1153,54,14,1,10.800000000000509,0.0,21,0
1153,55,15,1,9.600000000000533,0.0,22,0
1153,56,25,3,8.466666666667225,0.0,24,0
1153,57,12,-2,7.1333333333339155,0.0,25,0
1153,58,9,-2,5.80000000000061,0.0,26,0
1153,59,21,-3,4.400000000000635,0.0,28,0
1153,61,14,3,1.2000000000006796,0.0,31,0
1153,62,20,2,0.13333333333403607,0.0,32,0
1153,63,6,3,-1.066666666665938,0.0,33,0
1153,64,12,3,-2.1999999999993234,0.0,34,0
1153,65,5,-2,-3.3999999999993715,0.0,35,0
1153,66,9,-3,-4.666666666666089,0.0,37,0
1153,67,1,-3,-5.799999999999464,0.0,38,0
1153,68,17,3,-7.1333333333328515,0.0,39,0
1153,69,5,-1,-8.46666666666623,0.0,40,0
1153,70,22,3,-9.66666666666628,0.0,42,0
1153,71,15,-1,-10.999999999999654,0.0,43,0
1153,72,5,2,-12.333333333333025,0.0,44,0
1153,73,5,1,-13.533333333333069,0.0,46,0
1153,74,1,-1,-14.933333333333113,0.0,47,0
1153,75,31,-2,-16.199999999999825,0.0,48,0
1153,76,16,2,-17.59999999999988,0.0,50,0
1153,77,12,-1,-18.999999999999943,0.0,51,0
1153,78,22,-3,-20.199999999999996,0.0,52,0
1153,79,21,-1,-21.533333333333392,0.0,54,0
1153,80,3,3,-22.866666666666784,0.0,55,0
1153,81,16,3,-24.00000000000017,0.0,56,0
1153,82,29,-1,-25.200000000000234,0.0,57,0
1153,83,20,-1,-26.33333333333362,0.0,58,0
1153,84,30,3,-27.66666666666702,0.0,60,0
1153,85,7,-2,-28.866666666667076,0.0,61,0
1153,86,30,2,-30.00000000000047,0.0,62,0
1153,87,29,3,-31.200000000000532,0.0,63,0
1153,88,10,3,-32.533333333333935,0.0,65,0
1153,89,7,-3,-33.66666666666735,0.0,66,0
1153,90,31,2,-34.866666666667435,0.0,67,0
1153,91,8,-2,-36.00000000000085,0.0,68,0
1153,92,30,-1,-37.33333333333428,0.0,69,0
1153,93,6,-2,-38.53333333333437,0.0,71,0
1153,94,28,-3,-39.66666666666778,0.0,72,0
1153,95,15,2,-40.86666666666787,0.0,73,0
1153,96,32,2,-42.200000000001296,0.0,74,0
1153,97,14,-1,-43.333333333334714,0.0,75,0
1153,98,4,1,-44.5333333333348,0.0,77,0
1153,99,26,2,-45.66666666666822,0.0,78,0
1153,100,13,1,-47.00000000000165,0.0,79,0
1153,101,28,-1,-48.20000000000174,0.0,80,0
1153,102,26,3,-49.333333333335155,0.0,81,0
1153,103,23,-3,-50.53333333333524,0.0,83,0
1153,104,27,3,-51.86666666666867,0.0,84,0
1153,105,6,2,-53.00000000000209,0.0,85,0
1153,106,7,2,-54.20000000000218,0.0,86,0
1153,107,30,-2,-55.3333333333356,0.0,87,0
1153,108,2,1,-56.66666666666903,0.0,89,0
1153,109,17,2,-57.86666666666912,0.0,90,0
1153,110,31,-3,-59.00000000000254,0.0,91,0
1153,111,2,2,-60.200000000002625,0.0,92,0
1153,112,19,2,-61.40000000000271,0.0,93,0
1153,113,15,-2,-62.53333333333614,0.0,95,0
1153,114,7,1,-63.733333333336226,0.0,96,0
1153,115,14,-3,-64.80000000000291,0.0,97,0
1153,116,24,2,-66.06666666666956,0.0,98,0
1153,117,23,3,-67.13333333333622,0.0,99,0
1153,118,27,-3,-68.20000000000289,0.0,100,0
1153,119,18,-1,-69.40000000000288,0.0,101,0
1153,120,21,-2,-70.60000000000286,0.0,103,0
1153,121,7,3,-71.73333333333619,0.0,104,0
1153,122,16,-1,-72.80000000000285,0.0,105,0
1153,123,3,-3,-74.00000000000284,0.0,106,0
1153,124,28,1,-75.13333333333617,0.0,107,0
1153,125,23,1,-76.20000000000283,0.0,108,0
1153,126,26,-2,-77.33333333333616,0.0,109,0
1153,127,16,-2,-78.46666666666948,0.0,110,0
1153,128,26,-1,-79.66666666666947,0.0,112,0
1153,129,21,2,-80.66666666666947,0.0,113,0
1153,130,3,-1,-81.86666666666946,0.0,114,0
1153,131,22,-1,-82.93333333333612,0.0,115,0
1153,132,9,3,-84.00000000000279,0.0,116,0
1153,133,28,3,-85.13333333333611,0.0,117,0
1153,134,25,2,-86.13333333333611,0.0,118,0
1153,135,8,-3,-87.20000000000277,0.0,119,0
1153,136,19,3,-88.26666666666944,0.0,120,0
1153,137,24,-1,-89.3333333333361,0.0,121,0
1153,138,8,3,-90.46666666666943,0.0,122,0
1153,139,13,2,-91.46666666666943,0.0,123,0
1153,140,11,-2,-92.60000000000275,0.0,125,0
1153,141,11,1,-93.66666666666941,0.0,126,0
1153,142,31,1,-94.73333333333608,0.0,127,0
1153,143,5,3,-95.80000000000274,0.0,128,0
1153,144,26,1,-96.8666666666694,0.0,129,0
1153,145,6,1,-97.8666666666694,0.0,130,0
1153,146,18,2,-98.8666666666694,0.0,131,0
1153,147,16,1,-100.00000000000273,0.0,132,0
1153,148,20,-3,-101.06666666666939,0.0,133,0
1153,149,32,-3,-102.06666666666939,0.0,134,0
1153,150,6,-1,-103.06666666666939,0.0,135,0
1153,151,24,-3,-104.13333333333605,0.0,136,0
1153,152,8,2,-105.20000000000272,0.0,137,0
1153,153,2,-1,-106.26666666666938,0.0,138,0
1153,154,19,-2,-107.26666666666938,0.0,139,0
1153,155,8,1,-108.26666666666938,0.0,140,0
1153,156,29,-2,-109.4000000000027,0.0,141,0
1153,157,11,2,-110.4000000000027,0.0,142,0
1153,158,5,-3,-111.4000000000027,0.0,143,0
1153,159,18,-3,-112.4000000000027,0.0,144,0
1153,160,25,-3,-113.53333333333603,0.0,146,0
1153,161,29,1,-114.53333333333603,0.0,147,0
1153,162,17,-1,-115.6000000000027,0.0,148,0
1153,163,21,3,-116.6000000000027,0.0,149,0
1153,164,13,-1,-117.6000000000027,0.0,150,0
1153,165,17,-2,-118.6000000000027,0.0,151,0
1153,166,22,1,-119.66666666666936,0.0,152,0
1153,167,17,1,-120.66666666666936,0.0,153,0
1153,168,22,2,-121.66666666666936,0.0,154,0
1153,169,24,3,-122.66666666666936,0.0,155,0
1153,170,9,2,-123.66666666666936,0.0,156,0
1153,171,3,2,-124.66666666666936,0.0,157,0
1153,172,22,-2,-125.73333333333602,0.0,158,0
1153,173,4,-2,-126.73333333333602,0.0,159,0
1153,174,19,-1,-127.73333333333602,0.0,160,0
1153,175,25,-2,-128.73333333333602,0.0,161,0
1153,176,27,2,-129.80000000000268,0.0,162,0
1153,177,2,-2,-130.80000000000268,0.0,163,0
1153,178,28,2,-131.80000000000268,0.0,164,0
1153,179,6,-3,-132.80000000000268,0.0,165,0
1153,180,32,3,-133.80000000000268,0.0,166,0
1153,181,15,3,-134.80000000000268,0.0,167,0
1153,182,29,2,-135.80000000000268,0.0,168,0
1153,183,2,3,-136.80000000000268,0.0,169,0
1153,184,18,3,-137.86666666666935,0.0,170,0
1153,185,15,-3,-138.86666666666935,0.0,171,0
1153,186,11,-3,-139.86666666666935,0.0,172,0
1153,187,3,-2,-140.86666666666935,0.0,173,0
1153,188,18,1,-141.86666666666935,0.0,174,0
