time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1980,82,27,2,25.066666666666556,0.0,7,0
1980,83,30,-2,23.63333333333315,0.0,8,0
1980,84,31,2,21.266666666666406,0.0,11,0
1980,89,17,-2,16.199999999999424,0.0,16,0
1980,92,14,-2,12.599999999999286,0.0,19,0
1980,93,14,2,11.066666666665908,0.0,21,0
1980,94,18,-2,10.133333333332535,0.0,22,0
1980,95,19,2,9.199999999999152,0.0,23,0
1980,96,15,-2,6.5666666666657765,0.0,25,0
1980,97,21,2,5.6333333333323985,0.0,26,0
1980,98,17,2,4.699999999999019,0.0,27,0
1980,99,12,2,4.566666666665629,0.0,27,0
1980,100,21,-2,2.9333333333322433,0.0,29,0
1980,101,16,-2,2.8999999999988533,0.0,29,0
1980,102,20,-2,0.9666666666654685,0.0,31,0
1980,103,19,-2,0.03333333333208208,0.0,32,0
1980,104,16,2,-0.9666666666679745,0.0,33,0
1980,105,1,-2,-1.9666666666680288,0.0,34,0
1980,106,6,2,-2.9666666666680883,0.0,35,0
1980,107,2,-2,-3.9666666666681443,0.0,36,0
1980,108,4,2,-4.966666666668205,0.0,37,0
1980,109,6,-2,-5.96666666666826,0.0,38,0
1980,110,2,2,-6.966666666668315,0.0,39,0
1980,111,5,-2,-7.9666666666683685,0.0,40,0
1980,112,9,2,-8.966666666668424,0.0,41,0
1980,113,3,2,-9.966666666668482,0.0,42,0
1980,114,3,-2,-10.966666666668539,0.0,43,0
1980,115,4,-2,-11.966666666668594,0.0,44,0
1980,116,5,2,-12.96666666666865,0.0,45,0
1980,117,11,-2,-13.966666666668706,0.0,46,0
1980,118,7,2,-14.966666666668768,0.0,47,0
1980,119,8,2,-15.966666666668823,0.0,48,0
1980,120,8,-2,-16.966666666668896,0.0,49,0
1980,121,7,-2,-17.966666666668974,0.0,50,0
1980,122,10,2,-18.966666666669052,0.0,51,0
1980,123,11,2,-19.966666666669123,0.0,52,0
1980,124,10,-2,-20.966666666669205,0.0,53,0
1980,125,9,-2,-21.966666666669276,0.0,54,0
1980,126,28,-1,-22.966666666669358,0.0,55,0
1980,127,32,1,-23.96666666666943,0.0,56,0
1980,128,30,1,-24.966666666669504,0.0,57,0
1980,129,24,1,-25.966666666669585,0.0,58,0
1980,130,32,-1,-26.96666666666966,0.0,59,0
1980,131,31,-1,-27.966666666669735,0.0,60,0
1980,132,22,-1,-28.966666666669813,0.0,61,0
1980,133,26,1,-29.966666666669887,0.0,62,0
1980,134,28,1,-30.96666666666997,0.0,63,0
1980,135,23,-1,-31.966666666670044,0.0,64,0
1980,136,31,1,-32.96666666667012,0.0,65,0
1980,137,27,1,-33.96666666667021,0.0,66,0
1980,138,26,-1,-34.966666666670285,0.0,67,0
1980,139,24,-1,-35.96666666667036,0.0,68,0
1980,140,29,-1,-36.96666666667045,0.0,69,0
1980,141,25,1,-37.96666666667053,0.0,70,0
1980,142,30,-1,-39.10000000000395,0.0,71,0
1980,143,27,-1,-40.10000000000403,0.0,72,0
1980,144,22,1,-41.10000000000411,0.0,73,0
1980,145,23,1,-42.10000000000419,0.0,74,0
1980,146,29,1,-43.100000000004265,0.0,75,0
1980,147,25,-1,-44.10000000000434,0.0,76,0
1980,148,13,-1,-45.10000000000443,0.0,77,0
1980,149,16,-1,-46.100000000004506,0.0,78,0
1980,150,19,1,-47.166666666671254,0.0,79,0
1980,151,14,1,-48.16666666667133,0.0,80,0
1980,152,20,-1,-49.166666666671404,0.0,81,0
1980,153,20,1,-50.16666666667149,0.0,82,0
1980,154,15,-1,-51.23333333333824,0.0,83,0
1980,155,17,-1,-52.233333333338315,0.0,84,0
1980,156,18,1,-53.300000000005056,0.0,85,0
1980,157,19,-1,-54.366666666671804,0.0,86,0
1980,158,12,-1,-55.36666666667188,0.0,87,0
1980,159,21,1,-56.43333333333863,0.0,88,0
1980,160,21,-1,-57.50000000000538,0.0,90,0
1980,161,12,1,-58.56666666667212,0.0,91,0
1980,162,15,1,-59.5666666666722,0.0,92,0
1980,163,17,1,-60.700000000005616,0.0,93,0
1980,164,18,-1,-61.766666666672364,0.0,94,0
1980,165,13,1,-62.766666666672435,0.0,95,0
1980,166,16,1,-63.83333333333918,0.0,96,0
1980,167,14,-1,-64.90000000000586,0.0,97,0
1980,168,3,-1,-65.96666666667252,0.0,98,0
1980,169,4,-1,-66.96666666667252,0.0,99,0
1980,170,10,-1,-68.10000000000585,0.0,100,0
1980,171,7,-1,-69.10000000000585,0.0,101,0
1980,172,2,-1,-70.16666666667251,0.0,102,0
1980,173,11,1,-71.23333333333917,0.0,103,0
1980,174,8,-1,-72.30000000000584,0.0,104,0
1980,175,5,1,-73.43333333333916,0.0,105,0
1980,176,6,1,-74.43333333333916,0.0,106,0
1980,177,9,-1,-75.63333333333915,0.0,108,0
1980,178,1,-1,-76.63333333333915,0.0,109,0
1980,179,2,1,-77.76666666667248,0.0,110,0
1980,180,5,-1,-78.9000000000058,0.0,111,0
1980,181,11,-1,-79.96666666667247,0.0,112,0
1980,182,8,1,-81.03333333333913,0.0,113,0
1980,183,6,-1,-82.10000000000579,0.0,114,0
1980,184,9,1,-83.23333333333912,0.0,115,0
1980,185,10,1,-84.30000000000578,0.0,116,0
1980,186,4,1,-85.50000000000577,0.0,118,0
1980,187,7,1,-86.6333333333391,0.0,119,0
1980,188,3,1,-87.76666666667242,0.0,120,0
