time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
157,3,29,-3,25.46666666666666,0.0,7,0
157,4,30,-3,22.93333333333332,0.0,9,0
157,5,31,-3,20.466666666666647,0.0,12,0
157,6,32,-3,18.266666666666637,0.0,14,0
157,7,31,3,15.86666666666663,0.0,16,0
157,8,25,-3,13.799999999999967,0.0,18,0
157,9,26,-3,11.599999999999971,0.0,20,0
157,10,32,3,9.666666666666641,0.0,22,0
157,11,22,3,7.999999999999978,0.0,24,0
157,12,30,3,6.3999999999999755,0.0,26,0
157,13,22,-3,4.866666666666639,0.0,27,0
157,14,25,3,3.2666666666666346,0.0,29,0
157,15,28,-3,1.6666666666666308,0.0,30,0
157,16,27,3,0.19999999999997922,0.0,32,0
157,17,27,-3,-1.2666666666666764,0.0,33,0
157,18,24,3,-2.8666666666666645,0.0,35,0
157,19,26,3,-4.199999999999986,0.0,36,0
157,20,23,3,-5.733333333333307,0.0,38,0
157,21,28,3,-7.0666666666666265,0.0,39,0
157,22,16,-3,-8.399999999999947,0.0,40,0
157,23,14,-3,-9.733333333333265,0.0,42,0
157,24,12,3,-10.999999999999917,0.0,43,0
157,25,20,-3,-12.066666666666572,0.0,44,0
157,26,18,3,-13.333333333333224,0.0,45,0
157,27,15,-3,-14.53333333333321,0.0,47,0
157,28,20,3,-15.733333333333196,0.0,48,0
157,29,15,3,-16.866666666666525,0.0,49,0
157,30,17,-3,-17.999999999999858,0.0,50,0
157,31,18,-3,-19.199999999999857,0.0,51,0
157,32,17,3,-20.266666666666517,0.0,52,0
157,33,12,-3,-21.33333333333318,0.0,53,0
157,34,16,3,-22.533333333333175,0.0,55,0
157,35,19,3,-23.666666666666504,0.0,56,0
157,36,13,-3,-24.8666666666665,0.0,57,0
157,37,13,3,-25.866666666666497,0.0,58,0
157,38,21,-3,-26.93333333333316,0.0,59,0
157,39,14,3,-27.99999999999982,0.0,60,0
157,40,21,3,-29.133333333333145,0.0,61,0
157,41,19,-3,-30.133333333333137,0.0,62,0
157,42,4,3,-31.13333333333313,0.0,63,0
157,43,3,3,-32.19999999999979,0.0,64,0
157,44,7,3,-33.19999999999979,0.0,65,0
157,45,9,-3,-34.19999999999979,0.0,66,0
157,46,5,-3,-35.33333333333313,0.0,67,0
157,47,9,3,-36.3999999999998,0.0,68,0
157,48,8,-3,-37.3999999999998,0.0,69,0
157,49,1,-3,-38.46666666666647,0.0,70,0
157,50,2,3,-39.46666666666647,0.0,71,0
157,51,6,-3,-40.53333333333314,0.0,73,0
157,52,6,3,-41.53333333333314,0.0,74,0
157,53,2,-3,-42.53333333333314,0.0,75,0
157,54,3,-3,-43.53333333333314,0.0,76,0
157,55,10,3,-44.53333333333314,0.0,77,0
157,56,10,-3,-45.59999999999981,0.0,78,0
157,57,5,3,-46.59999999999981,0.0,79,0
157,58,11,3,-47.59999999999981,0.0,80,0
157,59,8,3,-48.59999999999981,0.0,81,0
157,60,11,-3,-49.59999999999981,0.0,82,0
157,61,4,-3,-50.59999999999981,0.0,83,0
157,62,7,-3,-51.59999999999981,0.0,84,0
157,63,22,-2,-52.59999999999981,0.0,85,0
157,64,25,-2,-53.66666666666655,0.0,86,0
157,65,25,2,-54.66666666666662,0.0,87,0
157,66,23,2,-55.6666666666667,0.0,88,0
157,67,32,-2,-56.6000000000001,0.0,89,0
157,68,29,2,-57.60000000000018,0.0,90,0
157,69,23,-2,-58.60000000000025,0.0,91,0
157,70,30,2,-59.60000000000032,0.0,92,0
157,71,31,-2,-60.6000000000004,0.0,93,0
157,72,27,-2,-61.60000000000047,0.0,94,0
157,73,28,-2,-62.60000000000054,0.0,95,0
157,74,22,2,-63.60000000000062,0.0,96,0
157,75,28,2,-64.60000000000065,0.0,97,0
157,76,26,2,-65.60000000000065,0.0,98,0
157,77,24,2,-66.60000000000065,0.0,99,0
157,78,29,-2,-67.60000000000065,0.0,100,0
157,79,32,2,-68.60000000000065,0.0,101,0
157,80,24,-2,-69.60000000000065,0.0,102,0
157,81,26,-2,-70.60000000000065,0.0,103,0
157,82,27,2,-71.60000000000065,0.0,104,0
157,83,30,-2,-72.60000000000065,0.0,105,0
157,84,31,2,-73.60000000000065,0.0,106,0
157,85,20,2,-74.60000000000065,0.0,107,0
157,86,13,-2,-75.60000000000065,0.0,108,0
157,87,18,2,-76.60000000000065,0.0,109,0
157,88,12,-2,-77.66666666666731,0.0,110,0
157,89,17,-2,-78.66666666666731,0.0,111,0
157,90,15,2,-79.66666666666731,0.0,112,0
157,91,13,2,-80.66666666666731,0.0,113,0
157,92,14,-2,-81.66666666666731,0.0,114,0
157,93,14,2,-82.66666666666731,0.0,115,0
157,94,18,-2,-83.66666666666731,0.0,116,0
157,95,19,2,-84.66666666666731,0.0,117,0
157,96,15,-2,-85.66666666666731,0.0,118,0
157,97,21,2,-86.66666666666731,0.0,119,0
157,98,17,2,-87.66666666666731,0.0,120,0
157,99,12,2,-88.66666666666731,0.0,121,0
157,100,21,-2,-89.66666666666731,0.0,122,0
157,101,16,-2,-90.66666666666731,0.0,123,0
157,102,20,-2,-91.66666666666731,0.0,124,0
157,103,19,-2,-92.66666666666731,0.0,125,0
157,104,16,2,-93.66666666666731,0.0,126,0
157,105,1,-2,-94.66666666666731,0.0,127,0
157,106,6,2,-95.66666666666731,0.0,128,0
157,107,2,-2,-96.66666666666731,0.0,129,0
157,108,4,2,-97.66666666666731,0.0,130,0
157,109,6,-2,-98.66666666666731,0.0,131,0
157,110,2,2,-99.66666666666731,0.0,132,0
157,111,5,-2,-100.66666666666731,0.0,133,0
157,112,9,2,-101.66666666666731,0.0,134,0
157,113,3,2,-102.66666666666731,0.0,135,0
157,114,3,-2,-103.66666666666731,0.0,136,0
157,115,4,-2,-104.66666666666731,0.0,137,0
157,116,5,2,-105.66666666666731,0.0,138,0
157,117,11,-2,-106.66666666666731,0.0,139,0
157,118,7,2,-107.66666666666731,0.0,140,0
157,119,8,2,-108.66666666666731,0.0,141,0
157,120,8,-2,-109.66666666666731,0.0,142,0
157,121,7,-2,-110.66666666666731,0.0,143,0
157,122,10,2,-111.66666666666731,0.0,144,0
157,123,11,2,-112.66666666666731,0.0,145,0
157,124,10,-2,-113.66666666666731,0.0,146,0
157,125,9,-2,-114.66666666666731,0.0,147,0
157,126,28,-1,-115.66666666666731,0.0,148,0
157,127,32,1,-116.66666666666731,0.0,149,0
157,128,30,1,-117.66666666666731,0.0,150,0
157,129,24,1,-118.66666666666731,0.0,151,0
157,130,32,-1,-119.66666666666731,0.0,152,0
157,131,31,-1,-120.66666666666731,0.0,153,0
157,132,22,-1,-121.66666666666731,0.0,154,0
157,133,26,1,-122.66666666666731,0.0,155,0
157,134,28,1,-123.66666666666731,0.0,156,0
157,135,23,-1,-124.66666666666731,0.0,157,0
157,136,31,1,-125.66666666666731,0.0,158,0
157,137,27,1,-126.66666666666731,0.0,159,0
157,138,26,-1,-127.66666666666731,0.0,160,0
157,139,24,-1,-128.6666666666673,0.0,161,0
157,140,29,-1,-129.6666666666673,0.0,162,0
157,141,25,1,-130.6666666666673,0.0,163,0
157,142,30,-1,-131.6666666666673,0.0,164,0
157,143,27,-1,-132.6666666666673,0.0,165,0
157,144,22,1,-133.6666666666673,0.0,166,0
157,145,23,1,-134.6666666666673,0.0,167,0
157,146,29,1,-135.6666666666673,0.0,168,0
157,147,25,-1,-136.6666666666673,0.0,169,0
157,148,13,-1,-137.6666666666673,0.0,170,0
157,149,16,-1,-138.6666666666673,0.0,171,0
157,150,19,1,-139.6666666666673,0.0,172,0
157,151,14,1,-140.6666666666673,0.0,173,0
157,152,20,-1,-141.6666666666673,0.0,174,0
157,153,20,1,-142.6666666666673,0.0,175,0
157,154,15,-1,-143.6666666666673,0.0,176,0
157,155,17,-1,-144.6666666666673,0.0,177,0
157,156,18,1,-145.6666666666673,0.0,178,0
157,157,19,-1,-146.6666666666673,0.0,179,0
157,158,12,-1,-147.6666666666673,0.0,180,0
157,159,21,1,-148.6666666666673,0.0,181,0
157,160,21,-1,-149.6666666666673,0.0,182,0
157,161,12,1,-150.6666666666673,0.0,183,0
157,162,15,1,-151.6666666666673,0.0,184,0
157,163,17,1,-152.6666666666673,0.0,185,0
157,164,18,-1,-153.6666666666673,0.0,186,0
157,165,13,1,-154.6666666666673,0.0,187,0
157,166,16,1,-155.6666666666673,0.0,188,0
157,167,14,-1,-156.6666666666673,0.0,189,0
157,168,3,-1,-157.6666666666673,0.0,190,0
157,169,4,-1,-158.6666666666673,0.0,191,0
157,170,10,-1,-159.6666666666673,0.0,192,0
157,171,7,-1,-160.6666666666673,0.0,193,0
157,172,2,-1,-161.6666666666673,0.0,194,0
157,173,11,1,-162.6666666666673,0.0,195,0
157,174,8,-1,-163.6666666666673,0.0,196,0
157,175,5,1,-164.6666666666673,0.0,197,0
157,176,6,1,-165.6666666666673,0.0,198,0
157,177,9,-1,-166.6666666666673,0.0,199,0
157,178,1,-1,-167.6666666666673,0.0,200,0
157,179,2,1,-168.6666666666673,0.0,201,0
157,180,5,-1,-169.6666666666673,0.0,202,0
157,181,11,-1,-170.6666666666673,0.0,203,0
157,182,8,1,-171.6666666666673,0.0,204,0
157,183,6,-1,-172.6666666666673,0.0,205,0
157,184,9,1,-173.6666666666673,0.0,206,0
157,185,10,1,-174.6666666666673,0.0,207,0
157,186,4,1,-175.6666666666673,0.0,208,0
157,187,7,1,-176.6666666666673,0.0,209,0
157,188,3,1,-177.6666666666673,0.0,210,0
