time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1410,63,22,-2,7.433333333334049,0.0,25,0
1410,64,25,-2,6.500000000000675,0.0,25,0
1410,65,25,2,5.566666666667297,0.0,26,0
1410,66,23,2,6.333333333333911,0.0,26,0
1410,67,32,-2,3.7000000000005326,0.0,28,0
1410,68,29,2,2.7666666666671453,0.0,29,0
1410,69,23,-2,1.8333333333337614,0.0,30,0
1410,70,30,2,0.9000000000003724,0.0,31,0
1410,71,31,-2,-0.03333333333301228,0.0,32,0
1410,72,27,-2,-1.0333333333330479,0.0,33,0
1410,73,28,-2,-2.0333333333330965,0.0,34,0
1410,74,22,2,-3.033333333333147,0.0,35,0
1410,75,28,2,-4.0333333333332,0.0,36,0
1410,76,26,2,-5.033333333333239,0.0,37,0
1410,77,24,2,-6.033333333333289,0.0,38,0
1410,78,29,-2,-7.033333333333328,0.0,39,0
1410,79,32,2,-8.033333333333381,0.0,40,0
1410,80,24,-2,-9.033333333333422,0.0,41,0
1410,81,26,-2,-10.033333333333463,0.0,42,0
1410,82,27,2,-11.100000000000177,0.0,43,0
1410,83,30,-2,-12.100000000000223,0.0,44,0
1410,84,31,2,-13.166666666666933,0.0,45,0
1410,85,20,2,-14.166666666666975,0.0,46,0
1410,86,13,-2,-15.233333333333688,0.0,47,0
1410,87,18,2,-16.233333333333743,0.0,48,0
1410,88,12,-2,-17.366666666667133,0.0,49,0
1410,89,17,-2,-18.500000000000526,0.0,51,0
1410,90,15,2,-19.56666666666725,0.0,52,0
1410,91,13,2,-20.633333333333983,0.0,53,0
1410,92,14,-2,-21.766666666667376,0.0,54,0
1410,93,14,2,-22.76666666666744,0.0,55,0
1410,94,18,-2,-23.900000000000826,0.0,56,0
1410,95,19,2,-24.96666666666756,0.0,57,0
1410,96,15,-2,-26.100000000000957,0.0,58,0
1410,97,21,2,-27.100000000001017,0.0,59,0
1410,98,17,2,-28.166666666667748,0.0,60,0
1410,99,12,2,-29.366666666667815,0.0,61,0
1410,100,21,-2,-30.500000000001215,0.0,63,0
1410,101,16,-2,-31.700000000001282,0.0,64,0
1410,102,20,-2,-32.83333333333469,0.0,65,0
1410,103,19,-2,-34.03333333333478,0.0,66,0
1410,104,16,2,-35.1666666666682,0.0,67,0
1410,105,1,-2,-36.23333333333495,0.0,68,0
1410,106,6,2,-37.433333333335035,0.0,69,0
1410,107,2,-2,-38.70000000000179,0.0,71,0
1410,108,4,2,-39.83333333333522,0.0,72,0
1410,109,6,-2,-41.03333333333531,0.0,73,0
1410,110,2,2,-42.166666666668725,0.0,74,0
1410,111,5,-2,-43.50000000000215,0.0,76,0
1410,112,9,2,-44.70000000000224,0.0,77,0
1410,113,3,2,-45.833333333335666,0.0,78,0
1410,114,3,-2,-47.033333333335754,0.0,79,0
1410,115,4,-2,-48.36666666666918,0.0,80,0
1410,116,5,2,-49.5000000000026,0.0,82,0
1410,117,11,-2,-50.70000000000269,0.0,83,0
1410,118,7,2,-51.833333333336114,0.0,84,0
1410,119,8,2,-53.16666666666954,0.0,85,0
1410,120,8,-2,-54.36666666666963,0.0,86,0
1410,121,7,-2,-55.500000000003055,0.0,88,0
1410,122,10,2,-56.70000000000314,0.0,89,0
1410,123,11,2,-58.03333333333657,0.0,90,0
1410,124,10,-2,-59.16666666667,0.0,91,0
1410,125,9,-2,-60.366666666670085,0.0,92,0
1410,126,28,-1,-61.50000000000351,0.0,94,0
1410,127,32,1,-62.83333333333694,0.0,95,0
1410,128,30,1,-64.03333333333703,0.0,96,0
1410,129,24,1,-65.16666666667035,0.0,97,0
1410,130,32,-1,-66.36666666667034,0.0,98,0
1410,131,31,-1,-67.70000000000366,0.0,100,0
1410,132,22,-1,-68.83333333333698,0.0,101,0
1410,133,26,1,-70.03333333333697,0.0,102,0
1410,134,28,1,-71.1666666666703,0.0,103,0
1410,135,23,-1,-72.50000000000361,0.0,105,0
1410,136,31,1,-73.7000000000036,0.0,106,0
1410,137,27,1,-74.83333333333692,0.0,107,0
1410,138,26,-1,-75.96666666667025,0.0,108,0
1410,139,24,-1,-77.16666666667024,0.0,109,0
1410,140,29,-1,-78.30000000000356,0.0,110,0
1410,141,25,1,-79.43333333333689,0.0,111,0
