time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4682,165,30,1,26.733333333328403,0.0,5,0
4682,167,30,-3,22.766666666661564,0.0,9,0
4682,168,24,-2,19.733333333328126,0.0,12,0
4682,170,28,2,20.866666666661352,0.0,11,0
4682,171,22,-3,18.633333333327933,0.0,13,0
4682,172,29,-1,17.699999999994525,0.0,14,0
4682,173,31,-2,14.966666666661109,0.0,17,0
4682,174,32,2,14.033333333327725,0.0,18,0
4682,175,32,1,16.199999999994326,0.0,16,0
4682,176,25,-1,15.266666666660937,0.0,17,0
4682,177,27,-1,11.333333333327557,0.0,21,0
4682,178,32,-1,10.399999999994165,0.0,22,0
4682,179,27,-2,12.46666666666077,0.0,20,0
4682,180,22,2,8.43333333332739,0.0,24,0
4682,181,26,-1,7.499999999994005,0.0,25,0
4682,182,32,3,9.666666666660602,0.0,22,0
4682,183,29,1,5.633333333327229,0.0,26,0
4682,184,30,-2,4.699999999993837,0.0,27,0
4682,185,25,-3,3.766666666660451,0.0,28,0
4682,186,29,-3,2.8333333333270563,0.0,29,0
4682,187,22,-2,1.8999999999936672,0.0,30,0
4682,188,30,3,0.9666666666602711,0.0,31,0
