time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1180,56,3,-1,2.566666666667234,0.0,499,3
1180,57,8,-1,1.7333333333339238,0.0,30,0
1180,58,6,-3,0.8000000000006086,0.0,31,0
1180,59,3,-2,-0.19999999999937187,0.0,32,0
1180,60,6,1,-1.2666666666660116,0.0,33,0
1180,61,2,-1,-2.266666666665991,0.0,34,0
1180,62,3,2,-3.3999999999993062,0.0,35,0
1180,63,13,-1,-4.466666666665944,0.0,36,0
1180,64,14,-2,-5.599999999999321,0.0,38,0
1180,65,16,-2,-6.666666666666028,0.0,39,0
1180,66,15,3,-7.866666666666081,0.0,40,0
1180,67,13,1,-8.999999999999458,0.0,41,0
1180,68,15,-2,-10.133333333332839,0.0,42,0
1180,69,12,2,-11.466666666666221,0.0,43,0
1180,70,14,-1,-12.733333333332942,0.0,45,0
1180,71,20,-3,-13.999999999999648,0.0,46,0
1180,72,17,1,-15.399999999999682,0.0,47,0
1180,73,20,1,-16.666666666666394,0.0,49,0
1180,74,17,2,-17.933333333333128,0.0,50,0
1180,75,14,-3,-19.533333333333182,0.0,52,0
1180,76,18,-2,-20.733333333333235,0.0,53,0
1180,77,20,2,-22.066666666666627,0.0,54,0
1180,78,19,2,-23.533333333333353,0.0,56,0
1180,79,13,2,-24.800000000000082,0.0,57,0
1180,80,16,2,-26.000000000000135,0.0,58,0
1180,81,18,-1,-27.20000000000019,0.0,59,0
1180,82,20,-1,-28.53333333333359,0.0,61,0
1180,83,19,1,-29.666666666666977,0.0,62,0
1180,84,17,3,-30.86666666666704,0.0,63,0
1180,85,17,-2,-32.000000000000426,0.0,64,0
1180,86,19,-2,-33.333333333333854,0.0,65,0
1180,87,18,1,-34.53333333333394,0.0,67,0
1180,88,13,3,-35.66666666666735,0.0,68,0
1180,89,21,3,-36.86666666666744,0.0,69,0
1180,90,14,1,-38.20000000000086,0.0,70,0
1180,91,16,3,-39.33333333333428,0.0,71,0
1180,92,20,3,-40.53333333333437,0.0,73,0
1180,93,20,-2,-41.66666666666779,0.0,74,0
1180,94,21,1,-43.00000000000121,0.0,75,0
1180,95,16,-1,-44.200000000001296,0.0,76,0
1180,96,12,3,-45.333333333334714,0.0,77,0
1180,97,15,1,-46.5333333333348,0.0,79,0
1180,98,14,2,-47.86666666666823,0.0,80,0
1180,99,21,-2,-49.00000000000165,0.0,81,0
1180,100,21,2,-50.20000000000174,0.0,82,0
1180,101,15,2,-51.333333333335155,0.0,83,0
1180,102,12,-1,-52.66666666666858,0.0,85,0
1180,103,14,3,-53.86666666666867,0.0,86,0
1180,104,18,3,-55.00000000000209,0.0,87,0
1180,105,19,3,-56.20000000000218,0.0,88,0
1180,106,18,2,-57.466666666668935,0.0,89,0
1180,107,12,-3,-58.60000000000236,0.0,91,0
1180,108,15,-3,-59.73333333333578,0.0,92,0
1180,109,17,-1,-60.93333333333587,0.0,93,0
1180,110,13,-2,-62.133333333335955,0.0,94,0
1180,111,19,-1,-63.2000000000027,0.0,95,0
1180,112,12,1,-64.3333333333361,0.0,96,0
1180,113,12,-2,-65.40000000000276,0.0,97,0
1180,114,21,-1,-66.73333333333608,0.0,99,0
1180,115,15,-1,-67.8666666666694,0.0,100,0
1180,116,13,-3,-69.00000000000273,0.0,101,0
1180,117,16,-3,-70.06666666666939,0.0,102,0
1180,118,17,-3,-71.20000000000272,0.0,103,0
1180,119,16,1,-72.33333333333604,0.0,104,0
1180,120,19,-3,-73.4000000000027,0.0,105,0
1180,121,21,-3,-74.53333333333603,0.0,107,0
1180,122,18,-3,-75.66666666666936,0.0,108,0
1180,123,23,2,-76.93333333333601,0.0,109,0
1180,124,24,-3,-78.00000000000267,0.0,110,0
1180,125,29,3,-79.06666666666933,0.0,111,0
1180,126,31,2,-80.133333333336,0.0,112,0
1180,127,23,3,-81.20000000000266,0.0,113,0
1180,128,22,3,-82.20000000000266,0.0,114,0
1180,129,22,1,-83.33333333333599,0.0,115,0
1180,130,28,-3,-84.46666666666931,0.0,116,0
1180,131,26,3,-85.53333333333597,0.0,118,0
1180,132,31,-1,-86.60000000000264,0.0,119,0
1180,133,31,1,-87.6666666666693,0.0,120,0
1180,134,25,-2,-88.80000000000263,0.0,121,0
1180,135,31,-3,-89.86666666666929,0.0,122,0
1180,136,31,3,-90.86666666666929,0.0,123,0
1180,137,27,-3,-91.86666666666929,0.0,124,0
1180,138,25,1,-93.00000000000261,0.0,125,0
1180,139,24,2,-94.00000000000261,0.0,126,0
1180,140,24,3,-95.06666666666928,0.0,127,0
1180,141,27,1,-96.06666666666928,0.0,128,0
1180,142,29,2,-97.13333333333594,0.0,129,0
1180,143,28,3,-98.2000000000026,0.0,130,0
1180,144,25,2,-99.26666666666927,0.0,131,0
1180,145,32,-3,-100.33333333333593,0.0,132,0
1180,146,26,-2,-101.33333333333593,0.0,133,0
1180,147,26,2,-102.40000000000259,0.0,134,0
1180,148,32,-2,-103.46666666666925,0.0,135,0
1180,149,23,-1,-104.53333333333592,0.0,137,0
1180,150,23,1,-105.60000000000258,0.0,138,0
1180,151,28,-2,-106.60000000000258,0.0,139,0
1180,152,24,-1,-107.60000000000258,0.0,140,0
1180,153,26,1,-108.66666666666924,0.0,141,0
1180,154,30,-1,-109.66666666666924,0.0,142,0
1180,155,22,-1,-110.66666666666924,0.0,143,0
1180,156,23,-2,-111.66666666666924,0.0,144,0
1180,157,24,1,-112.7333333333359,0.0,145,0
1180,158,28,1,-113.7333333333359,0.0,146,0
1180,159,26,-3,-114.7333333333359,0.0,147,0
1180,160,28,-1,-115.80000000000257,0.0,148,0
1180,161,29,-2,-116.80000000000257,0.0,149,0
1180,162,25,3,-117.80000000000257,0.0,150,0
1180,163,27,3,-118.80000000000257,0.0,151,0
1180,164,30,2,-119.80000000000257,0.0,152,0
1180,165,30,1,-120.80000000000257,0.0,153,0
1180,166,27,2,-121.80000000000257,0.0,154,0
1180,167,30,-3,-122.86666666666923,0.0,155,0
1180,168,24,-2,-123.86666666666923,0.0,156,0
1180,169,23,-3,-124.86666666666923,0.0,157,0
1180,170,28,2,-125.86666666666923,0.0,158,0
1180,171,22,-3,-126.86666666666923,0.0,159,0
1180,172,29,-1,-127.9333333333359,0.0,160,0
1180,173,31,-2,-128.9333333333359,0.0,161,0
1180,174,32,2,-129.9333333333359,0.0,162,0
1180,175,32,1,-130.9333333333359,0.0,163,0
1180,176,25,-1,-132.00000000000256,0.0,164,0
1180,177,27,-1,-133.00000000000256,0.0,165,0
1180,178,32,-1,-134.00000000000256,0.0,166,0
1180,179,27,-2,-135.00000000000256,0.0,167,0
1180,180,22,2,-136.00000000000256,0.0,168,0
1180,181,26,-1,-137.00000000000256,0.0,169,0
1180,182,32,3,-138.00000000000256,0.0,170,0
1180,183,29,1,-139.00000000000256,0.0,171,0
1180,184,30,-2,-140.00000000000256,0.0,172,0
1180,185,25,-3,-141.00000000000256,0.0,173,0
1180,186,29,-3,-142.00000000000256,0.0,174,0
1180,187,22,-2,-143.00000000000256,0.0,175,0
1180,188,30,3,-144.00000000000256,0.0,176,0
