time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
4377,149,32,-3,25.6333333333294,0.0,6,0
4377,151,24,-3,21.566666666662545,0.0,10,0
4377,154,19,-2,17.666666666662298,0.0,14,0
4377,156,29,-2,16.199999999995484,0.0,16,0
4377,159,18,-3,9.199999999995315,0.0,23,0
4377,160,25,-3,11.266666666661914,0.0,21,0
4377,161,29,1,7.233333333328533,0.0,25,0
4377,162,17,-1,6.299999999995141,0.0,26,0
4377,163,21,3,5.36666666666175,0.0,27,0
4377,164,13,-1,4.433333333328358,0.0,28,0
4377,165,17,-2,3.4999999999949636,0.0,29,0
4377,166,22,1,2.566666666661576,0.0,29,0
4377,167,17,1,1.6333333333281799,0.0,30,0
4377,168,22,2,0.699999999994784,0.0,31,0
4377,169,24,3,-0.23333333333860992,0.0,32,0
4377,170,9,2,-1.233333333338672,0.0,33,0
4377,171,3,2,-2.233333333338735,0.0,34,0
4377,172,22,-2,-3.2333333333387895,0.0,35,0
4377,173,4,-2,-4.233333333338852,0.0,36,0
4377,174,19,-1,-5.23333333333891,0.0,37,0
4377,175,25,-2,-6.23333333333896,0.0,38,0
4377,176,27,2,-7.233333333339019,0.0,39,0
4377,177,2,-2,-8.233333333339077,0.0,40,0
4377,178,28,2,-9.233333333339134,0.0,41,0
4377,179,6,-3,-10.233333333339186,0.0,42,0
4377,180,32,3,-11.233333333339244,0.0,43,0
4377,181,15,3,-12.233333333339294,0.0,44,0
4377,182,29,2,-13.233333333339353,0.0,45,0
4377,183,2,3,-14.233333333339411,0.0,46,0
4377,184,18,3,-15.233333333339461,0.0,47,0
4377,185,15,-3,-16.233333333339523,0.0,48,0
4377,186,11,-3,-17.23333333333959,0.0,49,0
4377,187,3,-2,-18.233333333339665,0.0,50,0
4377,188,18,1,-19.233333333339733,0.0,51,0
