time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3538,124,28,1,13.899999999997512,0.0,18,0
3538,125,23,1,12.833333333330794,0.0,19,0
3538,126,26,-2,11.633333333330732,0.0,20,0
3538,127,16,-2,10.16666666666401,0.0,22,0
3538,128,26,-1,9.166666666663952,0.0,23,0
3538,129,21,2,8.099999999997223,0.0,24,0
3538,131,22,-1,3.8333333333304447,0.0,28,0
3538,132,9,3,2.899999999997052,0.0,29,0
3538,133,28,3,1.9666666666636574,0.0,30,0
3538,134,25,2,1.0333333333302577,0.0,31,0
3538,135,8,-3,0.09999999999685882,0.0,32,0
3538,136,19,3,-0.9000000000032017,0.0,33,0
3538,137,24,-1,-1.900000000003268,0.0,34,0
3538,138,8,3,-2.900000000003331,0.0,35,0
3538,139,13,2,-3.9000000000034,0.0,36,0
3538,140,11,-2,-4.900000000003455,0.0,37,0
3538,141,11,1,-5.900000000003514,0.0,38,0
3538,142,31,1,-6.900000000003578,0.0,39,0
3538,143,5,3,-7.900000000003637,0.0,40,0
3538,144,26,1,-8.900000000003695,0.0,41,0
3538,145,6,1,-9.90000000000376,0.0,42,0
3538,146,18,2,-10.900000000003818,0.0,43,0
3538,147,16,1,-11.900000000003883,0.0,44,0
3538,148,20,-3,-12.90000000000394,0.0,45,0
3538,149,32,-3,-13.900000000003999,0.0,46,0
3538,150,6,-1,-14.900000000004065,0.0,47,0
3538,151,24,-3,-15.900000000004122,0.0,48,0
3538,152,8,2,-16.900000000004194,0.0,49,0
3538,153,2,-1,-17.900000000004276,0.0,50,0
3538,154,19,-2,-18.90000000000435,0.0,51,0
3538,155,8,1,-19.900000000004425,0.0,52,0
3538,156,29,-2,-20.9000000000045,0.0,53,0
3538,157,11,2,-21.900000000004574,0.0,54,0
3538,158,5,-3,-22.900000000004656,0.0,55,0
3538,159,18,-3,-23.90000000000473,0.0,56,0
3538,160,25,-3,-24.900000000004805,0.0,57,0
3538,161,29,1,-25.90000000000488,0.0,58,0
3538,162,17,-1,-26.900000000004955,0.0,59,0
3538,163,21,3,-27.90000000000503,0.0,60,0
3538,164,13,-1,-28.900000000005104,0.0,61,0
3538,165,17,-2,-29.90000000000518,0.0,62,0
3538,166,22,1,-30.900000000005246,0.0,63,0
3538,167,17,1,-31.90000000000532,0.0,64,0
3538,168,22,2,-32.9000000000054,0.0,65,0
3538,169,24,3,-33.90000000000548,0.0,66,0
3538,170,9,2,-34.900000000005555,0.0,67,0
3538,171,3,2,-35.90000000000563,0.0,68,0
3538,172,22,-2,-36.900000000005704,0.0,69,0
3538,173,4,-2,-37.90000000000578,0.0,70,0
3538,174,19,-1,-38.90000000000586,0.0,71,0
3538,175,25,-2,-39.90000000000593,0.0,72,0
3538,176,27,2,-40.90000000000601,0.0,73,0
3538,177,2,-2,-41.90000000000609,0.0,74,0
3538,178,28,2,-42.900000000006166,0.0,75,0
3538,179,6,-3,-43.90000000000624,0.0,76,0
3538,180,32,3,-44.900000000006315,0.0,77,0
3538,181,15,3,-45.900000000006386,0.0,78,0
3538,182,29,2,-46.900000000006465,0.0,79,0
3538,183,2,3,-47.90000000000654,0.0,80,0
3538,184,18,3,-48.900000000006614,0.0,81,0
3538,185,15,-3,-49.90000000000669,0.0,82,0
3538,186,11,-3,-50.90000000000676,0.0,83,0
3538,187,3,-2,-51.90000000000684,0.0,84,0
3538,188,18,1,-52.90000000000691,0.0,85,0
