time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
195,5,20,1,19.566666666666677,0.0,499,3
195,6,23,-1,15.733333333333302,0.0,16,0
195,9,19,1,2.7333333333333165,0.0,29,0
195,10,24,-2,0.999999999999981,0.0,31,0
195,11,27,-1,-0.6000000000000234,0.0,33,0
195,12,32,-2,-2.066666666666692,0.0,34,0
195,13,12,2,-3.533333333333362,0.0,36,0
195,14,10,1,-5.000000000000032,0.0,37,0
195,15,11,-1,-6.2666666666666995,0.0,38,0
195,16,27,1,-7.600000000000017,0.0,40,0
195,17,4,-3,-8.866666666666669,0.0,41,0
195,18,11,3,-10.066666666666652,0.0,42,0
195,19,13,3,-11.199999999999969,0.0,43,0
195,20,21,1,-12.46666666666662,0.0,44,0
195,21,19,-3,-13.59999999999994,0.0,46,0
195,22,29,-3,-14.666666666666591,0.0,47,0
195,23,12,1,-15.866666666666577,0.0,48,0
195,24,20,3,-17.066666666666574,0.0,49,0
195,25,31,-1,-18.066666666666574,0.0,50,0
195,26,10,-2,-19.13333333333324,0.0,51,0
195,27,28,-2,-20.199999999999907,0.0,52,0
195,28,1,-2,-21.266666666666573,0.0,53,0
195,29,18,-2,-22.266666666666573,0.0,54,0
195,30,4,-1,-23.399999999999906,0.0,55,0
195,31,14,-2,-24.466666666666573,0.0,56,0
195,32,25,-1,-25.533333333333232,0.0,58,0
195,33,10,-3,-26.53333333333323,0.0,59,0
195,34,30,1,-27.59999999999989,0.0,60,0
195,35,23,2,-28.599999999999888,0.0,61,0
195,36,23,-2,-29.599999999999884,0.0,62,0
195,37,10,-1,-30.533333333333214,0.0,63,0
195,38,2,-3,-31.53333333333321,0.0,64,0
195,39,24,1,-32.59999999999987,0.0,65,0
195,40,16,-3,-33.59999999999987,0.0,66,0
195,41,14,2,-34.66666666666654,0.0,67,0
195,42,13,-3,-35.66666666666654,0.0,68,0
195,43,32,1,-36.66666666666654,0.0,69,0
195,44,12,-3,-37.66666666666654,0.0,70,0
195,45,25,1,-38.66666666666654,0.0,71,0
195,46,30,-3,-39.66666666666654,0.0,72,0
195,47,32,-1,-40.66666666666654,0.0,73,0
195,48,17,-3,-41.66666666666654,0.0,74,0
195,49,20,-2,-42.66666666666654,0.0,75,0
195,50,31,3,-43.66666666666654,0.0,76,0
195,51,9,1,-44.66666666666654,0.0,77,0
195,52,13,-2,-45.73333333333321,0.0,78,0
195,53,26,-3,-46.73333333333321,0.0,79,0
195,54,14,1,-47.73333333333321,0.0,80,0
195,55,15,1,-48.73333333333321,0.0,81,0
195,56,25,3,-49.73333333333321,0.0,82,0
195,57,12,-2,-50.73333333333321,0.0,83,0
195,58,9,-2,-51.73333333333321,0.0,84,0
195,59,21,-3,-52.73333333333321,0.0,85,0
195,60,3,1,-53.73333333333321,0.0,86,0
195,61,14,3,-54.73333333333321,0.0,87,0
195,62,20,2,-55.73333333333321,0.0,88,0
195,63,6,3,-56.73333333333321,0.0,89,0
195,64,12,3,-57.733333333333285,0.0,90,0
195,65,5,-2,-58.666666666666686,0.0,91,0
195,66,9,-3,-59.666666666666764,0.0,92,0
195,67,1,-3,-60.666666666666835,0.0,93,0
195,68,17,3,-61.66666666666691,0.0,94,0
195,69,5,-1,-62.666666666666984,0.0,95,0
195,70,22,3,-63.666666666667055,0.0,96,0
195,71,15,-1,-64.66666666666708,0.0,97,0
195,72,5,2,-65.66666666666708,0.0,98,0
195,73,5,1,-66.66666666666708,0.0,99,0
195,74,1,-1,-67.66666666666708,0.0,100,0
195,75,31,-2,-68.66666666666708,0.0,101,0
195,76,16,2,-69.73333333333375,0.0,102,0
195,77,12,-1,-70.73333333333375,0.0,103,0
195,78,22,-3,-71.73333333333375,0.0,104,0
195,79,21,-1,-72.73333333333375,0.0,105,0
195,80,3,3,-73.73333333333375,0.0,106,0
195,81,16,3,-74.73333333333375,0.0,107,0
195,82,29,-1,-75.73333333333375,0.0,108,0
195,83,20,-1,-76.73333333333375,0.0,109,0
195,84,30,3,-77.73333333333375,0.0,110,0
195,85,7,-2,-78.73333333333375,0.0,111,0
195,86,30,2,-79.73333333333375,0.0,112,0
195,87,29,3,-80.73333333333375,0.0,113,0
195,88,10,3,-81.73333333333375,0.0,114,0
195,89,7,-3,-82.73333333333375,0.0,115,0
195,90,31,2,-83.73333333333375,0.0,116,0
195,91,8,-2,-84.73333333333375,0.0,117,0
195,92,30,-1,-85.73333333333375,0.0,118,0
195,93,6,-2,-86.73333333333375,0.0,119,0
195,94,28,-3,-87.73333333333375,0.0,120,0
195,95,15,2,-88.73333333333375,0.0,121,0
195,96,32,2,-89.73333333333375,0.0,122,0
195,97,14,-1,-90.73333333333375,0.0,123,0
195,98,4,1,-91.73333333333375,0.0,124,0
195,99,26,2,-92.73333333333375,0.0,125,0
195,100,13,1,-93.73333333333375,0.0,126,0
195,101,28,-1,-94.73333333333375,0.0,127,0
195,102,26,3,-95.73333333333375,0.0,128,0
195,103,23,-3,-96.73333333333375,0.0,129,0
195,104,27,3,-97.73333333333375,0.0,130,0
195,105,6,2,-98.73333333333375,0.0,131,0
195,106,7,2,-99.73333333333375,0.0,132,0
195,107,30,-2,-100.73333333333375,0.0,133,0
195,108,2,1,-101.73333333333375,0.0,134,0
195,109,17,2,-102.73333333333375,0.0,135,0
195,110,31,-3,-103.73333333333375,0.0,136,0
195,111,2,2,-104.73333333333375,0.0,137,0
195,112,19,2,-105.73333333333375,0.0,138,0
195,113,15,-2,-106.73333333333375,0.0,139,0
195,114,7,1,-107.73333333333375,0.0,140,0
195,115,14,-3,-108.73333333333375,0.0,141,0
195,116,24,2,-109.73333333333375,0.0,142,0
195,117,23,3,-110.73333333333375,0.0,143,0
195,118,27,-3,-111.73333333333375,0.0,144,0
195,119,18,-1,-112.73333333333375,0.0,145,0
195,120,21,-2,-113.73333333333375,0.0,146,0
195,121,7,3,-114.73333333333375,0.0,147,0
195,122,16,-1,-115.73333333333375,0.0,148,0
195,123,3,-3,-116.73333333333375,0.0,149,0
195,124,28,1,-117.73333333333375,0.0,150,0
195,125,23,1,-118.73333333333375,0.0,151,0
195,126,26,-2,-119.73333333333375,0.0,152,0
195,127,16,-2,-120.73333333333375,0.0,153,0
195,128,26,-1,-121.73333333333375,0.0,154,0
195,129,21,2,-122.73333333333375,0.0,155,0
195,130,3,-1,-123.73333333333375,0.0,156,0
195,131,22,-1,-124.73333333333375,0.0,157,0
195,132,9,3,-125.73333333333375,0.0,158,0
195,133,28,3,-126.73333333333375,0.0,159,0
195,134,25,2,-127.73333333333375,0.0,160,0
195,135,8,-3,-128.73333333333375,0.0,161,0
195,136,19,3,-129.73333333333375,0.0,162,0
195,137,24,-1,-130.73333333333375,0.0,163,0
195,138,8,3,-131.73333333333375,0.0,164,0
195,139,13,2,-132.73333333333375,0.0,165,0
195,140,11,-2,-133.73333333333375,0.0,166,0
195,141,11,1,-134.73333333333375,0.0,167,0
195,142,31,1,-135.73333333333375,0.0,168,0
195,143,5,3,-136.73333333333375,0.0,169,0
195,144,26,1,-137.73333333333375,0.0,170,0
195,145,6,1,-138.73333333333375,0.0,171,0
195,146,18,2,-139.73333333333375,0.0,172,0
195,147,16,1,-140.73333333333375,0.0,173,0
195,148,20,-3,-141.73333333333375,0.0,174,0
195,149,32,-3,-142.73333333333375,0.0,175,0
195,150,6,-1,-143.73333333333375,0.0,176,0
195,151,24,-3,-144.73333333333375,0.0,177,0
195,152,8,2,-145.73333333333375,0.0,178,0
195,153,2,-1,-146.73333333333375,0.0,179,0
195,154,19,-2,-147.73333333333375,0.0,180,0
195,155,8,1,-148.73333333333375,0.0,181,0
195,156,29,-2,-149.73333333333375,0.0,182,0
195,157,11,2,-150.73333333333375,0.0,183,0
195,158,5,-3,-151.73333333333375,0.0,184,0
195,159,18,-3,-152.73333333333375,0.0,185,0
195,160,25,-3,-153.73333333333375,0.0,186,0
195,161,29,1,-154.73333333333375,0.0,187,0
195,162,17,-1,-155.73333333333375,0.0,188,0
195,163,21,3,-156.73333333333375,0.0,189,0
195,164,13,-1,-157.73333333333375,0.0,190,0
195,165,17,-2,-158.73333333333375,0.0,191,0
195,166,22,1,-159.73333333333375,0.0,192,0
195,167,17,1,-160.73333333333375,0.0,193,0
195,168,22,2,-161.73333333333375,0.0,194,0
195,169,24,3,-162.73333333333375,0.0,195,0
195,170,9,2,-163.73333333333375,0.0,196,0
195,171,3,2,-164.73333333333375,0.0,197,0
195,172,22,-2,-165.73333333333375,0.0,198,0
195,173,4,-2,-166.73333333333375,0.0,199,0
195,174,19,-1,-167.73333333333375,0.0,200,0
195,175,25,-2,-168.73333333333375,0.0,201,0
195,176,27,2,-169.73333333333375,0.0,202,0
195,177,2,-2,-170.73333333333375,0.0,203,0
195,178,28,2,-171.73333333333375,0.0,204,0
195,179,6,-3,-172.73333333333375,0.0,205,0
195,180,32,3,-173.73333333333375,0.0,206,0
195,181,15,3,-174.73333333333375,0.0,207,0
195,182,29,2,-175.73333333333375,0.0,208,0
195,183,2,3,-176.73333333333375,0.0,209,0
195,184,18,3,-177.73333333333375,0.0,210,0
195,185,15,-3,-178.73333333333375,0.0,211,0
195,186,11,-3,-179.73333333333375,0.0,212,0
195,187,3,-2,-180.73333333333375,0.0,213,0
195,188,18,1,-181.73333333333375,0.0,214,0
