time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
144,7,2,8,1.5999999999999999,7,{L},2
144,8,2,6,1.5999999999999999,7,{L},2
144,9,2,1,1.5999999999999999,3,{L},2
144,10,2,2,0.5333333333333333,3,{L},0
144,11,2,4,0,0.33333333333333504,{L},0
144,12,1,9,0,-1.9333333333333338,{L},0
144,13,1,8,0,-4.066666666666673,{L},0
144,14,1,6,0,-5.733333333333348,{L},0
144,15,1,1,0,-7.400000000000023,{L},0
144,16,1,2,0,-8.933333333333358,{L},0
144,17,1,4,0,-10.533333333333356,{L},0
