time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
119,6,2,9,1.3333333333333333,7,{L},0
119,7,2,8,0,4.533333333333332,{L},0
119,8,2,6,0,2.0000000000000004,{L},0
119,9,2,1,0,-0.3999999999999974,{L},0
119,10,2,2,0,-2.3999999999999955,{L},0
119,11,2,4,0,-4.266666666666666,{L},0
119,12,1,9,0,-5.933333333333341,{L},0
119,13,1,8,0,-7.466666666666683,{L},0
119,14,1,6,0,-9.066666666666684,{L},0
119,15,1,1,0,-10.600000000000016,{L},0
119,16,1,2,0,-12.133333333333347,{L},0
119,17,1,4,0,-13.46666666666668,{L},0
