time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2,0,3,9,0,0.5333333333333333,{L},0
2,1,3,8,0,-0.6000000000000001,{L},0
2,2,3,6,0,-1.7333333333333334,{L},0
2,3,3,1,0,-2.8666666666666663,{L},0
2,4,3,2,0,-3.933333333333333,{L},0
2,5,3,4,0,-5.0,{L},0
2,6,2,9,0,-6.0,{L},0
2,7,2,8,0,-7.0,{L},0
2,8,2,6,0,-8.0,{L},0
2,9,2,1,0,-9.0,{L},0
2,10,2,2,0,-10.0,{L},0
2,11,2,4,0,-11.0,{L},0
2,12,1,9,0,-12.0,{L},0
2,13,1,8,0,-13.0,{L},0
2,14,1,6,0,-14.0,{L},0
2,15,1,1,0,-15.0,{L},0
2,16,1,2,0,-16.0,{L},0
2,17,1,4,0,-17.0,{L},0
