time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1779,86,10,-2,9.566666666666277,0.0,22,2
1779,88,8,-2,7.599999999999524,0.0,24,3
1779,90,6,-2,5.333333333332762,0.0,27,0
1779,92,4,-2,3.3666666666659997,0.0,29,0
1779,94,2,-2,1.2999999999992322,0.0,31,0
1779,95,31,2,0.36666666666585235,0.0,32,0
1779,96,31,-2,-0.6333333333342044,0.0,33,0
1779,97,29,2,-1.633333333334258,0.0,34,0
1779,98,29,-2,-2.633333333334316,0.0,35,0
1779,99,27,2,-3.633333333334374,0.0,36,0
1779,100,27,-2,-4.63333333333442,0.0,37,0
1779,101,25,2,-5.6333333333344715,0.0,38,0
1779,102,25,-2,-6.633333333334528,0.0,39,0
1779,103,23,2,-7.633333333334578,0.0,40,0
1779,104,23,-2,-8.633333333334631,0.0,41,0
1779,105,21,2,-9.633333333334686,0.0,42,0
1779,106,21,-2,-10.633333333334745,0.0,43,0
1779,107,19,2,-11.633333333334795,0.0,44,0
1779,108,19,-2,-12.633333333334846,0.0,45,0
1779,109,17,2,-13.633333333334901,0.0,46,0
1779,110,17,-2,-14.633333333334958,0.0,47,0
1779,111,15,2,-15.633333333335017,0.0,48,0
1779,112,15,-2,-16.63333333333508,0.0,49,0
1779,113,13,2,-17.633333333335155,0.0,50,0
1779,114,13,-2,-18.633333333335223,0.0,51,0
1779,115,11,2,-19.6333333333353,0.0,52,0
1779,116,11,-2,-20.63333333333537,0.0,53,0
1779,117,9,2,-21.633333333335443,0.0,54,0
1779,118,9,-2,-22.633333333335514,0.0,55,0
1779,119,7,2,-23.633333333335596,0.0,56,0
1779,120,7,-2,-24.633333333335667,0.0,57,0
1779,121,5,2,-25.700000000002408,0.0,58,0
1779,122,5,-2,-26.700000000002486,0.0,59,0
1779,123,3,2,-27.700000000002568,0.0,60,0
1779,124,3,-2,-28.70000000000264,0.0,61,0
1779,125,1,-2,-29.700000000002714,0.0,62,0
1779,126,32,1,-30.700000000002788,0.0,63,0
1779,127,32,-1,-31.766666666669536,0.0,64,0
1779,128,30,1,-32.766666666669614,0.0,65,0
1779,129,30,-1,-33.76666666666969,0.0,66,0
1779,130,28,1,-34.76666666666978,0.0,67,0
1779,131,28,-1,-35.76666666666986,0.0,68,0
1779,132,26,1,-36.83333333333661,0.0,69,0
1779,133,26,-1,-37.83333333333669,0.0,70,0
1779,134,24,1,-38.90000000000344,0.0,71,0
1779,135,24,-1,-39.90000000000352,0.0,72,0
1779,136,22,1,-40.9000000000036,0.0,73,0
1779,137,22,-1,-41.96666666667035,0.0,74,0
1779,138,20,1,-42.966666666670434,0.0,75,0
1779,139,20,-1,-44.03333333333719,0.0,76,0
1779,140,18,1,-45.03333333333727,0.0,77,0
1779,141,18,-1,-46.100000000004016,0.0,78,0
1779,142,16,1,-47.166666666670764,0.0,79,0
1779,143,16,-1,-48.16666666667084,0.0,80,0
1779,144,14,1,-49.16666666667092,0.0,81,0
1779,145,14,-1,-50.30000000000434,0.0,82,0
1779,146,12,1,-51.366666666671094,0.0,83,0
1779,147,12,-1,-52.43333333333784,0.0,84,0
1779,148,10,1,-53.50000000000459,0.0,86,0
1779,149,10,-1,-54.63333333333801,0.0,87,0
1779,150,8,1,-55.700000000004756,0.0,88,0
1779,151,8,-1,-56.766666666671505,0.0,89,0
1779,152,6,1,-57.90000000000492,0.0,90,0
1779,153,6,-1,-58.900000000005,0.0,91,0
1779,154,4,1,-59.96666666667175,0.0,92,0
1779,155,4,-1,-60.96666666667183,0.0,93,0
1779,156,2,1,-62.100000000005245,0.0,94,0
1779,157,2,-1,-63.100000000005316,0.0,95,0
1779,158,31,1,-64.16666666667206,0.0,96,0
1779,159,31,-1,-65.23333333333872,0.0,97,0
1779,160,29,1,-66.36666666667205,0.0,98,0
1779,161,29,-1,-67.56666666667203,0.0,100,0
1779,162,27,1,-68.6333333333387,0.0,101,0
1779,163,27,-1,-69.70000000000536,0.0,102,0
1779,164,25,1,-70.90000000000535,0.0,103,0
1779,165,25,-1,-71.96666666667201,0.0,104,0
1779,166,23,1,-73.10000000000534,0.0,105,0
1779,167,23,-1,-74.10000000000534,0.0,106,0
1779,168,21,1,-75.23333333333866,0.0,107,0
1779,169,21,-1,-76.50000000000531,0.0,109,0
1779,170,19,1,-77.56666666667198,0.0,110,0
1779,171,19,-1,-78.63333333333864,0.0,111,0
1779,172,17,1,-79.90000000000529,0.0,112,0
1779,173,17,-1,-81.10000000000528,0.0,113,0
1779,174,15,1,-82.16666666667194,0.0,114,0
1779,175,15,-1,-83.16666666667194,0.0,115,0
1779,176,13,1,-84.4333333333386,0.0,116,0
1779,177,13,-1,-85.70000000000525,0.0,118,0
1779,178,11,1,-86.83333333333857,0.0,119,0
1779,179,11,-1,-87.90000000000524,0.0,120,0
1779,180,9,1,-89.10000000000522,0.0,121,0
1779,181,9,-1,-90.23333333333855,0.0,122,0
1779,182,7,1,-91.43333333333854,0.0,123,0
1779,183,7,-1,-92.43333333333854,0.0,124,0
1779,184,5,1,-93.70000000000519,0.0,126,0
1779,185,5,-1,-95.0333333333385,0.0,127,0
1779,186,3,1,-96.16666666667183,0.0,128,0
1779,187,3,-1,-97.16666666667183,0.0,129,0
1779,188,1,-1,-98.50000000000514,0.0,131,0
