time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
643,32,31,3,0.6666666666668244,0.0,31,0
643,33,31,-3,2.500000000000166,0.0,29,0
643,34,29,3,-0.7666666666664674,0.0,33,0
643,35,29,-3,-2.166666666666457,0.0,34,0
643,36,27,3,-3.9666666666664425,0.0,36,0
643,37,27,-3,-5.26666666666646,0.0,37,0
643,38,25,3,-6.666666666666448,0.0,39,0
643,39,25,-3,-8.26666666666643,0.0,40,0
643,40,23,3,-9.666666666666407,0.0,42,0
643,41,23,-3,-10.99999999999972,0.0,43,0
643,42,21,3,-12.599999999999698,0.0,45,0
643,43,21,-3,-13.866666666666344,0.0,46,0
643,44,19,3,-15.133333333332983,0.0,47,0
643,45,19,-3,-16.666666666666295,0.0,49,0
643,46,17,3,-17.79999999999961,0.0,50,0
643,47,17,-3,-18.866666666666262,0.0,51,0
643,48,15,3,-20.19999999999958,0.0,52,0
643,49,15,-3,-21.5333333333329,0.0,54,0
643,50,13,3,-22.733333333332883,0.0,55,0
643,51,13,-3,-23.73333333333287,0.0,56,0
643,52,11,3,-25.06666666666619,0.0,57,0
643,53,11,-3,-26.399999999999512,0.0,58,0
643,54,9,3,-27.533333333332827,0.0,60,0
643,55,9,-3,-28.533333333332813,0.0,61,0
643,56,7,3,-29.866666666666138,0.0,62,0
643,57,7,-3,-31.199999999999456,0.0,63,0
643,58,5,3,-32.26666666666611,0.0,64,0
643,59,5,-3,-33.33333333333278,0.0,65,0
643,60,3,3,-34.66666666666613,0.0,67,0
643,61,3,-3,-35.86666666666614,0.0,68,0
643,62,1,-3,-36.93333333333281,0.0,69,0
643,63,32,2,-37.99999999999948,0.0,70,0
643,64,32,-2,-39.19999999999956,0.0,71,0
643,65,30,2,-40.39999999999964,0.0,72,0
643,66,30,-2,-41.39999999999972,0.0,73,0
643,67,28,2,-42.5999999999998,0.0,75,0
643,68,28,-2,-43.86666666666656,0.0,76,0
643,69,26,2,-44.99999999999997,0.0,77,0
643,70,26,-2,-46.00000000000004,0.0,78,0
643,71,24,2,-47.06666666666679,0.0,79,0
643,72,24,-2,-48.2000000000002,0.0,80,0
643,73,22,2,-49.40000000000028,0.0,81,0
643,74,22,-2,-50.40000000000036,0.0,82,0
