time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2822,151,8,-1,7.599999999995768,0.0,24,2
2822,153,6,-1,5.433333333328987,0.0,27,0
2822,155,4,-1,3.466666666662202,0.0,29,0
2822,157,2,-1,1.3999999999954167,0.0,31,0
2822,158,31,1,0.4666666666620225,0.0,32,0
2822,159,31,-1,-0.5333333333380396,0.0,33,0
2822,160,29,1,-1.5333333333381018,0.0,34,0
2822,161,29,-1,-2.5333333333381565,0.0,35,0
2822,162,27,1,-3.5333333333382195,0.0,36,0
2822,163,27,-1,-4.53333333333828,0.0,37,0
2822,164,25,1,-5.533333333338337,0.0,38,0
2822,165,25,-1,-6.533333333338389,0.0,39,0
2822,166,23,1,-7.533333333338447,0.0,40,0
2822,167,23,-1,-8.533333333338504,0.0,41,0
2822,168,21,1,-9.533333333338556,0.0,42,0
2822,169,21,-1,-10.533333333338614,0.0,43,0
2822,170,19,1,-11.533333333338671,0.0,44,0
2822,171,19,-1,-12.533333333338723,0.0,45,0
2822,172,17,1,-13.533333333338781,0.0,46,0
2822,173,17,-1,-14.533333333338838,0.0,47,0
2822,174,15,1,-15.53333333333889,0.0,48,0
2822,175,15,-1,-16.533333333338955,0.0,49,0
2822,176,13,1,-17.533333333339023,0.0,50,0
2822,177,13,-1,-18.533333333339097,0.0,51,0
2822,178,11,1,-19.533333333339165,0.0,52,0
2822,179,11,-1,-20.53333333333924,0.0,53,0
2822,180,9,1,-21.533333333339307,0.0,54,0
2822,181,9,-1,-22.533333333339375,0.0,55,0
2822,182,7,1,-23.53333333333945,0.0,56,0
2822,183,7,-1,-24.533333333339517,0.0,57,0
2822,184,5,1,-25.53333333333959,0.0,58,0
2822,185,5,-1,-26.53333333333966,0.0,59,0
2822,186,3,1,-27.533333333339733,0.0,60,0
2822,187,3,-1,-28.5333333333398,0.0,61,0
2822,188,1,-1,-29.53333333333987,0.0,62,0
