time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
707,32,31,3,18.50000000000014,0.0,13,0
707,33,29,3,14.50000000000014,0.0,17,0
707,34,27,3,12.366666666666827,0.0,20,0
707,35,25,3,9.700000000000184,0.0,22,0
707,36,23,3,7.700000000000203,0.0,24,0
707,37,21,3,6.100000000000216,0.0,26,0
707,38,19,3,4.833333333333567,0.0,27,0
707,39,17,3,3.500000000000251,0.0,28,0
707,40,15,3,2.233333333333594,0.0,30,0
707,41,13,3,0.9000000000002757,0.0,31,0
707,42,11,3,-0.16666666666637484,0.0,32,0
707,43,9,3,-1.3666666666663598,0.0,33,0
707,44,7,3,-2.566666666666343,0.0,35,0
707,45,5,3,-3.8999999999996584,0.0,36,0
707,46,3,3,-5.166666666666311,0.0,37,0
707,47,31,-3,-6.499999999999622,0.0,38,0
707,48,29,-3,-7.766666666666264,0.0,40,0
707,49,27,-3,-9.09999999999957,0.0,41,0
707,50,25,-3,-10.499999999999542,0.0,42,0
707,51,23,-3,-11.89999999999952,0.0,44,0
707,52,21,-3,-13.233333333332824,0.0,45,0
707,53,19,-3,-14.56666666666613,0.0,47,0
707,54,17,-3,-15.966666666666102,0.0,48,0
707,55,15,-3,-17.366666666666088,0.0,49,0
707,56,13,-3,-18.633333333332743,0.0,51,0
707,57,11,-3,-19.89999999999939,0.0,52,0
707,58,9,-3,-21.03333333333271,0.0,53,0
707,59,7,-3,-22.366666666666035,0.0,54,0
707,60,5,-3,-23.56666666666602,0.0,56,0
707,61,3,-3,-24.699999999999335,0.0,57,0
707,62,1,-3,-25.89999999999932,0.0,58,0
707,63,32,2,-27.23333333333264,0.0,59,0
707,64,30,2,-28.366666666666028,0.0,60,0
707,65,28,2,-29.566666666666084,0.0,62,0
707,66,26,2,-30.699999999999477,0.0,63,0
707,67,24,2,-32.03333333333287,0.0,64,0
707,68,22,2,-33.23333333333296,0.0,65,0
707,69,20,2,-34.366666666666376,0.0,66,0
707,70,18,2,-35.566666666666464,0.0,68,0
