time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
994,47,31,-3,9.233333333333691,0.0,23,0
994,48,29,-3,8.166666666667048,0.0,24,0
994,49,27,-3,7.23333333333374,0.0,25,0
994,50,25,-3,6.300000000000433,0.0,26,0
994,51,23,-3,5.366666666667119,0.0,27,0
994,52,21,-3,4.366666666667148,0.0,28,0
994,53,19,-3,3.433333333333838,0.0,29,0
994,54,17,-3,2.500000000000527,0.0,29,0
994,55,15,-3,1.566666666667214,0.0,30,0
994,56,13,-3,0.5666666666672331,0.0,31,0
994,57,11,-3,-0.4333333333327385,0.0,32,0
994,58,9,-3,-1.4333333333327154,0.0,33,0
994,59,7,-3,-2.4999999999993676,0.0,34,0
994,60,5,-3,-3.4999999999993436,0.0,35,0
994,61,3,-3,-4.499999999999316,0.0,36,0
994,62,1,-3,-5.633333333332622,0.0,38,0
994,63,32,2,-6.699999999999264,0.0,39,0
994,64,30,2,-7.699999999999305,0.0,40,0
994,65,28,2,-8.833333333332682,0.0,41,0
994,66,26,2,-9.899999999999395,0.0,42,0
994,67,24,2,-10.966666666666107,0.0,43,0
994,68,22,2,-12.033333333332825,0.0,44,0
994,69,20,2,-13.09999999999954,0.0,45,0
994,70,18,2,-14.233333333332924,0.0,46,0
994,71,16,2,-15.366666666666301,0.0,47,0
994,72,14,2,-16.56666666666634,0.0,49,0
994,73,12,2,-17.69999999999973,0.0,50,0
994,74,10,2,-18.766666666666456,0.0,51,0
994,75,8,2,-20.09999999999985,0.0,52,0
994,76,6,2,-21.233333333333235,0.0,53,0
994,77,4,2,-22.36666666666663,0.0,54,0
994,78,2,2,-23.500000000000018,0.0,56,0
994,79,32,-2,-24.833333333333417,0.0,57,0
994,80,30,-2,-26.033333333333474,0.0,58,0
994,81,28,-2,-27.16666666666686,0.0,59,0
994,82,26,-2,-28.366666666666923,0.0,60,0
994,83,24,-2,-29.700000000000315,0.0,62,0
994,84,22,-2,-30.83333333333371,0.0,63,0
994,85,20,-2,-32.033333333333765,0.0,64,0
994,86,18,-2,-33.16666666666718,0.0,65,0
994,87,16,-2,-34.50000000000061,0.0,67,0
994,88,14,-2,-35.70000000000069,0.0,68,0
994,89,12,-2,-36.83333333333411,0.0,69,0
994,90,10,-2,-38.03333333333419,0.0,70,0
994,91,8,-2,-39.36666666666762,0.0,71,0
994,92,6,-2,-40.50000000000104,0.0,73,0
994,93,4,-2,-41.700000000001125,0.0,74,0
994,94,2,-2,-42.83333333333454,0.0,75,0
994,95,31,2,-44.166666666667965,0.0,76,0
994,96,29,2,-45.36666666666805,0.0,77,0
994,97,27,2,-46.50000000000147,0.0,79,0
994,98,25,2,-47.70000000000156,0.0,80,0
994,99,23,2,-49.03333333333499,0.0,81,0
994,100,21,2,-50.166666666668405,0.0,82,0
994,101,19,2,-51.36666666666849,0.0,83,0
994,102,17,2,-52.50000000000191,0.0,85,0
994,103,15,2,-53.83333333333534,0.0,86,0
994,104,13,2,-55.03333333333543,0.0,87,0
994,105,11,2,-56.166666666668846,0.0,88,0
994,106,9,2,-57.300000000002264,0.0,89,0
994,107,7,2,-58.56666666666902,0.0,91,0
994,108,5,2,-59.70000000000245,0.0,92,0
994,109,3,2,-60.900000000002535,0.0,93,0
994,110,31,-2,-61.96666666666928,0.0,94,0
994,111,29,-2,-63.16666666666937,0.0,95,0
994,112,27,-2,-64.2333333333361,0.0,96,0
994,113,25,-2,-65.36666666666943,0.0,97,0
994,114,23,-2,-66.56666666666942,0.0,99,0
994,115,21,-2,-67.76666666666941,0.0,100,0
994,116,19,-2,-68.90000000000273,0.0,101,0
994,117,17,-2,-69.9666666666694,0.0,102,0
994,118,15,-2,-71.10000000000272,0.0,103,0
994,119,13,-2,-72.23333333333605,0.0,104,0
994,120,11,-2,-73.36666666666937,0.0,105,0
994,121,9,-2,-74.5000000000027,0.0,107,0
994,122,7,-2,-75.5000000000027,0.0,108,0
994,123,5,-2,-76.76666666666935,0.0,109,0
994,124,3,-2,-77.96666666666934,0.0,110,0
994,125,1,-2,-78.96666666666934,0.0,111,0
994,126,32,1,-80.033333333336,0.0,112,0
994,127,30,1,-81.10000000000267,0.0,113,0
994,128,28,1,-82.16666666666933,0.0,114,0
994,129,26,1,-83.23333333333599,0.0,115,0
994,130,24,1,-84.30000000000265,0.0,116,0
994,131,22,1,-85.43333333333598,0.0,117,0
994,132,20,1,-86.50000000000264,0.0,119,0
994,133,18,1,-87.63333333333597,0.0,120,0
994,134,16,1,-88.63333333333597,0.0,121,0
994,135,14,1,-89.7666666666693,0.0,122,0
994,136,12,1,-90.7666666666693,0.0,123,0
994,137,10,1,-91.7666666666693,0.0,124,0
994,138,8,1,-92.90000000000262,0.0,125,0
994,139,6,1,-93.96666666666928,0.0,126,0
994,140,4,1,-94.96666666666928,0.0,127,0
994,141,2,1,-95.96666666666928,0.0,128,0
994,142,32,-1,-97.03333333333595,0.0,129,0
994,143,30,-1,-98.10000000000261,0.0,130,0
994,144,28,-1,-99.16666666666927,0.0,131,0
994,145,26,-1,-100.16666666666927,0.0,132,0
994,146,24,-1,-101.16666666666927,0.0,133,0
994,147,22,-1,-102.23333333333593,0.0,134,0
994,148,20,-1,-103.36666666666926,0.0,135,0
994,149,18,-1,-104.36666666666926,0.0,136,0
994,150,16,-1,-105.43333333333592,0.0,137,0
994,151,14,-1,-106.43333333333592,0.0,138,0
994,152,12,-1,-107.56666666666925,0.0,140,0
994,153,10,-1,-108.56666666666925,0.0,141,0
994,154,8,-1,-109.56666666666925,0.0,142,0
994,155,6,-1,-110.56666666666925,0.0,143,0
994,156,4,-1,-111.63333333333591,0.0,144,0
994,157,2,-1,-112.63333333333591,0.0,145,0
994,158,31,1,-113.63333333333591,0.0,146,0
994,159,29,1,-114.70000000000258,0.0,147,0
994,160,27,1,-115.70000000000258,0.0,148,0
994,161,25,1,-116.70000000000258,0.0,149,0
994,162,23,1,-117.70000000000258,0.0,150,0
994,163,21,1,-118.70000000000258,0.0,151,0
994,164,19,1,-119.70000000000258,0.0,152,0
994,165,17,1,-120.70000000000258,0.0,153,0
994,166,15,1,-121.76666666666924,0.0,154,0
994,167,13,1,-122.76666666666924,0.0,155,0
994,168,11,1,-123.76666666666924,0.0,156,0
994,169,9,1,-124.76666666666924,0.0,157,0
994,170,7,1,-125.76666666666924,0.0,158,0
994,171,5,1,-126.76666666666924,0.0,159,0
994,172,3,1,-127.8333333333359,0.0,160,0
994,173,31,-1,-128.8333333333359,0.0,161,0
994,174,29,-1,-129.8333333333359,0.0,162,0
994,175,27,-1,-130.8333333333359,0.0,163,0
994,176,25,-1,-131.90000000000256,0.0,164,0
994,177,23,-1,-132.90000000000256,0.0,165,0
994,178,21,-1,-133.90000000000256,0.0,166,0
994,179,19,-1,-134.90000000000256,0.0,167,0
994,180,17,-1,-135.90000000000256,0.0,168,0
994,181,15,-1,-136.90000000000256,0.0,169,0
994,182,13,-1,-137.90000000000256,0.0,170,0
994,183,11,-1,-138.90000000000256,0.0,171,0
994,184,9,-1,-139.90000000000256,0.0,172,0
994,185,7,-1,-140.90000000000256,0.0,173,0
994,186,5,-1,-141.90000000000256,0.0,174,0
994,187,3,-1,-142.90000000000256,0.0,175,0
994,188,1,-1,-143.90000000000256,0.0,176,0
