time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
24,0,32,3,7.799999999999996,0.0,24,0
24,1,30,3,5.200000000000001,0.0,27,0
24,2,28,3,3.0000000000000013,0.0,29,0
24,3,26,3,1.2000000000000024,0.0,31,0
24,4,24,3,-0.20000000000000193,0.0,32,0
24,5,22,3,-1.8000000000000038,0.0,34,0
24,6,20,3,-3.133333333333343,0.0,35,0
24,7,18,3,-4.400000000000012,0.0,36,0
24,8,16,3,-5.600000000000012,0.0,38,0
24,9,14,3,-6.733333333333345,0.0,39,0
24,10,12,3,-7.933333333333344,0.0,40,0
24,11,10,3,-9.00000000000001,0.0,41,0
24,12,8,3,-10.066666666666677,0.0,42,0
24,13,6,3,-11.133333333333344,0.0,43,0
24,14,4,3,-12.20000000000001,0.0,44,0
24,15,2,3,-13.20000000000001,0.0,45,0
24,16,32,-3,-14.333333333333327,0.0,46,0
24,17,30,-3,-15.266666666666646,0.0,47,0
24,18,28,-3,-16.266666666666634,0.0,48,0
24,19,26,-3,-17.399999999999967,0.0,49,0
24,20,24,-3,-18.399999999999967,0.0,50,0
24,21,22,-3,-19.399999999999967,0.0,51,0
24,22,20,-3,-20.399999999999967,0.0,52,0
24,23,18,-3,-21.466666666666633,0.0,53,0
24,24,16,-3,-22.466666666666633,0.0,54,0
24,25,14,-3,-23.466666666666633,0.0,55,0
24,26,12,-3,-24.466666666666633,0.0,56,0
24,27,10,-3,-25.466666666666633,0.0,57,0
24,28,8,-3,-26.466666666666633,0.0,58,0
24,29,6,-3,-27.466666666666633,0.0,59,0
24,30,4,-3,-28.466666666666633,0.0,60,0
24,31,2,-3,-29.466666666666633,0.0,61,0
24,32,31,3,-30.466666666666626,0.0,62,0
24,33,29,3,-31.399999999999956,0.0,63,0
24,34,27,3,-32.333333333333286,0.0,64,0
24,35,25,3,-33.333333333333286,0.0,65,0
24,36,23,3,-34.333333333333286,0.0,66,0
24,37,21,3,-35.333333333333286,0.0,67,0
24,38,19,3,-36.333333333333286,0.0,68,0
24,39,17,3,-37.333333333333286,0.0,69,0
24,40,15,3,-38.399999999999956,0.0,70,0
24,41,13,3,-39.399999999999956,0.0,71,0
24,42,11,3,-40.399999999999956,0.0,72,0
24,43,9,3,-41.399999999999956,0.0,73,0
24,44,7,3,-42.466666666666626,0.0,74,0
24,45,5,3,-43.466666666666626,0.0,75,0
24,46,3,3,-44.466666666666626,0.0,76,0
24,47,31,-3,-45.466666666666626,0.0,77,0
24,48,29,-3,-46.466666666666626,0.0,78,0
24,49,27,-3,-47.466666666666626,0.0,79,0
24,50,25,-3,-48.466666666666626,0.0,80,0
24,51,23,-3,-49.466666666666626,0.0,81,0
24,52,21,-3,-50.466666666666626,0.0,82,0
24,53,19,-3,-51.466666666666626,0.0,83,0
24,54,17,-3,-52.466666666666626,0.0,84,0
24,55,15,-3,-53.466666666666626,0.0,85,0
24,56,13,-3,-54.466666666666626,0.0,86,0
24,57,11,-3,-55.466666666666626,0.0,87,0
24,58,9,-3,-56.466666666666626,0.0,88,0
24,59,7,-3,-57.466666666666626,0.0,89,0
24,60,5,-3,-58.466666666666626,0.0,90,0
24,61,3,-3,-59.466666666666626,0.0,91,0
24,62,1,-3,-60.466666666666626,0.0,92,0
24,63,32,2,-61.466666666666626,0.0,93,0
24,64,30,2,-62.4666666666667,0.0,94,0
24,65,28,2,-63.46666666666677,0.0,95,0
24,66,26,2,-64.46666666666681,0.0,96,0
24,67,24,2,-65.46666666666681,0.0,97,0
24,68,22,2,-66.46666666666681,0.0,98,0
24,69,20,2,-67.46666666666681,0.0,99,0
24,70,18,2,-68.46666666666681,0.0,100,0
24,71,16,2,-69.46666666666681,0.0,101,0
24,72,14,2,-70.46666666666681,0.0,102,0
24,73,12,2,-71.46666666666681,0.0,103,0
24,74,10,2,-72.46666666666681,0.0,104,0
24,75,8,2,-73.46666666666681,0.0,105,0
24,76,6,2,-74.46666666666681,0.0,106,0
24,77,4,2,-75.46666666666681,0.0,107,0
24,78,2,2,-76.46666666666681,0.0,108,0
24,79,32,-2,-77.46666666666681,0.0,109,0
24,80,30,-2,-78.46666666666681,0.0,110,0
24,81,28,-2,-79.46666666666681,0.0,111,0
24,82,26,-2,-80.46666666666681,0.0,112,0
24,83,24,-2,-81.46666666666681,0.0,113,0
24,84,22,-2,-82.46666666666681,0.0,114,0
24,85,20,-2,-83.46666666666681,0.0,115,0
24,86,18,-2,-84.46666666666681,0.0,116,0
24,87,16,-2,-85.46666666666681,0.0,117,0
24,88,14,-2,-86.46666666666681,0.0,118,0
24,89,12,-2,-87.46666666666681,0.0,119,0
24,90,10,-2,-88.46666666666681,0.0,120,0
24,91,8,-2,-89.46666666666681,0.0,121,0
24,92,6,-2,-90.46666666666681,0.0,122,0
24,93,4,-2,-91.46666666666681,0.0,123,0
24,94,2,-2,-92.46666666666681,0.0,124,0
24,95,31,2,-93.46666666666681,0.0,125,0
24,96,29,2,-94.46666666666681,0.0,126,0
24,97,27,2,-95.46666666666681,0.0,127,0
24,98,25,2,-96.46666666666681,0.0,128,0
24,99,23,2,-97.46666666666681,0.0,129,0
24,100,21,2,-98.46666666666681,0.0,130,0
24,101,19,2,-99.46666666666681,0.0,131,0
24,102,17,2,-100.46666666666681,0.0,132,0
24,103,15,2,-101.46666666666681,0.0,133,0
24,104,13,2,-102.46666666666681,0.0,134,0
24,105,11,2,-103.46666666666681,0.0,135,0
24,106,9,2,-104.46666666666681,0.0,136,0
24,107,7,2,-105.46666666666681,0.0,137,0
24,108,5,2,-106.46666666666681,0.0,138,0
24,109,3,2,-107.46666666666681,0.0,139,0
24,110,31,-2,-108.46666666666681,0.0,140,0
24,111,29,-2,-109.46666666666681,0.0,141,0
24,112,27,-2,-110.46666666666681,0.0,142,0
24,113,25,-2,-111.46666666666681,0.0,143,0
24,114,23,-2,-112.46666666666681,0.0,144,0
24,115,21,-2,-113.46666666666681,0.0,145,0
24,116,19,-2,-114.46666666666681,0.0,146,0
24,117,17,-2,-115.46666666666681,0.0,147,0
24,118,15,-2,-116.46666666666681,0.0,148,0
24,119,13,-2,-117.46666666666681,0.0,149,0
24,120,11,-2,-118.46666666666681,0.0,150,0
24,121,9,-2,-119.46666666666681,0.0,151,0
24,122,7,-2,-120.46666666666681,0.0,152,0
24,123,5,-2,-121.46666666666681,0.0,153,0
24,124,3,-2,-122.46666666666681,0.0,154,0
24,125,1,-2,-123.46666666666681,0.0,155,0
24,126,32,1,-124.46666666666681,0.0,156,0
24,127,30,1,-125.46666666666681,0.0,157,0
24,128,28,1,-126.46666666666681,0.0,158,0
24,129,26,1,-127.46666666666681,0.0,159,0
24,130,24,1,-128.4666666666668,0.0,160,0
24,131,22,1,-129.4666666666668,0.0,161,0
24,132,20,1,-130.4666666666668,0.0,162,0
24,133,18,1,-131.4666666666668,0.0,163,0
24,134,16,1,-132.4666666666668,0.0,164,0
24,135,14,1,-133.4666666666668,0.0,165,0
24,136,12,1,-134.4666666666668,0.0,166,0
24,137,10,1,-135.4666666666668,0.0,167,0
24,138,8,1,-136.4666666666668,0.0,168,0
24,139,6,1,-137.4666666666668,0.0,169,0
24,140,4,1,-138.4666666666668,0.0,170,0
