time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
644,22,23,-3,22.76666666666674,0.0,9,2
644,23,24,-3,19.333333333333407,0.0,13,1
644,24,25,-3,18.066666666666737,0.0,14,1
644,25,26,-3,17.066666666666734,0.0,15,1
644,26,27,-3,16.133333333333397,0.0,16,1
644,27,28,-3,15.066666666666743,0.0,17,1
644,28,29,-3,14.000000000000087,0.0,18,1
644,29,30,-3,13.000000000000098,0.0,19,1
644,30,31,-3,11.866666666666777,0.0,20,1
644,31,32,-3,10.800000000000122,0.0,21,1
644,35,4,-2,-0.16666666666647442,0.0,32,1
644,36,5,-2,-1.699999999999795,0.0,34,1
644,37,6,-2,-2.9666666666664483,0.0,35,1
644,38,7,-2,-4.76666666666644,0.0,37,1
644,39,8,-2,-6.099999999999755,0.0,38,1
644,40,9,-2,-7.633333333333072,0.0,40,1
644,41,10,-2,-9.166666666666385,0.0,41,1
644,42,11,-2,-10.566666666666364,0.0,43,1
644,43,12,-2,-12.033333333333008,0.0,44,1
644,44,13,-2,-13.433333333332985,0.0,45,1
644,45,14,-2,-14.833333333332961,0.0,47,1
644,46,15,-2,-16.23333333333294,0.0,48,1
644,47,16,-2,-17.56666666666626,0.0,50,1
644,48,17,-2,-18.833333333332916,0.0,51,1
644,49,18,-2,-20.0333333333329,0.0,52,1
644,50,19,-2,-21.366666666666223,0.0,53,1
644,51,20,-2,-22.56666666666621,0.0,55,1
644,52,21,-2,-23.69999999999953,0.0,56,1
644,53,22,-2,-24.899999999999515,0.0,57,1
644,54,23,-2,-26.233333333332837,0.0,58,1
644,55,24,-2,-27.36666666666616,0.0,59,1
644,56,25,-2,-28.56666666666614,0.0,61,1
644,57,26,-2,-29.69999999999946,0.0,62,1
644,58,27,-2,-31.03333333333278,0.0,63,1
644,59,28,-2,-32.23333333333277,0.0,64,1
644,60,29,-2,-33.29999999999944,0.0,65,1
644,61,30,-2,-34.43333333333278,0.0,66,1
644,62,31,-2,-35.63333333333279,0.0,68,1
644,63,32,-2,-36.76666666666613,0.0,69,1
644,64,1,-1,-37.899999999999544,0.0,70,1
644,65,2,-1,-39.099999999999625,0.0,71,1
644,66,3,-1,-40.23333333333304,0.0,72,1
644,67,4,-1,-41.366666666666454,0.0,73,1
644,68,5,-1,-42.4333333333332,0.0,74,1
644,69,6,-1,-43.49999999999995,0.0,75,1
644,70,7,-1,-44.70000000000004,0.0,77,1
644,71,8,-1,-45.83333333333345,0.0,78,1
644,72,9,-1,-46.90000000000018,0.0,79,1
644,73,10,-1,-47.966666666666924,0.0,80,1
644,74,11,-1,-49.10000000000034,0.0,81,1
644,75,12,-1,-50.10000000000041,0.0,82,1
644,76,13,-1,-51.166666666667155,0.0,83,1
644,77,14,-1,-52.16666666666723,0.0,84,1
644,78,15,-1,-53.233333333333974,0.0,85,1
