time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2564,107,27,2,26.599999999998627,0.0,5,3
2564,110,25,2,22.79999999999841,0.0,9,0
2564,113,22,2,16.699999999998138,0.0,15,0
2564,114,31,2,14.066666666664746,0.0,18,0
2564,115,18,-2,13.133333333331361,0.0,19,0
2564,117,30,-2,10.466666666664588,0.0,22,0
2564,118,26,2,11.233333333331187,0.0,21,0
2564,119,12,2,8.5999999999978,0.0,23,0
2564,120,23,-2,9.366666666664411,0.0,23,0
2564,121,11,2,6.733333333331025,0.0,25,0
2564,122,7,-2,5.799999999997633,0.0,26,0
2564,123,15,2,6.566666666664233,0.0,25,0
2564,124,6,2,3.93333333333085,0.0,28,0
2564,125,15,-2,4.6999999999974555,0.0,27,0
2564,126,8,-1,2.066666666664055,0.0,30,0
2564,127,24,-1,1.1333333333306628,0.0,31,0
2564,128,13,-1,0.19999999999727094,0.0,32,0
2564,129,15,1,-0.8000000000027931,0.0,33,0
2564,130,4,1,-1.8000000000028593,0.0,34,0
2564,131,30,-1,-2.800000000002926,0.0,35,0
2564,132,17,1,-3.800000000002984,0.0,36,0
2564,133,2,1,-4.800000000003044,0.0,37,0
2564,134,32,-1,-5.800000000003109,0.0,38,0
2564,135,27,-1,-6.800000000003166,0.0,39,0
2564,136,11,-1,-7.800000000003221,0.0,40,0
2564,137,23,1,-8.800000000003287,0.0,41,0
2564,138,12,1,-9.800000000003344,0.0,42,0
2564,139,14,-1,-10.800000000003406,0.0,43,0
2564,140,7,1,-11.800000000003468,0.0,44,0
2564,141,20,1,-12.800000000003521,0.0,45,0
2564,142,32,1,-13.800000000003587,0.0,46,0
2564,143,5,-1,-14.800000000003646,0.0,47,0
2564,144,31,-1,-15.800000000003703,0.0,48,0
2564,145,4,-1,-16.80000000000378,0.0,49,0
2564,146,15,-1,-17.800000000003855,0.0,50,0
2564,147,16,-1,-18.800000000003937,0.0,51,0
2564,148,19,1,-19.800000000004005,0.0,52,0
2564,149,7,-1,-20.800000000004086,0.0,53,0
2564,150,13,1,-21.80000000000416,0.0,54,0
2564,151,26,-1,-22.800000000004236,0.0,55,0
2564,152,2,-1,-23.80000000000431,0.0,56,0
2564,153,26,1,-24.800000000004385,0.0,57,0
2564,154,23,-1,-25.80000000000446,0.0,58,0
2564,155,31,1,-26.800000000004534,0.0,59,0
2564,156,12,-1,-27.80000000000461,0.0,60,0
2564,157,24,1,-28.800000000004683,0.0,61,0
2564,158,1,-1,-29.800000000004758,0.0,62,0
2564,159,16,1,-30.800000000004832,0.0,63,0
2564,160,25,1,-31.800000000004907,0.0,64,0
2564,161,5,1,-32.800000000004985,0.0,65,0
2564,162,19,-1,-33.80000000000506,0.0,66,0
2564,163,8,1,-34.80000000000514,0.0,67,0
2564,164,18,1,-35.80000000000522,0.0,68,0
2564,165,28,-1,-36.80000000000529,0.0,69,0
2564,166,9,-1,-37.80000000000537,0.0,70,0
2564,167,29,1,-38.80000000000545,0.0,71,0
2564,168,21,-1,-39.80000000000552,0.0,72,0
2564,169,29,-1,-40.800000000005596,0.0,73,0
2564,170,9,1,-41.800000000005674,0.0,74,0
2564,171,28,1,-42.80000000000575,0.0,75,0
2564,172,22,1,-43.800000000005824,0.0,76,0
2564,173,21,1,-44.8000000000059,0.0,77,0
2564,174,22,-1,-45.80000000000598,0.0,78,0
2564,175,18,-1,-46.80000000000605,0.0,79,0
2564,176,6,-1,-47.80000000000613,0.0,80,0
2564,177,30,1,-48.80000000000621,0.0,81,0
2564,178,17,-1,-49.80000000000628,0.0,82,0
2564,179,3,1,-50.80000000000636,0.0,83,0
2564,180,27,1,-51.800000000006435,0.0,84,0
2564,181,3,-1,-52.800000000006506,0.0,85,0
2564,182,14,1,-53.800000000006584,0.0,86,0
2564,183,10,-1,-54.800000000006655,0.0,87,0
2564,184,20,-1,-55.80000000000673,0.0,88,0
2564,185,25,-1,-56.800000000006804,0.0,89,0
2564,186,6,1,-57.80000000000688,0.0,90,0
2564,187,11,1,-58.80000000000695,0.0,91,0
2564,188,10,1,-59.866666666673694,0.0,92,0
