time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
801,32,32,3,31.600000000000225,0.0,0,3
801,35,29,-3,25.366666666666898,0.0,7,0
801,37,30,-3,21.000000000000206,0.0,11,0
801,39,23,3,13.633333333333557,0.0,18,0
801,40,18,3,10.100000000000252,0.0,22,0
801,41,28,-3,7.7000000000002755,0.0,24,0
801,42,14,3,5.633333333333626,0.0,26,0
801,43,30,3,4.433333333333645,0.0,28,0
801,44,24,3,3.100000000000331,0.0,29,0
801,46,15,-3,0.4333333333336934,0.0,32,0
801,47,27,3,-0.833333333332954,0.0,33,0
801,48,3,-3,-2.16666666666627,0.0,34,0
801,49,8,3,-3.366666666666248,0.0,35,0
801,50,15,3,-4.699999999999561,0.0,37,0
801,51,20,3,-6.099999999999536,0.0,38,0
801,52,31,3,-7.499999999999515,0.0,39,0
801,53,4,3,-8.833333333332822,0.0,41,0
801,54,17,-3,-10.366666666666125,0.0,42,0
801,55,31,-3,-11.7666666666661,0.0,44,0
801,56,7,-3,-12.966666666666079,0.0,45,0
801,57,11,3,-14.633333333332711,0.0,47,0
801,58,10,-3,-15.89999999999935,0.0,48,0
801,59,16,3,-17.23333333333267,0.0,49,0
801,60,26,3,-18.833333333332657,0.0,51,0
801,61,16,-3,-20.099999999999305,0.0,52,0
801,62,13,-3,-21.366666666665957,0.0,53,0
801,63,18,2,-22.69999999999927,0.0,55,0
801,64,10,2,-23.966666666665997,0.0,56,0
801,65,19,2,-25.23333333333272,0.0,57,0
801,66,29,2,-26.366666666666113,0.0,58,0
801,67,21,-2,-27.56666666666617,0.0,60,0
801,68,3,-2,-28.89999999999957,0.0,61,0
801,69,30,2,-30.033333333332962,0.0,62,0
801,70,4,-2,-31.233333333333025,0.0,63,0
801,71,20,2,-32.36666666666642,0.0,64,0
801,72,28,2,-33.69999999999983,0.0,66,0
801,73,17,-2,-34.89999999999991,0.0,67,0
801,74,24,-2,-36.03333333333333,0.0,68,0
801,75,1,-2,-37.16666666666674,0.0,69,0
801,76,9,-2,-38.50000000000016,0.0,71,0
801,77,32,2,-39.70000000000025,0.0,72,0
801,78,13,2,-40.83333333333366,0.0,73,0
801,79,13,-2,-42.03333333333375,0.0,74,0
801,80,7,2,-43.3000000000005,0.0,75,0
801,81,27,-2,-44.36666666666724,0.0,76,0
801,82,24,2,-45.56666666666733,0.0,78,0
801,83,26,-2,-46.63333333333407,0.0,79,0
801,84,32,-2,-47.90000000000083,0.0,80,0
801,85,16,2,-49.03333333333424,0.0,81,0
801,86,8,-2,-50.10000000000099,0.0,82,0
801,87,9,2,-51.23333333333441,0.0,83,0
801,88,22,-2,-52.50000000000116,0.0,85,0
801,89,25,-2,-53.566666666667906,0.0,86,0
801,90,12,-2,-54.63333333333465,0.0,87,0
801,91,20,-2,-55.833333333334735,0.0,88,0
801,92,31,-2,-56.966666666668154,0.0,89,0
801,93,17,2,-58.10000000000157,0.0,90,0
801,94,29,-2,-59.16666666666831,0.0,91,0
801,95,10,-2,-60.23333333333506,0.0,92,0
801,96,19,-2,-61.36666666666848,0.0,93,0
801,97,11,-2,-62.5000000000019,0.0,95,0
801,98,4,2,-63.566666666668645,0.0,96,0
801,99,5,2,-64.63333333333534,0.0,97,0
801,100,28,-2,-65.76666666666867,0.0,98,0
801,101,14,-2,-66.83333333333533,0.0,99,0
801,102,3,2,-67.900000000002,0.0,100,0
801,103,21,2,-68.96666666666866,0.0,101,0
801,104,14,2,-69.96666666666866,0.0,102,0
801,105,2,-2,-70.96666666666866,0.0,103,0
801,106,23,2,-72.10000000000198,0.0,104,0
801,107,27,2,-73.10000000000198,0.0,105,0
801,108,8,2,-74.16666666666865,0.0,106,0
801,109,5,-2,-75.16666666666865,0.0,107,0
801,110,25,2,-76.16666666666865,0.0,108,0
801,111,6,-2,-77.36666666666864,0.0,109,0
801,112,16,-2,-78.50000000000196,0.0,111,0
801,113,22,2,-79.50000000000196,0.0,112,0
801,114,31,2,-80.50000000000196,0.0,113,0
801,115,18,-2,-81.56666666666862,0.0,114,0
801,116,2,2,-82.63333333333529,0.0,115,0
801,117,30,-2,-83.63333333333529,0.0,116,0
801,118,26,2,-84.63333333333529,0.0,117,0
801,119,12,2,-85.63333333333529,0.0,118,0
801,120,23,-2,-86.70000000000195,0.0,119,0
801,121,11,2,-87.70000000000195,0.0,120,0
801,122,7,-2,-88.76666666666861,0.0,121,0
801,123,15,2,-89.76666666666861,0.0,122,0
801,124,6,2,-90.76666666666861,0.0,123,0
801,125,15,-2,-91.76666666666861,0.0,124,0
801,126,8,-1,-92.76666666666861,0.0,125,0
801,127,24,-1,-93.76666666666861,0.0,126,0
801,128,13,-1,-94.90000000000194,0.0,127,0
801,129,15,1,-95.90000000000194,0.0,128,0
801,130,4,1,-96.90000000000194,0.0,129,0
801,131,30,-1,-97.90000000000194,0.0,130,0
801,132,17,1,-98.90000000000194,0.0,131,0
801,133,2,1,-99.90000000000194,0.0,132,0
801,134,32,-1,-100.90000000000194,0.0,133,0
801,135,27,-1,-101.90000000000194,0.0,134,0
801,136,11,-1,-102.90000000000194,0.0,135,0
801,137,23,1,-103.90000000000194,0.0,136,0
801,138,12,1,-104.9666666666686,0.0,137,0
801,139,14,-1,-105.9666666666686,0.0,138,0
801,140,7,1,-106.9666666666686,0.0,139,0
801,141,20,1,-107.9666666666686,0.0,140,0
801,142,32,1,-108.9666666666686,0.0,141,0
