time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1537,66,29,2,23.96666666666729,0.0,8,0
1537,67,21,-2,20.50000000000054,0.0,499,3
1537,69,30,2,17.133333333333734,0.0,15,0
1537,71,20,2,15.33333333333362,0.0,17,0
1537,72,28,2,14.066666666666915,0.0,18,0
1537,73,17,-2,11.766666666666875,0.0,20,0
1537,74,24,-2,10.500000000000162,0.0,21,0
1537,76,9,-2,8.433333333333408,0.0,24,0
1537,77,32,2,7.03333333333336,0.0,25,0
1537,78,13,2,5.266666666666657,0.0,27,0
1537,79,13,-2,4.333333333333274,0.0,28,0
1537,80,7,2,3.399999999999892,0.0,29,0
1537,81,27,-2,2.466666666666516,0.0,30,0
1537,82,24,2,1.5333333333331272,0.0,30,0
1537,83,26,-2,0.5999999999997507,0.0,31,0
1537,84,32,-2,-0.4000000000003059,0.0,32,0
1537,85,16,2,-1.4000000000003507,0.0,33,0
1537,86,8,-2,-2.4000000000003996,0.0,34,0
1537,87,9,2,-3.400000000000454,0.0,35,0
1537,88,22,-2,-4.400000000000503,0.0,36,0
1537,89,25,-2,-5.400000000000546,0.0,37,0
1537,90,12,-2,-6.466666666667255,0.0,38,0
1537,91,20,-2,-7.466666666667299,0.0,39,0
1537,92,31,-2,-8.46666666666735,0.0,40,0
1537,93,17,2,-9.4666666666674,0.0,41,0
1537,94,29,-2,-10.600000000000769,0.0,43,0
1537,95,10,-2,-11.600000000000819,0.0,44,0
1537,96,19,-2,-12.600000000000872,0.0,45,0
1537,97,11,-2,-13.600000000000918,0.0,46,0
1537,98,4,2,-14.66666666666763,0.0,47,0
1537,99,5,2,-15.666666666667677,0.0,48,0
1537,100,28,-2,-16.666666666667737,0.0,49,0
1537,101,14,-2,-17.733333333334468,0.0,50,0
1537,102,3,2,-18.86666666666786,0.0,51,0
1537,103,21,2,-19.86666666666793,0.0,52,0
1537,104,14,2,-20.866666666667996,0.0,53,0
1537,105,2,-2,-22.000000000001396,0.0,54,0
1537,106,23,2,-23.06666666666813,0.0,55,0
1537,107,27,2,-24.066666666668205,0.0,56,0
1537,108,8,2,-25.13333333333494,0.0,57,0
1537,109,5,-2,-26.200000000001673,0.0,58,0
1537,110,25,2,-27.266666666668407,0.0,59,0
1537,111,6,-2,-28.333333333335144,0.0,60,0
1537,112,16,-2,-29.46666666666855,0.0,61,0
1537,113,22,2,-30.466666666668626,0.0,62,0
1537,114,31,2,-31.60000000000203,0.0,64,0
1537,115,18,-2,-32.666666666668775,0.0,65,0
1537,116,2,2,-33.80000000000219,0.0,66,0
1537,117,30,-2,-34.80000000000227,0.0,67,0
1537,118,26,2,-35.866666666669026,0.0,68,0
1537,119,12,2,-37.000000000002444,0.0,69,0
1537,120,23,-2,-38.00000000000252,0.0,70,0
1537,121,11,2,-39.06666666666928,0.0,71,0
1537,122,7,-2,-40.200000000002696,0.0,72,0
1537,123,15,2,-41.26666666666945,0.0,73,0
1537,124,6,2,-42.46666666666954,0.0,74,0
1537,125,15,-2,-43.53333333333629,0.0,76,0
1537,126,8,-1,-44.73333333333638,0.0,77,0
1537,127,24,-1,-45.80000000000313,0.0,78,0
1537,128,13,-1,-47.00000000000322,0.0,79,0
1537,129,15,1,-48.133333333336644,0.0,80,0
1537,130,4,1,-49.20000000000339,0.0,81,0
1537,131,30,-1,-50.33333333333682,0.0,82,0
1537,132,17,1,-51.600000000003575,0.0,84,0
1537,133,2,1,-52.733333333336994,0.0,85,0
1537,134,32,-1,-53.86666666667042,0.0,86,0
1537,135,27,-1,-55.06666666667051,0.0,87,0
1537,136,11,-1,-56.200000000003925,0.0,88,0
1537,137,23,1,-57.33333333333735,0.0,89,0
1537,138,12,1,-58.53333333333744,0.0,91,0
1537,139,14,-1,-59.666666666670864,0.0,92,0
1537,140,7,1,-61.00000000000429,0.0,93,0
1537,141,20,1,-62.20000000000438,0.0,94,0
1537,142,32,1,-63.333333333337805,0.0,95,0
1537,143,5,-1,-64.53333333333785,0.0,97,0
1537,144,31,-1,-65.86666666667116,0.0,98,0
1537,145,4,-1,-67.00000000000449,0.0,99,0
1537,146,15,-1,-68.20000000000448,0.0,100,0
1537,147,16,-1,-69.3333333333378,0.0,101,0
1537,148,19,1,-70.66666666667112,0.0,103,0
1537,149,7,-1,-71.86666666667111,0.0,104,0
1537,150,13,1,-73.00000000000443,0.0,105,0
1537,151,26,-1,-74.20000000000442,0.0,106,0
1537,152,2,-1,-75.53333333333774,0.0,108,0
1537,153,26,1,-76.66666666667106,0.0,109,0
1537,154,23,-1,-77.86666666667105,0.0,110,0
1537,155,31,1,-79.00000000000438,0.0,111,0
1537,156,12,-1,-80.33333333333769,0.0,112,0
1537,157,24,1,-81.53333333333768,0.0,114,0
1537,158,1,-1,-82.666666666671,0.0,115,0
1537,159,16,1,-83.866666666671,0.0,116,0
1537,160,25,1,-85.20000000000431,0.0,117,0
1537,161,5,1,-86.33333333333763,0.0,118,0
1537,162,19,-1,-87.53333333333762,0.0,120,0
1537,163,8,1,-88.66666666667095,0.0,121,0
1537,164,18,1,-90.00000000000426,0.0,122,0
1537,165,28,-1,-91.13333333333759,0.0,123,0
1537,166,9,-1,-92.26666666667091,0.0,124,0
1537,167,29,1,-93.40000000000424,0.0,125,0
1537,168,21,-1,-94.60000000000423,0.0,127,0
1537,169,29,-1,-95.73333333333755,0.0,128,0
1537,170,9,1,-96.86666666667088,0.0,129,0
1537,171,28,1,-98.06666666667087,0.0,130,0
1537,172,22,1,-99.2000000000042,0.0,131,0
1537,173,21,1,-100.33333333333752,0.0,132,0
1537,174,22,-1,-101.40000000000418,0.0,133,0
