time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
217,6,23,-1,22.699999999999978,0.0,9,3
217,9,19,1,10.86666666666665,0.0,21,0
217,10,24,-2,7.666666666666647,0.0,24,0
217,11,27,-1,5.466666666666644,0.0,27,0
217,12,32,-2,3.3333333333333086,0.0,29,0
217,13,12,2,1.5999999999999717,0.0,30,0
217,14,10,1,-3.200217868482014e-14,0.0,32,0
217,15,11,-1,-1.6000000000000343,0.0,34,0
217,16,27,1,-3.0666666666666886,0.0,35,0
217,17,4,-3,-4.533333333333343,0.0,37,0
217,18,11,3,-5.9999999999999964,0.0,38,0
217,19,13,3,-7.333333333333315,0.0,39,0
217,20,21,1,-8.7333333333333,0.0,41,0
217,21,19,-3,-9.999999999999952,0.0,42,0
217,22,29,-3,-11.13333333333327,0.0,43,0
217,23,12,1,-12.333333333333256,0.0,44,0
217,24,20,3,-13.533333333333243,0.0,46,0
217,25,31,-1,-14.73333333333323,0.0,47,0
217,26,10,-2,-15.866666666666548,0.0,48,0
217,27,28,-2,-16.99999999999988,0.0,49,0
217,28,1,-2,-18.19999999999988,0.0,50,0
217,29,18,-2,-19.19999999999988,0.0,51,0
217,30,4,-1,-20.33333333333321,0.0,52,0
217,31,14,-2,-21.53333333333321,0.0,54,0
217,32,25,-1,-22.666666666666536,0.0,55,0
217,33,10,-3,-23.7333333333332,0.0,56,0
217,34,30,1,-24.799999999999862,0.0,57,0
217,35,23,2,-25.93333333333319,0.0,58,0
217,36,23,-2,-26.999999999999854,0.0,59,0
217,37,10,-1,-27.933333333333184,0.0,60,0
217,38,2,-3,-28.999999999999847,0.0,61,0
217,39,24,1,-30.066666666666507,0.0,62,0
217,40,16,-3,-31.0666666666665,0.0,63,0
217,41,14,2,-32.06666666666649,0.0,64,0
217,42,13,-3,-33.06666666666649,0.0,65,0
217,43,32,1,-34.13333333333316,0.0,66,0
217,44,12,-3,-35.13333333333316,0.0,67,0
217,45,25,1,-36.19999999999983,0.0,68,0
217,46,30,-3,-37.19999999999983,0.0,69,0
217,47,32,-1,-38.19999999999983,0.0,70,0
217,48,17,-3,-39.19999999999983,0.0,71,0
217,49,20,-2,-40.19999999999983,0.0,72,0
217,50,31,3,-41.19999999999983,0.0,73,0
217,51,9,1,-42.19999999999983,0.0,74,0
217,52,13,-2,-43.2666666666665,0.0,75,0
217,53,26,-3,-44.2666666666665,0.0,76,0
217,54,14,1,-45.2666666666665,0.0,77,0
217,55,15,1,-46.2666666666665,0.0,78,0
217,56,25,3,-47.2666666666665,0.0,79,0
217,57,12,-2,-48.2666666666665,0.0,80,0
217,58,9,-2,-49.2666666666665,0.0,81,0
217,59,21,-3,-50.2666666666665,0.0,82,0
217,60,3,1,-51.33333333333317,0.0,83,0
217,61,14,3,-52.33333333333317,0.0,84,0
217,62,20,2,-53.33333333333317,0.0,85,0
217,63,6,3,-54.33333333333317,0.0,86,0
217,64,12,3,-55.33333333333324,0.0,87,0
217,65,5,-2,-56.333333333333314,0.0,88,0
217,66,9,-3,-57.26666666666672,0.0,89,0
217,67,1,-3,-58.266666666666794,0.0,90,0
217,68,17,3,-59.26666666666687,0.0,91,0
217,69,5,-1,-60.26666666666694,0.0,92,0
217,70,22,3,-61.266666666667014,0.0,93,0
217,71,15,-1,-62.26666666666709,0.0,94,0
217,72,5,2,-63.26666666666716,0.0,95,0
217,73,5,1,-64.26666666666722,0.0,96,0
217,74,1,-1,-65.26666666666722,0.0,97,0
217,75,31,-2,-66.26666666666722,0.0,98,0
217,76,16,2,-67.26666666666722,0.0,99,0
217,77,12,-1,-68.26666666666722,0.0,100,0
217,78,22,-3,-69.26666666666722,0.0,101,0
217,79,21,-1,-70.26666666666722,0.0,102,0
217,80,3,3,-71.33333333333388,0.0,103,0
217,81,16,3,-72.33333333333388,0.0,104,0
217,82,29,-1,-73.33333333333388,0.0,105,0
217,83,20,-1,-74.33333333333388,0.0,106,0
217,84,30,3,-75.40000000000055,0.0,107,0
217,85,7,-2,-76.40000000000055,0.0,108,0
217,86,30,2,-77.40000000000055,0.0,109,0
217,87,29,3,-78.40000000000055,0.0,110,0
217,88,10,3,-79.40000000000055,0.0,111,0
217,89,7,-3,-80.40000000000055,0.0,112,0
217,90,31,2,-81.40000000000055,0.0,113,0
217,91,8,-2,-82.40000000000055,0.0,114,0
217,92,30,-1,-83.40000000000055,0.0,115,0
217,93,6,-2,-84.40000000000055,0.0,116,0
217,94,28,-3,-85.40000000000055,0.0,117,0
217,95,15,2,-86.40000000000055,0.0,118,0
217,96,32,2,-87.40000000000055,0.0,119,0
217,97,14,-1,-88.40000000000055,0.0,120,0
217,98,4,1,-89.40000000000055,0.0,121,0
217,99,26,2,-90.40000000000055,0.0,122,0
217,100,13,1,-91.40000000000055,0.0,123,0
217,101,28,-1,-92.40000000000055,0.0,124,0
217,102,26,3,-93.40000000000055,0.0,125,0
217,103,23,-3,-94.40000000000055,0.0,126,0
217,104,27,3,-95.40000000000055,0.0,127,0
217,105,6,2,-96.40000000000055,0.0,128,0
217,106,7,2,-97.40000000000055,0.0,129,0
217,107,30,-2,-98.40000000000055,0.0,130,0
217,108,2,1,-99.40000000000055,0.0,131,0
217,109,17,2,-100.40000000000055,0.0,132,0
217,110,31,-3,-101.40000000000055,0.0,133,0
217,111,2,2,-102.40000000000055,0.0,134,0
217,112,19,2,-103.40000000000055,0.0,135,0
217,113,15,-2,-104.40000000000055,0.0,136,0
217,114,7,1,-105.40000000000055,0.0,137,0
217,115,14,-3,-106.40000000000055,0.0,138,0
217,116,24,2,-107.40000000000055,0.0,139,0
217,117,23,3,-108.40000000000055,0.0,140,0
217,118,27,-3,-109.40000000000055,0.0,141,0
217,119,18,-1,-110.40000000000055,0.0,142,0
217,120,21,-2,-111.40000000000055,0.0,143,0
217,121,7,3,-112.40000000000055,0.0,144,0
217,122,16,-1,-113.40000000000055,0.0,145,0
217,123,3,-3,-114.40000000000055,0.0,146,0
217,124,28,1,-115.40000000000055,0.0,147,0
217,125,23,1,-116.40000000000055,0.0,148,0
217,126,26,-2,-117.40000000000055,0.0,149,0
217,127,16,-2,-118.40000000000055,0.0,150,0
217,128,26,-1,-119.40000000000055,0.0,151,0
217,129,21,2,-120.40000000000055,0.0,152,0
217,130,3,-1,-121.40000000000055,0.0,153,0
217,131,22,-1,-122.40000000000055,0.0,154,0
217,132,9,3,-123.40000000000055,0.0,155,0
217,133,28,3,-124.40000000000055,0.0,156,0
217,134,25,2,-125.40000000000055,0.0,157,0
217,135,8,-3,-126.40000000000055,0.0,158,0
