time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1102,44,25,-3,23.36666666666703,0.0,9,0
1102,45,30,3,20.300000000000377,0.0,12,0
1102,46,27,-3,18.766666666667057,0.0,13,0
1102,47,32,3,17.500000000000398,0.0,14,0
1102,48,27,3,16.56666666666708,0.0,15,0
1102,49,22,3,15.633333333333763,0.0,16,0
1102,50,22,-3,14.700000000000452,0.0,17,0
1102,51,26,-3,13.766666666667142,0.0,18,0
1102,52,24,3,12.833333333333842,0.0,19,0
1102,53,25,3,11.900000000000539,0.0,20,0
1102,54,31,3,10.966666666667228,0.0,21,0
1102,55,29,-3,9.966666666667251,0.0,22,0
1102,56,30,-3,8.966666666667285,0.0,23,0
1102,57,29,3,7.966666666667312,0.0,24,0
1102,58,32,-3,6.966666666667336,0.0,25,0
1102,59,23,-3,5.966666666667357,0.0,26,0
1102,60,31,-3,4.966666666667391,0.0,27,0
1102,61,24,-3,3.9000000000007535,0.0,28,0
1102,62,28,-3,2.900000000000771,0.0,29,0
1102,63,3,-2,1.9000000000007895,0.0,30,0
1102,64,2,-2,0.8333333333340831,0.0,31,0
1102,65,2,2,-0.16666666666596505,0.0,32,0
1102,66,10,2,-1.2333333333327048,0.0,33,0
1102,67,6,-2,-2.2333333333327765,0.0,34,0
1102,68,11,-2,-3.366666666666166,0.0,35,0
1102,69,8,2,-4.499999999999529,0.0,36,0
1102,70,10,-2,-5.566666666666242,0.0,38,0
1102,71,6,2,-6.766666666666268,0.0,39,0
1102,72,5,-2,-7.8333333333329715,0.0,40,0
1102,73,3,2,-8.966666666666349,0.0,41,0
1102,74,1,-2,-10.099999999999735,0.0,42,0
1102,75,8,-2,-11.29999999999978,0.0,43,0
1102,76,4,2,-12.499999999999826,0.0,44,0
1102,77,7,2,-13.699999999999878,0.0,46,0
1102,78,7,-2,-15.033333333333257,0.0,47,0
1102,79,9,-2,-16.29999999999998,0.0,48,0
1102,80,4,-2,-17.366666666666696,0.0,49,0
1102,81,11,2,-18.50000000000008,0.0,51,0
1102,82,9,2,-19.83333333333348,0.0,52,0
1102,83,5,2,-21.16666666666688,0.0,53,0
1102,84,18,2,-22.16666666666693,0.0,54,0
1102,85,14,2,-23.366666666666994,0.0,55,0
1102,86,20,-2,-24.700000000000394,0.0,57,0
1102,87,20,2,-26.033333333333793,0.0,58,0
1102,88,12,-2,-27.03333333333385,0.0,59,0
1102,89,13,-2,-28.166666666667236,0.0,60,0
1102,90,21,2,-29.500000000000636,0.0,62,0
1102,91,21,-2,-30.833333333334036,0.0,63,0
1102,92,19,-2,-31.833333333334092,0.0,64,0
1102,93,17,2,-33.03333333333418,0.0,65,0
1102,94,13,2,-34.366666666667605,0.0,66,0
1102,95,15,-2,-35.70000000000103,0.0,68,0
1102,96,15,2,-36.70000000000111,0.0,69,0
1102,97,17,-2,-37.83333333333453,0.0,70,0
1102,98,16,2,-39.16666666666796,0.0,71,0
1102,99,18,-2,-40.500000000001386,0.0,73,0
1102,100,19,2,-41.50000000000147,0.0,74,0
1102,101,14,-2,-42.70000000000156,0.0,75,0
1102,102,16,-2,-44.03333333333499,0.0,76,0
1102,103,12,2,-45.366666666668415,0.0,77,0
1102,104,27,2,-46.3666666666685,0.0,78,0
1102,105,29,2,-47.50000000000192,0.0,80,0
1102,106,29,-2,-48.83333333333535,0.0,81,0
1102,107,30,-2,-50.166666666668775,0.0,82,0
1102,108,25,-2,-51.16666666666886,0.0,83,0
1102,109,23,-2,-52.36666666666895,0.0,84,0
1102,110,26,-2,-53.700000000002376,0.0,86,0
1102,111,22,2,-55.033333333335804,0.0,87,0
1102,112,32,-2,-56.03333333333589,0.0,88,0
1102,113,27,-2,-57.166666666669315,0.0,89,0
1102,114,30,2,-58.50000000000274,0.0,91,0
1102,115,31,-2,-59.83333333333617,0.0,92,0
1102,116,28,-2,-60.833333333336256,0.0,93,0
1102,117,31,2,-62.033333333336344,0.0,94,0
1102,118,28,2,-63.36666666666977,0.0,95,0
1102,119,22,-2,-64.70000000000314,0.0,97,0
1102,120,24,2,-65.70000000000314,0.0,98,0
1102,121,24,-2,-66.83333333333647,0.0,99,0
1102,122,26,2,-68.16666666666978,0.0,100,0
1102,123,32,2,-69.5000000000031,0.0,102,0
1102,124,23,2,-70.5000000000031,0.0,103,0
1102,125,25,2,-71.70000000000309,0.0,104,0
1102,126,5,-1,-73.0333333333364,0.0,105,0
1102,127,1,-1,-74.30000000000305,0.0,106,0
1102,128,6,-1,-75.30000000000305,0.0,107,0
1102,129,4,1,-76.43333333333638,0.0,108,0
1102,130,6,1,-77.70000000000303,0.0,110,0
1102,131,8,-1,-78.96666666666968,0.0,111,0
1102,132,8,1,-79.96666666666968,0.0,112,0
1102,133,7,1,-81.100000000003,0.0,113,0
1102,134,9,1,-82.23333333333633,0.0,114,0
1102,135,2,1,-83.50000000000298,0.0,116,0
1102,136,11,1,-84.50000000000298,0.0,117,0
1102,137,10,-1,-85.70000000000297,0.0,118,0
1102,138,7,-1,-86.90000000000296,0.0,119,0
1102,139,10,1,-88.10000000000295,0.0,120,0
1102,140,2,-1,-89.10000000000295,0.0,121,0
1102,141,4,-1,-90.16666666666961,0.0,122,0
1102,142,3,1,-91.3666666666696,0.0,123,0
1102,143,9,-1,-92.56666666666959,0.0,125,0
1102,144,5,1,-93.56666666666959,0.0,126,0
1102,145,3,-1,-94.76666666666958,0.0,127,0
1102,146,11,-1,-95.9000000000029,0.0,128,0
1102,147,19,-1,-97.03333333333623,0.0,129,0
1102,148,14,-1,-98.03333333333623,0.0,130,0
1102,149,17,1,-99.1000000000029,0.0,131,0
1102,150,13,-1,-100.23333333333622,0.0,132,0
1102,151,12,-1,-101.30000000000288,0.0,133,0
1102,152,17,-1,-102.36666666666954,0.0,134,0
1102,153,18,-1,-103.43333333333621,0.0,135,0
1102,154,15,-1,-104.6333333333362,0.0,137,0
1102,155,15,1,-105.70000000000286,0.0,138,0
1102,156,16,1,-106.76666666666952,0.0,139,0
1102,157,18,1,-107.76666666666952,0.0,140,0
1102,158,12,1,-108.90000000000285,0.0,141,0
1102,159,20,-1,-109.90000000000285,0.0,142,0
1102,160,14,1,-110.96666666666951,0.0,143,0
1102,161,16,-1,-111.96666666666951,0.0,144,0
1102,162,21,1,-113.03333333333617,0.0,145,0
1102,163,13,1,-114.10000000000284,0.0,146,0
1102,164,21,-1,-115.10000000000284,0.0,147,0
1102,165,20,1,-116.1666666666695,0.0,148,0
1102,166,19,1,-117.1666666666695,0.0,149,0
1102,167,26,-1,-118.36666666666949,0.0,150,0
1102,168,32,-1,-119.36666666666949,0.0,151,0
1102,169,23,1,-120.50000000000281,0.0,153,0
1102,170,30,-1,-121.50000000000281,0.0,154,0
1102,171,22,-1,-122.63333333333614,0.0,155,0
1102,172,32,1,-123.63333333333614,0.0,156,0
1102,173,24,-1,-124.7000000000028,0.0,157,0
1102,174,27,-1,-125.76666666666947,0.0,158,0
1102,175,22,1,-126.76666666666947,0.0,159,0
1102,176,23,-1,-127.76666666666947,0.0,160,0
1102,177,26,1,-128.83333333333613,0.0,161,0
1102,178,28,-1,-129.83333333333613,0.0,162,0
1102,179,25,-1,-130.83333333333613,0.0,163,0
1102,180,30,1,-131.83333333333613,0.0,164,0
1102,181,28,1,-132.9000000000028,0.0,165,0
1102,182,24,1,-133.9000000000028,0.0,166,0
1102,183,25,1,-134.96666666666945,0.0,167,0
1102,184,31,1,-135.96666666666945,0.0,168,0
1102,185,29,-1,-136.96666666666945,0.0,169,0
1102,186,27,1,-137.96666666666945,0.0,170,0
1102,187,29,1,-138.96666666666945,0.0,171,0
1102,188,31,-1,-139.96666666666945,0.0,172,0
