time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
937,40,19,3,13.466666666666894,0.0,19,0
937,41,26,3,12.466666666666915,0.0,20,0
937,42,28,3,11.46666666666695,0.0,21,0
937,43,23,3,10.46666666666697,0.0,22,0
937,44,25,-3,9.400000000000334,0.0,23,0
937,45,30,3,8.400000000000361,0.0,24,0
937,46,27,-3,7.266666666667053,0.0,25,0
937,47,32,3,6.266666666667077,0.0,26,0
937,48,27,3,5.133333333333776,0.0,27,0
937,49,22,3,4.000000000000471,0.0,28,0
937,50,22,-3,2.8666666666671548,0.0,29,0
937,51,26,-3,1.800000000000507,0.0,30,0
937,52,24,3,0.53333333333387,0.0,31,0
937,53,25,3,-0.7999999999994363,0.0,33,0
937,54,31,3,-2.133333333332751,0.0,34,0
937,55,29,-3,-3.3999999999994,0.0,35,0
937,56,30,-3,-4.733333333332704,0.0,37,0
937,57,29,3,-6.066666666666008,0.0,38,0
937,58,32,-3,-7.533333333332653,0.0,40,0
937,59,23,-3,-8.866666666665962,0.0,41,0
937,60,31,-3,-10.199999999999259,0.0,42,0
937,61,24,-3,-11.599999999999227,0.0,44,0
937,62,28,-3,-12.933333333332536,0.0,45,0
937,63,3,-2,-14.266666666665845,0.0,46,0
937,64,2,-2,-15.733333333332546,0.0,48,0
937,65,2,2,-16.933333333332598,0.0,49,0
937,66,10,2,-18.266666666666012,0.0,50,0
937,67,6,-2,-19.666666666666092,0.0,52,0
937,68,11,-2,-20.733333333332823,0.0,53,0
937,69,8,2,-21.866666666666195,0.0,54,0
937,70,10,-2,-23.199999999999587,0.0,55,0
937,71,6,2,-24.53333333333296,0.0,57,0
937,72,5,-2,-25.533333333333008,0.0,58,0
937,73,3,2,-26.733333333333064,0.0,59,0
937,74,1,-2,-28.066666666666464,0.0,60,0
937,75,8,-2,-29.399999999999856,0.0,61,0
937,76,4,2,-30.399999999999913,0.0,62,0
937,77,7,2,-31.533333333333314,0.0,64,0
937,78,7,-2,-32.866666666666724,0.0,65,0
937,79,9,-2,-34.20000000000015,0.0,66,0
937,80,4,-2,-35.20000000000022,0.0,67,0
937,81,11,2,-36.333333333333634,0.0,68,0
937,82,9,2,-37.66666666666706,0.0,70,0
937,83,5,2,-39.00000000000049,0.0,71,0
937,84,18,2,-40.00000000000056,0.0,72,0
937,85,14,2,-41.20000000000065,0.0,73,0
937,86,20,-2,-42.53333333333408,0.0,75,0
937,87,20,2,-43.866666666667506,0.0,76,0
937,88,12,-2,-44.866666666667584,0.0,77,0
937,89,13,-2,-46.000000000000995,0.0,78,0
937,90,21,2,-47.33333333333442,0.0,79,0
937,91,21,-2,-48.66666666666785,0.0,81,0
937,92,19,-2,-49.66666666666793,0.0,82,0
937,93,17,2,-50.86666666666802,0.0,83,0
937,94,13,2,-52.200000000001445,0.0,84,0
937,95,15,-2,-53.53333333333487,0.0,86,0
937,96,15,2,-54.53333333333495,0.0,87,0
937,97,17,-2,-55.66666666666837,0.0,88,0
937,98,16,2,-57.0000000000018,0.0,89,0
937,99,18,-2,-58.333333333335226,0.0,90,0
937,100,19,2,-59.33333333333531,0.0,91,0
937,101,14,-2,-60.46666666666873,0.0,92,0
937,102,16,-2,-61.73333333333549,0.0,94,0
937,103,12,2,-63.066666666668915,0.0,95,0
937,104,27,2,-64.066666666669,0.0,96,0
937,105,29,2,-65.13333333333566,0.0,97,0
937,106,29,-2,-66.33333333333564,0.0,98,0
937,107,30,-2,-67.53333333333563,0.0,100,0
937,108,25,-2,-68.53333333333563,0.0,101,0
937,109,23,-2,-69.73333333333562,0.0,102,0
937,110,26,-2,-71.00000000000227,0.0,103,0
937,111,22,2,-72.06666666666894,0.0,104,0
937,112,32,-2,-73.06666666666894,0.0,105,0
937,113,27,-2,-74.20000000000226,0.0,106,0
937,114,30,2,-75.33333333333559,0.0,107,0
937,115,31,-2,-76.53333333333558,0.0,109,0
937,116,28,-2,-77.53333333333558,0.0,110,0
937,117,31,2,-78.73333333333557,0.0,111,0
937,118,28,2,-79.86666666666889,0.0,112,0
937,119,22,-2,-81.00000000000222,0.0,113,0
937,120,24,2,-82.00000000000222,0.0,114,0
937,121,24,-2,-83.00000000000222,0.0,115,0
937,122,26,2,-84.13333333333554,0.0,116,0
937,123,32,2,-85.2000000000022,0.0,117,0
937,124,23,2,-86.2000000000022,0.0,118,0
937,125,25,2,-87.26666666666887,0.0,119,0
937,126,5,-1,-88.33333333333553,0.0,120,0
937,127,1,-1,-89.46666666666886,0.0,121,0
937,128,6,-1,-90.46666666666886,0.0,122,0
937,129,4,1,-91.60000000000218,0.0,124,0
937,130,6,1,-92.66666666666885,0.0,125,0
937,131,8,-1,-93.80000000000217,0.0,126,0
937,132,8,1,-94.80000000000217,0.0,127,0
937,133,7,1,-95.86666666666883,0.0,128,0
937,134,9,1,-96.86666666666883,0.0,129,0
937,135,2,1,-97.86666666666883,0.0,130,0
937,136,11,1,-99.00000000000216,0.0,131,0
937,137,10,-1,-100.00000000000216,0.0,132,0
937,138,7,-1,-101.06666666666882,0.0,133,0
937,139,10,1,-102.06666666666882,0.0,134,0
937,140,2,-1,-103.06666666666882,0.0,135,0
937,141,4,-1,-104.13333333333549,0.0,136,0
937,142,3,1,-105.20000000000215,0.0,137,0
937,143,9,-1,-106.20000000000215,0.0,138,0
937,144,5,1,-107.20000000000215,0.0,139,0
937,145,3,-1,-108.26666666666881,0.0,140,0
937,146,11,-1,-109.33333333333547,0.0,141,0
937,147,19,-1,-110.40000000000214,0.0,142,0
937,148,14,-1,-111.40000000000214,0.0,143,0
937,149,17,1,-112.40000000000214,0.0,144,0
937,150,13,-1,-113.4666666666688,0.0,145,0
937,151,12,-1,-114.4666666666688,0.0,146,0
937,152,17,-1,-115.53333333333546,0.0,148,0
937,153,18,-1,-116.60000000000213,0.0,149,0
937,154,15,-1,-117.60000000000213,0.0,150,0
937,155,15,1,-118.60000000000213,0.0,151,0
937,156,16,1,-119.60000000000213,0.0,152,0
937,157,18,1,-120.60000000000213,0.0,153,0
937,158,12,1,-121.60000000000213,0.0,154,0
937,159,20,-1,-122.60000000000213,0.0,155,0
937,160,14,1,-123.60000000000213,0.0,156,0
937,161,16,-1,-124.60000000000213,0.0,157,0
937,162,21,1,-125.66666666666879,0.0,158,0
937,163,13,1,-126.66666666666879,0.0,159,0
937,164,21,-1,-127.66666666666879,0.0,160,0
937,165,20,1,-128.6666666666688,0.0,161,0
937,166,19,1,-129.6666666666688,0.0,162,0
937,167,26,-1,-130.73333333333545,0.0,163,0
937,168,32,-1,-131.73333333333545,0.0,164,0
937,169,23,1,-132.73333333333545,0.0,165,0
937,170,30,-1,-133.73333333333545,0.0,166,0
937,171,22,-1,-134.73333333333545,0.0,167,0
937,172,32,1,-135.73333333333545,0.0,168,0
937,173,24,-1,-136.73333333333545,0.0,169,0
937,174,27,-1,-137.73333333333545,0.0,170,0
937,175,22,1,-138.73333333333545,0.0,171,0
937,176,23,-1,-139.73333333333545,0.0,172,0
937,177,26,1,-140.73333333333545,0.0,173,0
937,178,28,-1,-141.73333333333545,0.0,174,0
937,179,25,-1,-142.73333333333545,0.0,175,0
937,180,30,1,-143.73333333333545,0.0,176,0
937,181,28,1,-144.73333333333545,0.0,177,0
937,182,24,1,-145.73333333333545,0.0,178,0
937,183,25,1,-146.73333333333545,0.0,179,0
937,184,31,1,-147.73333333333545,0.0,180,0
937,185,29,-1,-148.73333333333545,0.0,181,0
937,186,27,1,-149.73333333333545,0.0,182,0
937,187,29,1,-150.73333333333545,0.0,183,0
937,188,31,-1,-151.73333333333545,0.0,184,0
