time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3806,167,26,-1,21.866666666661583,0.0,10,0
3806,168,32,-1,20.933333333328175,0.0,11,0
3806,169,23,1,18.29999999999474,0.0,14,0
3806,170,30,-1,19.06666666666136,0.0,13,0
3806,171,22,-1,16.433333333327926,0.0,16,0
3806,172,32,1,15.499999999994525,0.0,17,0
3806,173,24,-1,15.86666666666113,0.0,16,0
3806,174,27,-1,13.733333333327742,0.0,18,0
3806,175,22,1,13.199999999994356,0.0,19,0
3806,176,23,-1,11.766666666660967,0.0,20,0
3806,177,26,1,12.13333333332757,0.0,20,0
3806,178,28,-1,11.699999999994176,0.0,20,0
3806,179,25,-1,10.666666666660793,0.0,21,0
3806,180,30,1,8.033333333327407,0.0,24,0
3806,181,28,1,7.099999999994015,0.0,25,0
3806,182,24,1,6.166666666660625,0.0,26,0
3806,183,25,1,5.23333333332724,0.0,27,0
3806,184,31,1,4.299999999993847,0.0,28,0
3806,185,29,-1,3.366666666660461,0.0,29,0
3806,186,27,1,2.433333333327065,0.0,30,0
3806,187,29,1,1.4999999999936688,0.0,31,0
3806,188,31,-1,0.5666666666602816,0.0,31,0
