time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
306,13,24,-3,17.466666666666647,0.0,15,0
306,15,14,-3,8.766666666666632,0.0,23,0
306,16,11,-3,6.099999999999978,0.0,26,0
306,17,19,3,4.033333333333325,0.0,28,0
306,18,21,-3,1.9666666666666701,0.0,30,0
306,19,17,3,0.43333333333334934,0.0,32,0
306,20,13,3,-1.0333333333333057,0.0,33,0
306,21,1,-3,-2.7666666666666275,0.0,35,0
306,22,2,3,-4.166666666666617,0.0,36,0
306,23,29,3,-5.566666666666606,0.0,38,0
306,24,25,3,-7.166666666666596,0.0,39,0
306,25,19,-3,-8.566666666666585,0.0,41,0
306,26,25,-3,-9.833333333333236,0.0,42,0
306,27,27,-3,-11.166666666666556,0.0,43,0
306,28,28,3,-12.56666666666654,0.0,45,0
306,29,7,3,-13.69999999999986,0.0,46,0
306,30,18,-3,-14.899999999999848,0.0,47,0
306,31,9,-3,-16.033333333333168,0.0,48,0
306,32,32,3,-17.366666666666493,0.0,49,0
306,33,5,-3,-18.499999999999822,0.0,50,0
306,34,9,3,-19.63333333333315,0.0,52,0
306,35,29,-3,-20.833333333333147,0.0,53,0
306,36,6,-3,-22.09999999999981,0.0,54,0
306,37,30,-3,-23.099999999999806,0.0,55,0
306,38,6,3,-24.233333333333135,0.0,56,0
306,39,23,3,-25.36666666666646,0.0,57,0
306,40,18,3,-26.499999999999787,0.0,58,0
306,41,28,-3,-27.633333333333113,0.0,60,0
306,42,14,3,-28.699999999999772,0.0,61,0
306,43,30,3,-29.833333333333098,0.0,62,0
306,44,24,3,-30.899999999999753,0.0,63,0
306,45,2,-3,-31.899999999999743,0.0,64,0
306,46,15,-3,-33.03333333333308,0.0,65,0
306,47,27,3,-34.03333333333308,0.0,66,0
306,48,3,-3,-35.09999999999975,0.0,67,0
306,49,8,3,-36.09999999999975,0.0,68,0
306,50,15,3,-37.09999999999975,0.0,69,0
306,51,20,3,-38.23333333333309,0.0,70,0
306,52,31,3,-39.23333333333309,0.0,71,0
306,53,4,3,-40.29999999999976,0.0,72,0
306,54,17,-3,-41.29999999999976,0.0,73,0
306,55,31,-3,-42.29999999999976,0.0,74,0
306,56,7,-3,-43.4333333333331,0.0,75,0
306,57,11,3,-44.4333333333331,0.0,76,0
306,58,10,-3,-45.4333333333331,0.0,77,0
306,59,16,3,-46.4333333333331,0.0,78,0
306,60,26,3,-47.49999999999977,0.0,79,0
306,61,16,-3,-48.49999999999977,0.0,80,0
306,62,13,-3,-49.49999999999977,0.0,81,0
306,63,18,2,-50.56666666666644,0.0,83,0
306,64,10,2,-51.566666666666514,0.0,84,0
306,65,19,2,-52.566666666666585,0.0,85,0
306,66,29,2,-53.56666666666666,0.0,86,0
306,67,21,-2,-54.566666666666734,0.0,87,0
306,68,3,-2,-55.50000000000014,0.0,88,0
306,69,30,2,-56.50000000000021,0.0,89,0
306,70,4,-2,-57.500000000000284,0.0,90,0
306,71,20,2,-58.50000000000036,0.0,91,0
306,72,28,2,-59.5666666666671,0.0,92,0
306,73,17,-2,-60.566666666667174,0.0,93,0
306,74,24,-2,-61.56666666666725,0.0,94,0
306,75,1,-2,-62.566666666667324,0.0,95,0
306,76,9,-2,-63.566666666667395,0.0,96,0
306,77,32,2,-64.56666666666743,0.0,97,0
306,78,13,2,-65.56666666666743,0.0,98,0
306,79,13,-2,-66.56666666666743,0.0,99,0
306,80,7,2,-67.56666666666743,0.0,100,0
306,81,27,-2,-68.56666666666743,0.0,101,0
306,82,24,2,-69.56666666666743,0.0,102,0
306,83,26,-2,-70.56666666666743,0.0,103,0
306,84,32,-2,-71.56666666666743,0.0,104,0
306,85,16,2,-72.56666666666743,0.0,105,0
306,86,8,-2,-73.56666666666743,0.0,106,0
306,87,9,2,-74.56666666666743,0.0,107,0
306,88,22,-2,-75.56666666666743,0.0,108,0
306,89,25,-2,-76.56666666666743,0.0,109,0
306,90,12,-2,-77.56666666666743,0.0,110,0
306,91,20,-2,-78.56666666666743,0.0,111,0
306,92,31,-2,-79.6333333333341,0.0,112,0
306,93,17,2,-80.6333333333341,0.0,113,0
306,94,29,-2,-81.6333333333341,0.0,114,0
306,95,10,-2,-82.6333333333341,0.0,115,0
306,96,19,-2,-83.6333333333341,0.0,116,0
306,97,11,-2,-84.6333333333341,0.0,117,0
306,98,4,2,-85.6333333333341,0.0,118,0
306,99,5,2,-86.6333333333341,0.0,119,0
306,100,28,-2,-87.6333333333341,0.0,120,0
306,101,14,-2,-88.6333333333341,0.0,121,0
306,102,3,2,-89.6333333333341,0.0,122,0
306,103,21,2,-90.6333333333341,0.0,123,0
306,104,14,2,-91.6333333333341,0.0,124,0
306,105,2,-2,-92.6333333333341,0.0,125,0
306,106,23,2,-93.6333333333341,0.0,126,0
306,107,27,2,-94.6333333333341,0.0,127,0
306,108,8,2,-95.6333333333341,0.0,128,0
306,109,5,-2,-96.6333333333341,0.0,129,0
306,110,25,2,-97.6333333333341,0.0,130,0
306,111,6,-2,-98.6333333333341,0.0,131,0
