time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1746,77,32,2,19.266666666666694,0.0,13,0
1746,81,27,-2,12.833333333333153,0.0,19,0
1746,82,24,2,7.633333333333116,0.0,24,0
1746,83,26,-2,6.6999999999997435,0.0,25,0
1746,84,32,-2,7.466666666666351,0.0,25,0
1746,85,16,2,5.933333333332978,0.0,26,0
1746,86,8,-2,3.899999999999604,0.0,28,0
1746,87,9,2,4.066666666666217,0.0,28,0
1746,88,22,-2,2.0333333333328323,0.0,30,0
1746,89,25,-2,1.0999999999994523,0.0,31,0
1746,90,12,-2,0.16666666666607258,0.0,32,0
1746,91,20,-2,-0.8333333333339752,0.0,33,0
1746,92,31,-2,-1.8333333333340307,0.0,34,0
1746,93,17,2,-2.8333333333340853,0.0,35,0
1746,94,29,-2,-3.8333333333341253,0.0,36,0
1746,95,10,-2,-4.833333333334176,0.0,37,0
1746,96,19,-2,-5.833333333334229,0.0,38,0
1746,97,11,-2,-6.833333333334275,0.0,39,0
1746,98,4,2,-7.833333333334322,0.0,40,0
1746,99,5,2,-8.833333333334368,0.0,41,0
1746,100,28,-2,-9.83333333333442,0.0,42,0
1746,101,14,-2,-10.833333333334467,0.0,43,0
1746,102,3,2,-11.900000000001176,0.0,44,0
1746,103,21,2,-12.90000000000123,0.0,45,0
1746,104,14,2,-13.90000000000128,0.0,46,0
1746,105,2,-2,-14.900000000001333,0.0,47,0
1746,106,23,2,-15.966666666668049,0.0,48,0
1746,107,27,2,-16.96666666666812,0.0,49,0
1746,108,8,2,-17.96666666666819,0.0,50,0
1746,109,5,-2,-18.966666666668257,0.0,51,0
1746,110,25,2,-19.966666666668324,0.0,52,0
1746,111,6,-2,-20.966666666668395,0.0,53,0
1746,112,16,-2,-22.033333333335136,0.0,54,0
1746,113,22,2,-23.100000000001877,0.0,55,0
1746,114,31,2,-24.10000000000195,0.0,56,0
1746,115,18,-2,-25.100000000002016,0.0,57,0
1746,116,2,2,-26.166666666668757,0.0,58,0
1746,117,30,-2,-27.166666666668824,0.0,59,0
1746,118,26,2,-28.23333333333557,0.0,60,0
1746,119,12,2,-29.366666666668976,0.0,61,0
1746,120,23,-2,-30.366666666669044,0.0,62,0
1746,121,11,2,-31.433333333335785,0.0,63,0
1746,122,7,-2,-32.5666666666692,0.0,65,0
1746,123,15,2,-33.700000000002625,0.0,66,0
1746,124,6,2,-34.7000000000027,0.0,67,0
1746,125,15,-2,-35.76666666666945,0.0,68,0
1746,126,8,-1,-36.900000000002876,0.0,69,0
1746,127,24,-1,-37.900000000002954,0.0,70,0
1746,128,13,-1,-38.90000000000303,0.0,71,0
1746,129,15,1,-39.96666666666979,0.0,72,0
1746,130,4,1,-41.100000000003206,0.0,73,0
1746,131,30,-1,-42.10000000000329,0.0,74,0
1746,132,17,1,-43.16666666667004,0.0,75,0
1746,133,2,1,-44.16666666667012,0.0,76,0
1746,134,32,-1,-45.30000000000354,0.0,77,0
1746,135,27,-1,-46.36666666667029,0.0,78,0
1746,136,11,-1,-47.50000000000371,0.0,80,0
1746,137,23,1,-48.566666666670464,0.0,81,0
1746,138,12,1,-49.76666666667055,0.0,82,0
1746,139,14,-1,-50.83333333333731,0.0,83,0
1746,140,7,1,-51.966666666670726,0.0,84,0
1746,141,20,1,-53.033333333337474,0.0,85,0
1746,142,32,1,-54.10000000000423,0.0,86,0
1746,143,5,-1,-55.16666666667098,0.0,87,0
1746,144,31,-1,-56.366666666671065,0.0,88,0
1746,145,4,-1,-57.50000000000449,0.0,90,0
1746,146,15,-1,-58.63333333333791,0.0,91,0
1746,147,16,-1,-59.766666666671334,0.0,92,0
1746,148,19,1,-61.033333333338085,0.0,93,0
1746,149,7,-1,-62.10000000000484,0.0,94,0
1746,150,13,1,-63.16666666667159,0.0,95,0
1746,151,26,-1,-64.30000000000499,0.0,96,0
1746,152,2,-1,-65.56666666667164,0.0,98,0
1746,153,26,1,-66.70000000000496,0.0,99,0
1746,154,23,-1,-67.90000000000495,0.0,100,0
1746,155,31,1,-68.96666666667161,0.0,101,0
1746,156,12,-1,-70.1666666666716,0.0,102,0
1746,157,24,1,-71.36666666667159,0.0,103,0
1746,158,1,-1,-72.50000000000492,0.0,105,0
1746,159,16,1,-73.7000000000049,0.0,106,0
1746,160,25,1,-75.03333333333822,0.0,107,0
1746,161,5,1,-76.16666666667155,0.0,108,0
1746,162,19,-1,-77.36666666667153,0.0,109,0
1746,163,8,1,-78.50000000000486,0.0,111,0
1746,164,18,1,-79.83333333333817,0.0,112,0
1746,165,28,-1,-81.03333333333816,0.0,113,0
1746,166,9,-1,-82.16666666667149,0.0,114,0
1746,167,29,1,-83.36666666667148,0.0,115,0
1746,168,21,-1,-84.70000000000479,0.0,117,0
1746,169,29,-1,-85.83333333333812,0.0,118,0
1746,170,9,1,-87.0333333333381,0.0,119,0
1746,171,28,1,-88.16666666667143,0.0,120,0
1746,172,22,1,-89.50000000000475,0.0,122,0
1746,173,21,1,-90.70000000000474,0.0,123,0
1746,174,22,-1,-91.83333333333806,0.0,124,0
1746,175,18,-1,-93.03333333333805,0.0,125,0
1746,176,6,-1,-94.36666666667136,0.0,126,0
1746,177,30,1,-95.50000000000469,0.0,128,0
1746,178,17,-1,-96.70000000000468,0.0,129,0
1746,179,3,1,-97.833333333338,0.0,130,0
1746,180,27,1,-99.16666666667132,0.0,131,0
1746,181,3,-1,-100.30000000000464,0.0,132,0
1746,182,14,1,-101.43333333333797,0.0,133,0
1746,183,10,-1,-102.5666666666713,0.0,135,0
1746,184,20,-1,-103.76666666667128,0.0,136,0
1746,185,25,-1,-104.90000000000461,0.0,137,0
1746,186,6,1,-106.1000000000046,0.0,138,0
1746,187,11,1,-107.16666666667126,0.0,139,0
1746,188,10,1,-108.36666666667125,0.0,140,0
