time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
582,21,28,3,21.733333333333384,0.0,10,0
582,25,20,-3,15.100000000000051,0.0,17,0
582,26,18,3,12.766666666666739,0.0,19,0
582,27,15,-3,10.966666666666752,0.0,21,0
582,28,20,3,9.833333333333435,0.0,22,0
582,29,15,3,8.23333333333345,0.0,24,0
582,30,17,-3,6.700000000000124,0.0,25,0
582,31,18,-3,5.300000000000137,0.0,27,0
582,32,17,3,3.833333333333487,0.0,28,0
582,33,12,-3,2.100000000000165,0.0,30,0
582,34,16,3,0.700000000000178,0.0,31,0
582,35,19,3,-0.8333333333331422,0.0,33,0
582,36,13,-3,-2.433333333333128,0.0,34,0
582,37,13,3,-3.8999999999997836,0.0,36,0
582,38,21,-3,-5.433333333333105,0.0,37,0
582,39,14,3,-7.033333333333085,0.0,39,0
582,40,21,3,-8.233333333333068,0.0,40,0
582,41,19,-3,-9.76666666666638,0.0,42,0
582,42,4,3,-11.233333333333025,0.0,43,0
582,43,3,3,-12.566666666666338,0.0,45,0
582,44,7,3,-13.966666666666313,0.0,46,0
582,45,9,-3,-15.233333333332956,0.0,47,0
582,46,5,-3,-16.566666666666276,0.0,49,0
582,47,9,3,-17.899999999999597,0.0,50,0
582,48,8,-3,-19.03333333333292,0.0,51,0
582,49,1,-3,-20.233333333332904,0.0,52,0
582,50,2,3,-21.366666666666223,0.0,53,0
582,51,6,-3,-22.699999999999548,0.0,55,0
582,52,6,3,-23.899999999999533,0.0,56,0
582,53,2,-3,-25.033333333332852,0.0,57,0
582,54,3,-3,-26.233333333332837,0.0,58,0
582,55,10,3,-27.56666666666616,0.0,60,0
582,56,10,-3,-28.69999999999948,0.0,61,0
582,57,5,3,-29.899999999999462,0.0,62,0
582,58,11,3,-31.03333333333278,0.0,63,0
582,59,8,3,-32.29999999999944,0.0,64,0
582,60,11,-3,-33.43333333333278,0.0,65,0
582,61,4,-3,-34.49999999999945,0.0,66,0
582,62,7,-3,-35.63333333333279,0.0,68,0
582,63,22,-2,-36.89999999999947,0.0,69,0
582,64,25,-2,-38.099999999999554,0.0,70,0
582,65,25,2,-39.099999999999625,0.0,71,0
582,66,23,2,-40.23333333333304,0.0,72,0
582,67,32,-2,-41.366666666666454,0.0,73,0
582,68,29,2,-42.49999999999987,0.0,74,0
582,69,23,-2,-43.63333333333329,0.0,76,0
582,70,30,2,-44.70000000000004,0.0,77,0
582,71,31,-2,-45.90000000000012,0.0,78,0
582,72,27,-2,-46.90000000000018,0.0,79,0
582,73,28,-2,-48.033333333333594,0.0,80,0
582,74,22,2,-49.10000000000034,0.0,81,0
582,75,28,2,-50.10000000000041,0.0,82,0
582,76,26,2,-51.166666666667155,0.0,83,0
582,77,24,2,-52.16666666666723,0.0,84,0
582,78,29,-2,-53.233333333333974,0.0,85,0
582,79,32,2,-54.36666666666739,0.0,86,0
582,80,24,-2,-55.43333333333413,0.0,87,0
582,81,26,-2,-56.500000000000874,0.0,89,0
582,82,27,2,-57.50000000000095,0.0,90,0
582,83,30,-2,-58.70000000000103,0.0,91,0
582,84,31,2,-59.76666666666778,0.0,92,0
582,85,20,2,-60.76666666666785,0.0,93,0
582,86,13,-2,-61.76666666666793,0.0,94,0
582,87,18,2,-62.76666666666801,0.0,95,0
582,88,12,-2,-63.83333333333475,0.0,96,0
582,89,17,-2,-64.83333333333476,0.0,97,0
582,90,15,2,-65.90000000000143,0.0,98,0
582,91,13,2,-66.90000000000143,0.0,99,0
582,92,14,-2,-67.96666666666809,0.0,100,0
582,93,14,2,-68.96666666666809,0.0,101,0
582,94,18,-2,-69.96666666666809,0.0,102,0
582,95,19,2,-70.96666666666809,0.0,103,0
582,96,15,-2,-71.96666666666809,0.0,104,0
582,97,21,2,-72.96666666666809,0.0,105,0
582,98,17,2,-73.96666666666809,0.0,106,0
582,99,12,2,-74.96666666666809,0.0,107,0
582,100,21,-2,-76.10000000000142,0.0,108,0
582,101,16,-2,-77.10000000000142,0.0,109,0
582,102,20,-2,-78.10000000000142,0.0,110,0
582,103,19,-2,-79.10000000000142,0.0,111,0
582,104,16,2,-80.10000000000142,0.0,112,0
582,105,1,-2,-81.10000000000142,0.0,113,0
582,106,6,2,-82.10000000000142,0.0,114,0
582,107,2,-2,-83.10000000000142,0.0,115,0
582,108,4,2,-84.10000000000142,0.0,116,0
582,109,6,-2,-85.10000000000142,0.0,117,0
582,110,2,2,-86.16666666666808,0.0,118,0
582,111,5,-2,-87.16666666666808,0.0,119,0
582,112,9,2,-88.16666666666808,0.0,120,0
582,113,3,2,-89.16666666666808,0.0,121,0
582,114,3,-2,-90.16666666666808,0.0,122,0
582,115,4,-2,-91.16666666666808,0.0,123,0
582,116,5,2,-92.16666666666808,0.0,124,0
582,117,11,-2,-93.16666666666808,0.0,125,0
582,118,7,2,-94.16666666666808,0.0,126,0
582,119,8,2,-95.16666666666808,0.0,127,0
582,120,8,-2,-96.16666666666808,0.0,128,0
582,121,7,-2,-97.16666666666808,0.0,129,0
582,122,10,2,-98.16666666666808,0.0,130,0
582,123,11,2,-99.16666666666808,0.0,131,0
582,124,10,-2,-100.23333333333474,0.0,132,0
582,125,9,-2,-101.23333333333474,0.0,133,0
582,126,28,-1,-102.23333333333474,0.0,134,0
582,127,32,1,-103.23333333333474,0.0,135,0
582,128,30,1,-104.23333333333474,0.0,136,0
582,129,24,1,-105.23333333333474,0.0,137,0
582,130,32,-1,-106.23333333333474,0.0,138,0
582,131,31,-1,-107.23333333333474,0.0,139,0
582,132,22,-1,-108.23333333333474,0.0,140,0
582,133,26,1,-109.23333333333474,0.0,141,0
582,134,28,1,-110.23333333333474,0.0,142,0
582,135,23,-1,-111.23333333333474,0.0,143,0
582,136,31,1,-112.23333333333474,0.0,144,0
582,137,27,1,-113.23333333333474,0.0,145,0
582,138,26,-1,-114.23333333333474,0.0,146,0
582,139,24,-1,-115.23333333333474,0.0,147,0
582,140,29,-1,-116.23333333333474,0.0,148,0
582,141,25,1,-117.23333333333474,0.0,149,0
582,142,30,-1,-118.23333333333474,0.0,150,0
582,143,27,-1,-119.23333333333474,0.0,151,0
582,144,22,1,-120.23333333333474,0.0,152,0
582,145,23,1,-121.23333333333474,0.0,153,0
582,146,29,1,-122.23333333333474,0.0,154,0
582,147,25,-1,-123.23333333333474,0.0,155,0
582,148,13,-1,-124.23333333333474,0.0,156,0
582,149,16,-1,-125.23333333333474,0.0,157,0
582,150,19,1,-126.23333333333474,0.0,158,0
