time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
3433,152,20,-1,19.59999999999573,0.0,12,2
3433,153,20,1,17.766666666662307,0.0,14,0
3433,155,17,-1,15.299999999995492,0.0,17,0
3433,156,18,1,14.06666666666211,0.0,18,0
3433,157,19,-1,12.133333333328721,0.0,20,0
3433,158,12,-1,11.19999999999533,0.0,21,0
3433,159,21,1,10.16666666666194,0.0,22,0
3433,160,21,-1,9.333333333328547,0.0,23,0
3433,161,12,1,8.299999999995162,0.0,24,0
3433,162,15,1,5.6666666666617775,0.0,26,0
3433,163,17,1,4.733333333328385,0.0,27,0
3433,164,18,-1,3.7999999999949923,0.0,28,0
3433,165,13,1,2.8666666666616045,0.0,29,0
3433,166,16,1,1.9333333333282086,0.0,30,0
3433,167,14,-1,0.9999999999948124,0.0,31,0
3433,168,3,-1,0.06666666666142562,0.0,32,0
3433,169,4,-1,-0.9333333333386363,0.0,33,0
3433,170,10,-1,-1.933333333338699,0.0,34,0
3433,171,7,-1,-2.9333333333387537,0.0,35,0
3433,172,2,-1,-3.9333333333388167,0.0,36,0
3433,173,11,1,-4.933333333338869,0.0,37,0
3433,174,8,-1,-5.9333333333389255,0.0,38,0
3433,175,5,1,-6.933333333338977,0.0,39,0
3433,176,6,1,-7.933333333339036,0.0,40,0
3433,177,9,-1,-8.933333333339085,0.0,41,0
3433,178,1,-1,-9.933333333339144,0.0,42,0
3433,179,2,1,-10.933333333339196,0.0,43,0
3433,180,5,-1,-11.933333333339252,0.0,44,0
3433,181,11,-1,-12.933333333339304,0.0,45,0
3433,182,8,1,-13.933333333339363,0.0,46,0
3433,183,6,-1,-14.933333333339412,0.0,47,0
3433,184,9,1,-15.933333333339464,0.0,48,0
3433,185,10,1,-16.933333333339537,0.0,49,0
3433,186,4,1,-17.933333333339604,0.0,50,0
3433,187,7,1,-18.93333333333968,0.0,51,0
3433,188,3,1,-19.933333333339746,0.0,52,0
