time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2080,84,31,2,27.8666666666665,0.0,4,0
2080,94,18,-2,13.633333333332523,0.0,18,0
2080,95,19,2,12.69999999999914,0.0,19,0
2080,96,15,-2,11.766666666665758,0.0,20,0
2080,97,21,2,12.233333333332375,0.0,20,0
2080,98,17,2,9.299999999999002,0.0,23,0
2080,99,12,2,9.76666666666561,0.0,22,0
2080,100,21,-2,7.533333333332232,0.0,24,0
2080,101,16,-2,6.399999999998846,0.0,26,0
2080,102,20,-2,4.4666666666654695,0.0,28,0
2080,103,19,-2,3.8333333333320843,0.0,28,0
2080,104,16,2,2.8999999999986934,0.0,29,0
2080,106,6,2,0.6333333333319133,0.0,31,0
2080,107,2,-2,-0.300000000001475,0.0,32,0
2080,108,4,2,-1.3000000000015393,0.0,33,0
2080,109,6,-2,-2.3000000000015985,0.0,34,0
2080,110,2,2,-3.300000000001658,0.0,35,0
2080,111,5,-2,-4.300000000001715,0.0,36,0
2080,112,9,2,-5.30000000000177,0.0,37,0
2080,113,3,2,-6.300000000001829,0.0,38,0
2080,114,3,-2,-7.300000000001885,0.0,39,0
2080,115,4,-2,-8.30000000000194,0.0,40,0
2080,116,5,2,-9.300000000001996,0.0,41,0
2080,117,11,-2,-10.300000000002052,0.0,42,0
2080,118,7,2,-11.300000000002115,0.0,43,0
2080,119,8,2,-12.30000000000217,0.0,44,0
2080,120,8,-2,-13.300000000002226,0.0,45,0
2080,121,7,-2,-14.300000000002289,0.0,46,0
2080,122,10,2,-15.30000000000235,0.0,47,0
2080,123,11,2,-16.30000000000241,0.0,48,0
2080,124,10,-2,-17.30000000000249,0.0,49,0
2080,125,9,-2,-18.300000000002562,0.0,50,0
2080,126,28,-1,-19.300000000002644,0.0,51,0
2080,127,32,1,-20.300000000002715,0.0,52,0
2080,128,30,1,-21.30000000000279,0.0,53,0
2080,129,24,1,-22.30000000000287,0.0,54,0
2080,130,32,-1,-23.300000000002946,0.0,55,0
2080,131,31,-1,-24.30000000000302,0.0,56,0
2080,132,22,-1,-25.3000000000031,0.0,57,0
2080,133,26,1,-26.300000000003173,0.0,58,0
2080,134,28,1,-27.300000000003255,0.0,59,0
2080,135,23,-1,-28.30000000000333,0.0,60,0
2080,136,31,1,-29.300000000003404,0.0,61,0
2080,137,27,1,-30.300000000003486,0.0,62,0
2080,138,26,-1,-31.30000000000356,0.0,63,0
2080,139,24,-1,-32.300000000003635,0.0,64,0
2080,140,29,-1,-33.30000000000372,0.0,65,0
2080,141,25,1,-34.3000000000038,0.0,66,0
2080,142,30,-1,-35.300000000003884,0.0,67,0
2080,143,27,-1,-36.30000000000396,0.0,68,0
2080,144,22,1,-37.30000000000404,0.0,69,0
2080,145,23,1,-38.30000000000412,0.0,70,0
2080,146,29,1,-39.36666666667087,0.0,71,0
2080,147,25,-1,-40.366666666670945,0.0,72,0
2080,148,13,-1,-41.36666666667103,0.0,73,0
2080,149,16,-1,-42.36666666667111,0.0,74,0
2080,150,19,1,-43.500000000004526,0.0,76,0
2080,151,14,1,-44.500000000004604,0.0,77,0
2080,152,20,-1,-45.500000000004675,0.0,78,0
2080,153,20,1,-46.50000000000476,0.0,79,0
2080,154,15,-1,-47.50000000000484,0.0,80,0
2080,155,17,-1,-48.50000000000492,0.0,81,0
2080,156,18,1,-49.50000000000499,0.0,82,0
2080,157,19,-1,-50.500000000005066,0.0,83,0
2080,158,12,-1,-51.566666666671814,0.0,84,0
2080,159,21,1,-52.56666666667189,0.0,85,0
2080,160,21,-1,-53.56666666667197,0.0,86,0
2080,161,12,1,-54.63333333333871,0.0,87,0
2080,162,15,1,-55.63333333333879,0.0,88,0
2080,163,17,1,-56.70000000000554,0.0,89,0
2080,164,18,-1,-57.700000000005616,0.0,90,0
2080,165,13,1,-58.70000000000569,0.0,91,0
2080,166,16,1,-59.766666666672435,0.0,92,0
2080,167,14,-1,-60.76666666667251,0.0,93,0
2080,168,3,-1,-61.833333333339255,0.0,94,0
2080,169,4,-1,-62.83333333333933,0.0,95,0
2080,170,10,-1,-63.90000000000608,0.0,96,0
2080,171,7,-1,-64.96666666667275,0.0,97,0
2080,172,2,-1,-65.96666666667275,0.0,98,0
2080,173,11,1,-67.03333333333941,0.0,99,0
2080,174,8,-1,-68.10000000000608,0.0,100,0
2080,175,5,1,-69.16666666667274,0.0,101,0
2080,176,6,1,-70.16666666667274,0.0,102,0
2080,177,9,-1,-71.30000000000607,0.0,103,0
2080,178,1,-1,-72.36666666667273,0.0,104,0
2080,179,2,1,-73.43333333333939,0.0,105,0
2080,180,5,-1,-74.56666666667272,0.0,107,0
2080,181,11,-1,-75.63333333333938,0.0,108,0
2080,182,8,1,-76.70000000000604,0.0,109,0
2080,183,6,-1,-77.7666666666727,0.0,110,0
2080,184,9,1,-78.90000000000603,0.0,111,0
2080,185,10,1,-79.90000000000603,0.0,112,0
2080,186,4,1,-80.9666666666727,0.0,113,0
2080,187,7,1,-81.9666666666727,0.0,114,0
2080,188,3,1,-83.10000000000602,0.0,115,0
