time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
72,2,11,-3,7.3999999999999995,0.0,25,0
72,3,7,3,5.133333333333336,0.0,27,0
72,5,11,3,1.3333333333333297,0.0,31,0
72,6,10,3,-0.20000000000000875,0.0,32,0
72,7,5,3,-1.9333333333333442,0.0,34,0
72,8,6,3,-3.3333333333333486,0.0,35,0
72,9,5,-3,-4.666666666666685,0.0,37,0
72,10,10,-3,-5.933333333333351,0.0,38,0
72,11,7,-3,-7.000000000000018,0.0,39,0
72,12,8,-3,-8.266666666666683,0.0,40,0
72,13,4,3,-9.400000000000016,0.0,41,0
72,14,4,-3,-10.53333333333335,0.0,43,0
72,15,1,-3,-11.666666666666682,0.0,44,0
72,16,3,3,-12.799999999999999,0.0,45,0
72,17,9,3,-13.866666666666651,0.0,46,0
72,18,3,-3,-14.933333333333302,0.0,47,0
72,19,6,-3,-15.933333333333286,0.0,48,0
72,20,2,3,-16.99999999999995,0.0,49,0
72,21,15,3,-17.99999999999995,0.0,50,0
72,22,21,3,-18.99999999999995,0.0,51,0
72,23,14,3,-20.066666666666617,0.0,52,0
72,24,16,-3,-21.066666666666617,0.0,53,0
72,25,12,3,-22.066666666666617,0.0,54,0
72,26,16,3,-23.066666666666617,0.0,55,0
72,27,18,3,-24.133333333333283,0.0,56,0
72,28,21,-3,-25.133333333333283,0.0,57,0
72,29,20,3,-25.999999999999947,0.0,58,0
72,30,20,-3,-26.999999999999947,0.0,59,0
72,31,14,-3,-28.266666666666616,0.0,60,0
72,32,18,-3,-27.566666666666585,0.0,60,0
72,33,12,-3,-29.59999999999994,0.0,62,0
72,34,17,3,-30.59999999999993,0.0,63,0
72,35,17,-3,-31.533333333333253,0.0,64,0
72,36,15,-3,-32.533333333333246,0.0,65,0
72,37,19,-3,-33.93333333333326,0.0,66,0
72,38,13,-3,-34.93333333333326,0.0,67,0
72,39,13,3,-35.93333333333326,0.0,68,0
72,40,19,3,-36.93333333333326,0.0,69,0
72,41,26,3,-37.99999999999993,0.0,70,0
72,42,28,3,-38.99999999999993,0.0,71,0
72,43,23,3,-39.99999999999993,0.0,72,0
72,44,25,-3,-40.99999999999993,0.0,73,0
72,45,30,3,-42.0666666666666,0.0,74,0
72,46,27,-3,-43.0666666666666,0.0,75,0
72,47,32,3,-44.0666666666666,0.0,76,0
72,48,27,3,-45.13333333333327,0.0,77,0
72,49,22,3,-46.13333333333327,0.0,78,0
72,50,22,-3,-47.13333333333327,0.0,79,0
72,51,26,-3,-48.13333333333327,0.0,80,0
72,52,24,3,-49.13333333333327,0.0,81,0
72,53,25,3,-50.13333333333327,0.0,82,0
72,54,31,3,-51.13333333333327,0.0,83,0
72,55,29,-3,-52.13333333333327,0.0,84,0
72,56,30,-3,-53.13333333333327,0.0,85,0
72,57,29,3,-54.13333333333327,0.0,86,0
72,58,32,-3,-55.13333333333327,0.0,87,0
72,59,23,-3,-56.13333333333327,0.0,88,0
72,60,31,-3,-57.13333333333327,0.0,89,0
72,61,24,-3,-58.13333333333327,0.0,90,0
72,62,28,-3,-59.13333333333327,0.0,91,0
72,63,3,-2,-60.13333333333327,0.0,92,0
72,64,2,-2,-61.06666666666667,0.0,93,0
72,65,2,2,-62.06666666666674,0.0,94,0
72,66,10,2,-63.06666666666682,0.0,95,0
72,67,6,-2,-64.06666666666689,0.0,96,0
72,68,11,-2,-65.13333333333355,0.0,97,0
72,69,8,2,-66.13333333333355,0.0,98,0
72,70,10,-2,-67.13333333333355,0.0,99,0
72,71,6,2,-68.13333333333355,0.0,100,0
72,72,5,-2,-69.13333333333355,0.0,101,0
72,73,3,2,-70.13333333333355,0.0,102,0
72,74,1,-2,-71.13333333333355,0.0,103,0
72,75,8,-2,-72.13333333333355,0.0,104,0
72,76,4,2,-73.13333333333355,0.0,105,0
72,77,7,2,-74.13333333333355,0.0,106,0
72,78,7,-2,-75.13333333333355,0.0,107,0
72,79,9,-2,-76.13333333333355,0.0,108,0
72,80,4,-2,-77.13333333333355,0.0,109,0
72,81,11,2,-78.13333333333355,0.0,110,0
72,82,9,2,-79.13333333333355,0.0,111,0
72,83,5,2,-80.13333333333355,0.0,112,0
72,84,18,2,-81.13333333333355,0.0,113,0
72,85,14,2,-82.13333333333355,0.0,114,0
72,86,20,-2,-83.13333333333355,0.0,115,0
72,87,20,2,-84.13333333333355,0.0,116,0
72,88,12,-2,-85.13333333333355,0.0,117,0
72,89,13,-2,-86.13333333333355,0.0,118,0
72,90,21,2,-87.13333333333355,0.0,119,0
72,91,21,-2,-88.13333333333355,0.0,120,0
72,92,19,-2,-89.13333333333355,0.0,121,0
72,93,17,2,-90.13333333333355,0.0,122,0
72,94,13,2,-91.13333333333355,0.0,123,0
72,95,15,-2,-92.13333333333355,0.0,124,0
72,96,15,2,-93.13333333333355,0.0,125,0
72,97,17,-2,-94.13333333333355,0.0,126,0
72,98,16,2,-95.13333333333355,0.0,127,0
72,99,18,-2,-96.13333333333355,0.0,128,0
72,100,19,2,-97.13333333333355,0.0,129,0
72,101,14,-2,-98.13333333333355,0.0,130,0
72,102,16,-2,-99.13333333333355,0.0,131,0
72,103,12,2,-100.13333333333355,0.0,132,0
72,104,27,2,-101.13333333333355,0.0,133,0
72,105,29,2,-102.13333333333355,0.0,134,0
72,106,29,-2,-103.13333333333355,0.0,135,0
72,107,30,-2,-104.13333333333355,0.0,136,0
72,108,25,-2,-105.13333333333355,0.0,137,0
72,109,23,-2,-106.13333333333355,0.0,138,0
72,110,26,-2,-107.13333333333355,0.0,139,0
72,111,22,2,-108.13333333333355,0.0,140,0
72,112,32,-2,-109.13333333333355,0.0,141,0
72,113,27,-2,-110.13333333333355,0.0,142,0
72,114,30,2,-111.13333333333355,0.0,143,0
72,115,31,-2,-112.13333333333355,0.0,144,0
72,116,28,-2,-113.13333333333355,0.0,145,0
72,117,31,2,-114.13333333333355,0.0,146,0
72,118,28,2,-115.13333333333355,0.0,147,0
72,119,22,-2,-116.13333333333355,0.0,148,0
72,120,24,2,-117.13333333333355,0.0,149,0
72,121,24,-2,-118.13333333333355,0.0,150,0
72,122,26,2,-119.13333333333355,0.0,151,0
72,123,32,2,-120.13333333333355,0.0,152,0
72,124,23,2,-121.13333333333355,0.0,153,0
72,125,25,2,-122.13333333333355,0.0,154,0
72,126,5,-1,-123.13333333333355,0.0,155,0
72,127,1,-1,-124.13333333333355,0.0,156,0
72,128,6,-1,-125.13333333333355,0.0,157,0
72,129,4,1,-126.13333333333355,0.0,158,0
72,130,6,1,-127.13333333333355,0.0,159,0
72,131,8,-1,-128.13333333333355,0.0,160,0
72,132,8,1,-129.13333333333355,0.0,161,0
72,133,7,1,-130.13333333333355,0.0,162,0
72,134,9,1,-131.13333333333355,0.0,163,0
72,135,2,1,-132.13333333333355,0.0,164,0
72,136,11,1,-133.13333333333355,0.0,165,0
72,137,10,-1,-134.13333333333355,0.0,166,0
72,138,7,-1,-135.13333333333355,0.0,167,0
72,139,10,1,-136.13333333333355,0.0,168,0
72,140,2,-1,-137.13333333333355,0.0,169,0
72,141,4,-1,-138.13333333333355,0.0,170,0
72,142,3,1,-139.13333333333355,0.0,171,0
72,143,9,-1,-140.13333333333355,0.0,172,0
72,144,5,1,-141.13333333333355,0.0,173,0
72,145,3,-1,-142.13333333333355,0.0,174,0
72,146,11,-1,-143.13333333333355,0.0,175,0
72,147,19,-1,-144.13333333333355,0.0,176,0
72,148,14,-1,-145.13333333333355,0.0,177,0
72,149,17,1,-146.13333333333355,0.0,178,0
72,150,13,-1,-147.13333333333355,0.0,179,0
72,151,12,-1,-148.13333333333355,0.0,180,0
72,152,17,-1,-149.13333333333355,0.0,181,0
72,153,18,-1,-150.13333333333355,0.0,182,0
72,154,15,-1,-151.13333333333355,0.0,183,0
72,155,15,1,-152.13333333333355,0.0,184,0
72,156,16,1,-153.13333333333355,0.0,185,0
72,157,18,1,-154.13333333333355,0.0,186,0
72,158,12,1,-155.13333333333355,0.0,187,0
72,159,20,-1,-156.13333333333355,0.0,188,0
72,160,14,1,-157.13333333333355,0.0,189,0
72,161,16,-1,-158.13333333333355,0.0,190,0
72,162,21,1,-159.13333333333355,0.0,191,0
72,163,13,1,-160.13333333333355,0.0,192,0
72,164,21,-1,-161.13333333333355,0.0,193,0
72,165,20,1,-162.13333333333355,0.0,194,0
72,166,19,1,-163.13333333333355,0.0,195,0
72,167,26,-1,-164.13333333333355,0.0,196,0
72,168,32,-1,-165.13333333333355,0.0,197,0
72,169,23,1,-166.13333333333355,0.0,198,0
72,170,30,-1,-167.13333333333355,0.0,199,0
72,171,22,-1,-168.13333333333355,0.0,200,0
72,172,32,1,-169.13333333333355,0.0,201,0
72,173,24,-1,-170.13333333333355,0.0,202,0
72,174,27,-1,-171.13333333333355,0.0,203,0
72,175,22,1,-172.13333333333355,0.0,204,0
72,176,23,-1,-173.13333333333355,0.0,205,0
72,177,26,1,-174.13333333333355,0.0,206,0
72,178,28,-1,-175.13333333333355,0.0,207,0
72,179,25,-1,-176.13333333333355,0.0,208,0
72,180,30,1,-177.13333333333355,0.0,209,0
72,181,28,1,-178.13333333333355,0.0,210,0
72,182,24,1,-179.13333333333355,0.0,211,0
72,183,25,1,-180.13333333333355,0.0,212,0
72,184,31,1,-181.13333333333355,0.0,213,0
72,185,29,-1,-182.13333333333355,0.0,214,0
72,186,27,1,-183.13333333333355,0.0,215,0
72,187,29,1,-184.13333333333355,0.0,216,0
72,188,31,-1,-185.13333333333355,0.0,217,0
