time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
2993,136,11,1,8.19999999999681,0.0,24,0
2993,137,10,-1,6.666666666663419,0.0,25,0
2993,138,7,-1,4.633333333330031,0.0,27,0
2993,139,10,1,3.6999999999966406,0.0,28,0
2993,141,4,-1,1.033333333329842,0.0,31,0
2993,142,3,1,0.09999999999644671,0.0,32,0
2993,143,9,-1,-0.9000000000036138,0.0,33,0
2993,144,5,1,-1.90000000000368,0.0,34,0
2993,145,3,-1,-2.9000000000037502,0.0,35,0
2993,146,11,-1,-3.900000000003812,0.0,36,0
2993,147,19,-1,-4.9000000000038675,0.0,37,0
2993,148,14,-1,-5.900000000003933,0.0,38,0
2993,149,17,1,-6.90000000000399,0.0,39,0
2993,150,13,-1,-7.900000000004049,0.0,40,0
2993,151,12,-1,-8.900000000004107,0.0,41,0
2993,152,17,-1,-9.900000000004171,0.0,42,0
2993,153,18,-1,-10.900000000004237,0.0,43,0
2993,154,15,-1,-11.900000000004296,0.0,44,0
2993,155,15,1,-12.900000000004352,0.0,45,0
2993,156,16,1,-13.900000000004411,0.0,46,0
2993,157,18,1,-14.90000000000447,0.0,47,0
2993,158,12,1,-15.900000000004527,0.0,48,0
2993,159,20,-1,-16.9000000000046,0.0,49,0
2993,160,14,1,-17.90000000000468,0.0,50,0
2993,161,16,-1,-18.900000000004756,0.0,51,0
2993,162,21,1,-19.90000000000483,0.0,52,0
2993,163,13,1,-20.900000000004905,0.0,53,0
2993,164,21,-1,-21.90000000000498,0.0,54,0
2993,165,20,1,-22.900000000005054,0.0,55,0
2993,166,19,1,-23.90000000000513,0.0,56,0
2993,167,26,-1,-24.900000000005203,0.0,57,0
2993,168,32,-1,-25.900000000005278,0.0,58,0
2993,169,23,1,-26.900000000005353,0.0,59,0
2993,170,30,-1,-27.900000000005427,0.0,60,0
2993,171,22,-1,-28.9000000000055,0.0,61,0
2993,172,32,1,-29.900000000005576,0.0,62,0
2993,173,24,-1,-30.90000000000565,0.0,63,0
2993,174,27,-1,-31.900000000005726,0.0,64,0
2993,175,22,1,-32.9000000000058,0.0,65,0
2993,176,23,-1,-33.900000000005875,0.0,66,0
2993,177,26,1,-34.90000000000595,0.0,67,0
2993,178,28,-1,-35.90000000000603,0.0,68,0
2993,179,25,-1,-36.9000000000061,0.0,69,0
2993,180,30,1,-37.90000000000618,0.0,70,0
2993,181,28,1,-38.90000000000626,0.0,71,0
2993,182,24,1,-39.90000000000634,0.0,72,0
2993,183,25,1,-40.90000000000641,0.0,73,0
2993,184,31,1,-41.900000000006486,0.0,74,0
2993,185,29,-1,-42.90000000000656,0.0,75,0
2993,186,27,1,-43.900000000006635,0.0,76,0
2993,187,29,1,-44.90000000000671,0.0,77,0
2993,188,31,-1,-45.900000000006784,0.0,78,0
