time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
878,45,17,5,13.066666666666656,3,{L},0
878,47,13,5,10.13333333333333,3,{L},0
878,49,11,5,7.566666666666673,3,{L},0
878,50,4,5,3.5333333333333345,7,{L},2
878,51,9,5,5.766666666666668,3,{L},0
878,53,7,5,2.6666666666666674,3,{L},0
878,54,18,9,1.2666666666666666,7,{L},1
878,55,5,5,1.5999999999999999,3,{L},0
878,56,18,8,0,5.7333333333336585,{L},0
878,57,3,5,0,1.8666666666670069,{L},0
878,58,16,9,0,-0.5333333333329859,{L},0
878,59,1,5,0,-2.93333333333299,{L},0
878,60,16,8,0,-5.333333333332986,{L},0
878,61,18,1,0,-7.666666666666314,{L},0
878,62,14,9,0,-9.866666666666305,{L},0
878,63,18,2,0,-11.933333333332957,{L},0
878,64,14,8,0,-13.599999999999618,{L},0
878,65,16,1,0,-15.133333333333049,{L},0
878,66,12,9,0,-16.866666666666468,{L},0
878,67,16,2,0,-18.46666666666657,{L},0
878,68,12,8,0,-20.000000000000007,{L},0
878,69,14,1,0,-21.733333333333427,{L},0
878,70,10,9,0,-23.33333333333352,{L},0
878,71,14,2,0,-24.86666666666696,{L},0
878,72,10,8,0,-26.600000000000385,{L},0
878,73,12,1,0,-28.20000000000048,{L},0
878,74,8,9,0,-29.73333333333391,{L},0
878,75,12,2,0,-31.466666666667294,{L},0
878,76,8,8,0,-33.06666666666733,{L},0
878,77,10,1,0,-34.60000000000067,{L},0
878,78,6,9,0,-36.333333333334004,{L},0
878,79,10,2,0,-37.933333333333984,{L},0
878,80,6,8,0,-39.46666666666727,{L},0
878,81,8,1,0,-41.20000000000061,{L},0
878,82,4,9,0,-42.80000000000059,{L},0
878,83,8,2,0,-44.33333333333386,{L},0
878,84,4,8,0,-46.066666666667174,{L},0
878,85,6,1,0,-47.66666666666715,{L},0
878,86,2,9,0,-49.20000000000045,{L},0
878,87,6,2,0,-50.93333333333375,{L},0
878,88,2,8,0,-52.5333333333337,{L},0
878,89,4,1,0,-54.066666666667,{L},0
878,90,19,6,0,-55.80000000000031,{L},0
878,91,4,2,0,-57.40000000000026,{L},0
878,92,18,6,0,-58.933333333333536,{L},0
878,93,2,1,0,-60.66666666666685,{L},0
878,94,17,6,0,-62.266666666666815,{L},0
878,95,2,2,0,-63.8000000000001,{L},0
878,96,16,6,0,-65.53333333333347,{L},0
878,97,19,4,0,-67.13333333333352,{L},0
878,98,13,6,0,-68.6666666666669,{L},0
878,99,18,4,0,-70.40000000000029,{L},0
878,100,12,6,0,-72.00000000000033,{L},0
878,101,17,4,0,-73.5333333333337,{L},0
878,102,11,6,0,-75.2666666666671,{L},0
878,103,16,4,0,-76.86666666666714,{L},0
878,104,10,6,0,-78.4000000000005,{L},0
878,105,13,4,0,-80.13333333333391,{L},0
878,106,9,6,0,-81.6000000000006,{L},0
878,107,12,4,0,-83.13333333333397,{L},0
878,108,8,6,0,-84.80000000000068,{L},0
878,109,11,4,0,-86.40000000000073,{L},0
878,110,7,6,0,-87.86666666666743,{L},0
878,111,10,4,0,-89.46666666666746,{L},0
878,112,6,6,0,-91.0666666666675,{L},0
878,113,9,4,0,-92.46666666666752,{L},0
878,114,5,6,0,-94.13333333333425,{L},0
878,115,8,4,0,-95.53333333333426,{L},0
878,116,4,6,0,-97.00000000000094,{L},0
878,117,7,4,0,-98.40000000000096,{L},0
878,118,3,6,0,-99.93333333333433,{L},0
878,119,6,4,0,-101.20000000000098,{L},0
878,120,2,6,0,-102.46666666666763,{L},0
878,121,5,4,0,-103.80000000000098,{L},0
878,122,1,6,0,-105.00000000000097,{L},0
878,123,4,4,0,-106.26666666666762,{L},0
878,124,3,4,0,-107.53333333333427,{L},0
878,125,2,4,0,-108.73333333333426,{L},0
878,126,1,4,0,-109.93333333333425,{L},0
