time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1945,114,5,6,4.5,7,{L},2
1945,115,8,4,6.399999999999993,3,{L},0
1945,116,4,6,3.1000000000000014,7,{L},0
1945,117,7,4,4.5,3,{L},0
1945,118,3,6,2.500000000000001,7,{L},2
1945,119,6,4,3.700000000000002,3,{L},0
1945,120,2,6,1.5000000000000002,7,{L},3
1945,121,5,4,1.6000000000000003,3,{L},0
1945,122,1,6,0.5,7,{L},2
1945,123,4,4,0.8999999999999999,3,{L},0
1945,124,3,4,0,1.200000000000666,{L},1
1945,125,2,4,0,-1.5333333333326278,{L},1
1945,126,1,4,0,-3.933333333332615,{L},1
