time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
1666,92,18,6,14.199999999999966,7,{L},0
1666,94,17,6,12.099999999999973,7,{L},0
1666,96,16,6,9.699999999999982,7,{L},0
1666,97,19,4,9.699999999999982,3,{L},0
1666,98,13,6,7.29999999999999,7,{L},0
1666,99,18,4,8.999999999999984,3,{L},0
1666,100,12,6,4.899999999999999,7,{L},0
1666,101,17,4,6.5999999999999925,3,{L},0
1666,102,11,6,4.200000000000001,7,{L},0
1666,103,16,4,4.200000000000001,3,{L},0
1666,104,10,6,1.8000000000000005,7,{L},0
1666,105,13,4,1.8000000000000005,3,{L},0
1666,106,9,6,0,4.933333333333388,{L},0
1666,107,12,4,0,1.2666666666667752,{L},0
1666,108,8,6,0,-1.1333333333331963,{L},0
1666,109,11,4,0,-3.533333333333169,{L},0
1666,110,7,6,0,-5.933333333333139,{L},0
1666,111,10,4,0,-8.333333333333112,{L},0
1666,112,6,6,0,-10.666666666666394,{L},0
1666,113,9,4,0,-12.866666666666347,{L},0
1666,114,5,6,0,-14.933333333332993,{L},0
1666,115,8,4,0,-16.733333333332943,{L},0
1666,116,4,6,0,-18.266666666666225,{L},0
1666,117,7,4,0,-19.999999999999538,{L},0
1666,118,3,6,0,-21.599999999999504,{L},0
1666,119,6,4,0,-23.13333333333278,{L},0
1666,120,2,6,0,-24.866666666666077,{L},0
1666,121,5,4,0,-26.466666666666043,{L},0
1666,122,1,6,0,-27.99999999999934,{L},0
1666,123,4,4,0,-29.733333333332638,{L},0
1666,124,3,4,0,-31.33333333333259,{L},0
1666,125,2,4,0,-32.86666666666588,{L},0
1666,126,1,4,0,-34.59999999999919,{L},0
