time_step,passenger_sequence,target_x,target_y,current_x,current_y,current_cell,state
125,1,19,8,17.400000000000016,7,{L},0
125,2,17,9,12.933333333333328,7,{L},0
125,3,17,8,10.266666666666664,7,{L},0
125,4,15,9,7.866666666666671,7,{L},0
125,5,15,8,5.4666666666666694,7,{L},0
125,6,13,9,2.533333333333333,7,{L},0
125,7,13,8,3.6666666666666665,7,{L},0
125,8,11,9,1.0666666666666667,7,{L},0
125,9,11,8,0.3333333333333333,7,{L},0
125,10,9,9,0,4.86666666666667,{L},0
125,11,9,8,0,2.2666666666666666,{L},0
125,12,7,9,0,-0.0666666666666687,{L},0
125,13,7,8,0,-2.133333333333338,{L},0
125,14,5,9,0,-3.8666666666666756,{L},0
125,15,5,8,0,-5.600000000000017,{L},0
125,16,3,9,0,-7.200000000000026,{L},0
125,17,3,8,0,-8.733333333333363,{L},0
125,18,1,9,0,-10.466666666666693,{L},0
125,19,1,8,0,-11.933333333333358,{L},0
125,20,18,5,0,-13.400000000000023,{L},0
125,21,16,5,0,-15.133333333333354,{L},0
125,22,12,5,0,-16.533333333333353,{L},0
125,23,19,1,0,-18.066666666666684,{L},0
125,24,19,2,0,-19.466666666666683,{L},0
125,25,17,1,0,-20.933333333333348,{L},0
125,26,17,2,0,-22.200000000000014,{L},0
125,27,15,1,0,-23.533333333333346,{L},0
125,28,15,2,0,-24.866666666666678,{L},0
125,29,13,1,0,-26.066666666666677,{L},0
125,30,13,2,0,-27.266666666666676,{L},0
125,31,11,1,0,-28.533333333333342,{L},0
125,32,11,2,0,-29.800000000000008,{L},0
125,33,9,1,0,-30.999999999999957,{L},0
125,34,9,2,0,-32.19999999999991,{L},0
125,35,7,1,0,-33.46666666666659,{L},0
125,36,7,2,0,-34.73333333333327,{L},0
125,37,5,1,0,-35.93333333333328,{L},0
125,38,5,2,0,-37.13333333333329,{L},0
125,39,3,1,0,-38.39999999999997,{L},0
125,40,3,2,0,-39.46666666666664,{L},0
125,41,1,1,0,-40.46666666666664,{L},0
125,42,1,2,0,-41.46666666666664,{L},0
125,43,19,5,0,-42.46666666666664,{L},0
125,44,10,5,0,-43.46666666666664,{L},0
125,45,17,5,0,-44.46666666666664,{L},0
125,46,8,5,0,-45.46666666666664,{L},0
125,47,13,5,0,-46.46666666666664,{L},0
125,48,6,5,0,-47.46666666666664,{L},0
125,49,11,5,0,-48.46666666666664,{L},0
125,50,4,5,0,-49.46666666666664,{L},0
125,51,9,5,0,-50.46666666666664,{L},0
125,52,2,5,0,-51.46666666666664,{L},0
125,53,7,5,0,-52.46666666666664,{L},0
125,54,18,9,0,-53.46666666666664,{L},0
125,55,5,5,0,-54.46666666666664,{L},0
125,56,18,8,0,-55.46666666666664,{L},0
125,57,3,5,0,-56.46666666666664,{L},0
125,58,16,9,0,-57.46666666666664,{L},0
125,59,1,5,0,-58.46666666666664,{L},0
125,60,16,8,0,-59.46666666666664,{L},0
125,61,18,1,0,-60.46666666666664,{L},0
125,62,14,9,0,-61.46666666666664,{L},0
125,63,18,2,0,-62.46666666666664,{L},0
125,64,14,8,0,-63.46666666666664,{L},0
125,65,16,1,0,-64.4666666666667,{L},0
125,66,12,9,0,-65.4666666666667,{L},0
125,67,16,2,0,-66.4666666666667,{L},0
125,68,12,8,0,-67.4666666666667,{L},0
125,69,14,1,0,-68.4666666666667,{L},0
125,70,10,9,0,-69.4666666666667,{L},0
125,71,14,2,0,-70.53333333333336,{L},0
125,72,10,8,0,-71.60000000000002,{L},0
125,73,12,1,0,-72.73333333333335,{L},0
125,74,8,9,0,-73.80000000000001,{L},0
125,75,12,2,0,-75.0,{L},0
125,76,8,8,0,-76.0,{L},0
125,77,10,1,0,-77.0,{L},0
125,78,6,9,0,-78.0,{L},0
125,79,10,2,0,-79.0,{L},0
125,80,6,8,0,-80.0,{L},0
125,81,8,1,0,-81.0,{L},0
125,82,4,9,0,-82.0,{L},0
125,83,8,2,0,-83.0,{L},0
125,84,4,8,0,-84.0,{L},0
125,85,6,1,0,-85.0,{L},0
125,86,2,9,0,-86.0,{L},0
125,87,6,2,0,-87.0,{L},0
125,88,2,8,0,-88.0,{L},0
125,89,4,1,0,-89.0,{L},0
125,90,19,6,0,-90.0,{L},0
125,91,4,2,0,-91.0,{L},0
125,92,18,6,0,-92.0,{L},0
125,93,2,1,0,-93.0,{L},0
125,94,17,6,0,-94.0,{L},0
125,95,2,2,0,-95.0,{L},0
125,96,16,6,0,-96.0,{L},0
125,97,19,4,0,-97.0,{L},0
125,98,13,6,0,-98.0,{L},0
125,99,18,4,0,-99.0,{L},0
125,100,12,6,0,-100.0,{L},0
125,101,17,4,0,-101.0,{L},0
125,102,11,6,0,-102.0,{L},0
125,103,16,4,0,-103.0,{L},0
125,104,10,6,0,-104.0,{L},0
125,105,13,4,0,-105.0,{L},0
125,106,9,6,0,-106.0,{L},0
125,107,12,4,0,-107.0,{L},0
125,108,8,6,0,-108.0,{L},0
125,109,11,4,0,-109.0,{L},0
125,110,7,6,0,-110.0,{L},0
125,111,10,4,0,-111.0,{L},0
